Date,EM ASIA ESG LEADERS
2015-03-11,1914.6422063862128
2015-03-12,1923.294723400175
2015-03-13,1939.2179963062204
2015-03-16,1928.9948617018981
2015-03-17,1942.2761138255044
2015-03-18,1949.2700200303364
2015-03-19,1977.6017005435217
2015-03-20,1940.043427160481
2015-03-23,1926.9756917662496
2015-03-24,1930.7830337027242
2015-03-25,1913.526580577972
2015-03-26,1901.6411045374812
2015-03-27,1898.9363404855244
2015-03-30,1926.1283171423113
2015-03-31,1957.9151214509732
2015-04-01,1954.1004852646113
2015-04-02,1947.4557819115987
2015-04-03,1950.440568584823
2015-04-06,1931.3506479746004
2015-04-07,1964.6829947877266
2015-04-08,2003.4379874473202
2015-04-09,2039.872767421367
2015-04-10,2070.0880073419394
2015-04-13,2108.3354112037955
2015-04-14,2066.038462866459
2015-04-15,2075.051138735849
2015-04-16,2080.9087968592353
2015-04-17,2059.321143569026
2015-04-20,2042.9417633142946
2015-04-21,2066.943825436193
2015-04-22,2080.667123200192
2015-04-23,2071.395532130849
2015-04-24,2071.9486696796725
2015-04-27,2065.4274253101316
2015-04-28,2048.7018103912874
2015-04-29,1999.554618503213
2015-04-30,1961.767658345522
2015-05-01,1958.8195212421458
2015-05-04,1975.3507682798956
2015-05-05,1961.1131494860986
2015-05-06,1920.8102853023486
2015-05-07,1908.0456598729158
2015-05-08,1930.195321033355
2015-05-11,1953.6610124090394
2015-05-12,1920.2646770677618
2015-05-13,1908.3725606823812
2015-05-14,1908.8562237055803
2015-05-15,1911.2825940764383
2015-05-18,1924.6086075003868
2015-05-19,1972.3352122757594
2015-05-20,1971.7387733160708
2015-05-21,1960.2335173963254
2015-05-22,2000.2522586769203
2015-05-25,1996.168534523791
2015-05-26,2013.0896432668071
2015-05-27,1999.5396510136684
2015-05-28,1977.8466130943145
2015-05-29,1966.3938700981057
2015-06-01,1980.43675532529
2015-06-02,1919.756194342722
2015-06-03,1898.2707231971176
2015-06-04,1884.55275236891
2015-06-05,1905.4340631467996
2015-06-08,1874.9556588473356
2015-06-09,1852.1123108506854
2015-06-10,1849.8323460971344
2015-06-11,1862.570325314382
2015-06-12,1861.874968514323
2015-06-15,1845.6369542371351
2015-06-16,1833.3585569552079
2015-06-17,1847.6973318916034
2015-06-18,1828.135545886042
2015-06-19,1839.5981896318756
2015-06-22,1848.6458250511994
2015-06-23,1896.3878536629807
2015-06-24,1901.5374281209752
2015-06-25,1892.3653946583004
2015-06-26,1887.9453471559711
2015-06-29,1846.594078565703
2015-06-30,1873.4953636063722
2015-07-01,1885.5715512078054
2015-07-02,1882.3233272261791
2015-07-03,1879.2599694560472
2015-07-06,1838.3221083361957
2015-07-07,1847.500062074513
2015-07-08,1766.6026768518468
2015-07-09,1793.652576626334
2015-07-10,1797.0453024843966
2015-07-13,1841.3582382607287
2015-07-14,1836.644238366616
2015-07-15,1842.9005203553388
2015-07-16,1852.368020620635
2015-07-17,1867.6062042053427
2015-07-20,1859.8225950327137
2015-07-21,1862.9339988288689
2015-07-22,1861.0317849847347
2015-07-23,1836.6878700387847
2015-07-24,1819.166884156093
2015-07-27,1762.1998460080097
2015-07-28,1769.3864990405261
2015-07-29,1776.344775366985
2015-07-30,1794.1585721982826
2015-07-31,1788.7091310543178
2015-08-03,1784.2667817918566
2015-08-04,1790.8577602083208
2015-08-05,1809.5845723389318
2015-08-06,1792.7063139425145
2015-08-07,1786.9776128551428
2015-08-10,1775.9816749856675
2015-08-11,1744.1577780767016
2015-08-12,1682.370538913857
2015-08-13,1708.0722252610171
2015-08-14,1709.036794502687
2015-08-17,1697.6691885208973
2015-08-18,1687.6817262109184
2015-08-19,1672.093010660181
2015-08-20,1627.154586282845
2015-08-21,1579.0224634923268
2015-08-24,1461.9038176932481
2015-08-25,1517.7520360297012
2015-08-26,1519.6308797049783
2015-08-27,1590.309881260433
2015-08-28,1603.4748136041612
2015-08-31,1609.9462061130148
2015-09-01,1573.5972630061303
2015-09-02,1569.3540251129643
2015-09-03,1590.1146641131677
2015-09-04,1567.2709033985193
2015-09-07,1540.809779201626
2015-09-08,1557.1464625056587
2015-09-09,1609.8836856745095
2015-09-10,1587.8749173161057
2015-09-11,1579.2351460987177
2015-09-14,1585.298007419772
2015-09-15,1582.1798388412935
2015-09-16,1608.4142452671729
2015-09-17,1619.671727334945
2015-09-18,1621.6692767832506
2015-09-21,1624.599385121872
2015-09-22,1630.0926787734932
2015-09-23,1592.2902503230123
2015-09-24,1570.1456505889255
2015-09-25,1582.2004053407486
2015-09-28,1570.6599401255196
2015-09-29,1558.4687123953124
2015-09-30,1596.5960620043893
2015-10-01,1601.9283762701155
2015-10-02,1602.5199079903477
2015-10-05,1640.6474282175895
2015-10-06,1647.2396069348513
2015-10-07,1682.21624994753
2015-10-08,1673.6222308515057
2015-10-09,1679.3290251003693
2015-10-12,1695.528591846808
2015-10-13,1675.6550528809807
2015-10-14,1656.6922302981864
2015-10-15,1699.8770934335155
2015-10-16,1702.1782704006384
2015-10-19,1724.931541556952
2015-10-20,1714.4031980397444
2015-10-21,1709.8143343237089
2015-10-22,1727.8710177934422
2015-10-23,1773.59909222341
2015-10-26,1770.7606630966607
2015-10-27,1764.5276709263203
2015-10-28,1753.890284754142
2015-10-29,1744.6099551336915
2015-10-30,1723.7258951468784
2015-11-02,1731.4595995233685
2015-11-03,1761.7893860197698
2015-11-04,1802.337039211306
2015-11-05,1788.8100911379208
2015-11-06,1794.5066966611032
2015-11-09,1773.974051058018
2015-11-10,1760.2788326969935
2015-11-11,1749.0154252462235
2015-11-12,1756.4061292087695
2015-11-13,1739.8016454542785
2015-11-16,1719.838245096295
2015-11-17,1751.2177317374158
2015-11-18,1740.890621357249
2015-11-19,1756.6640704573701
2015-11-20,1781.9164208073587
2015-11-23,1786.8507638241929
2015-11-24,1788.199918874875
2015-11-25,1798.2925759151808
2015-11-26,1797.0639336871695
2015-11-27,1779.063185740803
2015-11-30,1767.1459769463795
2015-12-01,1787.3226791039535
2015-12-02,1787.9237235867838
2015-12-03,1734.0814317335546
2015-12-04,1714.991040217375
2015-12-07,1721.636261278584
2015-12-08,1696.3331730502196
2015-12-09,1673.5713812713727
2015-12-10,1678.2264799077273
2015-12-11,1655.6550665683496
2015-12-14,1638.1339211145032
2015-12-15,1663.5787077345333
2015-12-16,1691.8096039084273
2015-12-17,1724.5842800199925
2015-12-18,1704.78961142471
2015-12-21,1700.478339182396
2015-12-22,1699.4674461071272
2015-12-23,1725.8204919612726
2015-12-24,1714.829104244231
2015-12-25,1716.2393600743565
2015-12-28,1708.3210244938928
2015-12-29,1717.4933641826092
2015-12-30,1707.4033546398575
2015-12-31,1723.5386414567192
2016-01-01,1723.176174015889
2016-01-04,1683.0992869815668
2016-01-05,1691.7239073883186
2016-01-06,1675.0742578624734
2016-01-07,1622.3890123102299
2016-01-08,1624.5849353698136
2016-01-11,1598.5407823420458
2016-01-12,1600.1543560899458
2016-01-13,1619.0846660057691
2016-01-14,1602.9945404388377
2016-01-15,1572.8426595022822
2016-01-18,1573.5875296482488
2016-01-19,1589.116011055175
2016-01-20,1547.10546148201
2016-01-21,1545.7588158339745
2016-01-22,1592.2043510205663
2016-01-25,1611.9597084324755
2016-01-26,1583.9001324531546
2016-01-27,1594.882525382558
2016-01-28,1595.528423502029
2016-01-29,1649.448548009472
2016-02-01,1643.1137463411947
2016-02-02,1621.743982443184
2016-02-03,1577.244541806317
2016-02-04,1588.09196793135
2016-02-05,1604.2206379782444
2016-02-08,1599.1198774209888
2016-02-09,1568.8107139325734
2016-02-10,1584.6362768610782
2016-02-11,1525.460775278167
2016-02-12,1523.6444465760328
2016-02-15,1567.254336537408
2016-02-16,1576.356807590006
2016-02-17,1572.259338306331
2016-02-18,1604.9604352054623
2016-02-19,1597.401720929059
2016-02-22,1614.8250328920992
2016-02-23,1609.3380704798342
2016-02-24,1599.2497481128103
2016-02-25,1591.1588576028682
2016-02-26,1622.357575625678
2016-02-29,1622.6109190994796
2016-03-01,1645.9013071320999
2016-03-02,1685.7711938510524
2016-03-03,1685.3450224465323
2016-03-04,1684.661755528781
2016-03-07,1694.6848980709449
2016-03-08,1672.0706610820962
2016-03-09,1673.900044217559
2016-03-10,1660.1260930912279
2016-03-11,1672.902916522843
2016-03-14,1698.2850745986796
2016-03-15,1678.9104262617627
2016-03-16,1686.1364976380703
2016-03-17,1677.7886753915566
2016-03-18,1703.7400406772458
2016-03-21,1713.7051571018542
2016-03-22,1722.1116729062385
2016-03-23,1725.8860807463723
2016-03-24,1713.516433008258
2016-03-25,1709.4582335931232
2016-03-28,1696.369285779067
2016-03-29,1703.876749290906
2016-03-30,1707.052504816915
2016-03-31,1707.9881215556136
2016-04-01,1695.615676013913
2016-04-04,1695.7605762600647
2016-04-05,1677.8225393709263
2016-04-06,1670.5408622282312
2016-04-07,1675.9616441075532
2016-04-08,1675.602931439849
2016-04-11,1677.5003137847525
2016-04-12,1695.6534425015495
2016-04-13,1733.148189804454
2016-04-14,1741.2030044707703
2016-04-15,1739.1078505649753
2016-04-18,1732.5208265953636
2016-04-19,1735.1570116243445
2016-04-20,1727.7484254600026
2016-04-21,1749.7980614668443
2016-04-22,1744.8412673704145
2016-04-25,1731.6415485474088
2016-04-26,1726.2813869828935
2016-04-27,1724.2828131107285
2016-04-28,1714.3608488084117
2016-04-29,1680.585651286573
2016-05-02,1668.3381425359817
2016-05-03,1650.1552991976898
2016-05-04,1639.5136872618418
2016-05-05,1648.0454192554425
2016-05-06,1638.7573550498373
2016-05-09,1635.783224631819
2016-05-10,1641.1602341823138
2016-05-11,1635.6444155413856
2016-05-12,1638.2668823339156
2016-05-13,1635.540852277397
2016-05-16,1635.9695081770908
2016-05-17,1648.8945403643238
2016-05-18,1641.0411429051708
2016-05-19,1631.0158784092039
2016-05-20,1633.596510945761
2016-05-23,1650.1136596549368
2016-05-24,1644.12991964848
2016-05-25,1682.533712092723
2016-05-26,1680.663253214436
2016-05-27,1713.7387679189249
2016-05-30,1711.3290396911907
2016-05-31,1717.159548260099
2016-06-01,1712.471706583506
2016-06-02,1717.40604467324
2016-06-03,1695.958485917308
2016-06-06,1706.351878554893
2016-06-07,1736.7463026463852
2016-06-08,1737.418793580286
2016-06-09,1740.3187221947455
2016-06-10,1729.5452141775704
2016-06-13,1695.3006713761422
2016-06-14,1703.959397421232
2016-06-15,1709.188712463442
2016-06-16,1704.9177597170424
2016-06-17,1697.853506383505
2016-06-20,1707.4681181810047
2016-06-21,1726.368748709235
2016-06-22,1735.5557003838157
2016-06-23,1727.8129282678644
2016-06-24,1709.1062924190016
2016-06-27,1728.0498009956918
2016-06-28,1727.4165440017132
2016-06-29,1749.4701256580415
2016-06-30,1772.90296037172
2016-07-01,1780.4212011606364
2016-07-04,1792.3351572318834
2016-07-05,1778.637914402828
2016-07-06,1760.6293439815938
2016-07-07,1779.3940412477782
2016-07-08,1779.075364477743
2016-07-11,1815.6832824935134
2016-07-12,1827.9969475132148
2016-07-13,1830.7607795987612
2016-07-14,1843.8864329675623
2016-07-15,1858.6374221580354
2016-07-18,1860.8194840137176
2016-07-19,1870.4522272185245
2016-07-20,1872.1223144432995
2016-07-21,1877.0546963538534
2016-07-22,1879.2725849275162
2016-07-25,1884.8934257867566
2016-07-26,1885.5956891852356
2016-07-27,1895.2382570555826
2016-07-28,1888.129261122202
2016-07-29,1853.6526977478345
2016-08-01,1887.1539493162716
2016-08-02,1868.5009469448692
2016-08-03,1850.0946869729364
2016-08-04,1865.1597766352538
2016-08-05,1902.185145663278
2016-08-08,1923.2285940861998
2016-08-09,1919.1498547335618
2016-08-10,1918.9402044888784
2016-08-11,1916.0339824992682
2016-08-12,1920.8874055703486
2016-08-15,1925.157334596181
2016-08-16,1916.8636672690168
2016-08-17,1900.6952002848027
2016-08-18,1907.655046743622
2016-08-19,1892.257406639002
2016-08-22,1884.4928003229043
2016-08-23,1890.2562911390692
2016-08-24,1894.0262705279717
2016-08-25,1895.0491348969213
2016-08-26,1896.6627248390178
2016-08-29,1907.219206221726
2016-08-30,1922.6273055749232
2016-08-31,1922.4641683420639
2016-09-01,1909.9371362423574
2016-09-02,1921.2746933706505
2016-09-05,1952.303163648161
2016-09-06,1957.877465139193
2016-09-07,1964.5081407854507
2016-09-08,1959.567857421045
2016-09-09,1951.7159677228774
2016-09-12,1898.588852003454
2016-09-13,1891.8749976038569
2016-09-14,1885.1930694163252
2016-09-15,1891.1369244235086
2016-09-16,1904.842746269222
2016-09-19,1929.640652826062
2016-09-20,1930.7605797423441
2016-09-21,1947.61525332765
2016-09-22,1952.3178206077473
2016-09-23,1961.859173613229
2016-09-26,1927.353547089393
2016-09-27,1955.0581672335115
2016-09-28,1953.3045837855254
2016-09-29,1952.1528018236152
2016-09-30,1925.8905106941243
2016-10-03,1951.410513637756
2016-10-04,1970.819492722609
2016-10-05,1957.5891525365114
2016-10-06,1965.506624346646
2016-10-07,1954.346757733686
2016-10-10,1959.7623264792219
2016-10-11,1965.2030458705806
2016-10-12,1965.7554987223973
2016-10-13,1935.2268284139886
2016-10-14,1948.557159491768
2016-10-17,1940.9677841201271
2016-10-18,1973.1734194098824
2016-10-19,1979.9101974192133
2016-10-20,1990.1439589922593
2016-10-21,1993.1081590892659
2016-10-24,2002.155574689219
2016-10-25,2006.5870291212364
2016-10-26,1978.095624720068
2016-10-27,1965.1567778536337
2016-10-28,1955.7348311520911
2016-10-31,1945.4714286999356
2016-11-01,1938.9171576101542
2016-11-02,1898.794375688572
2016-11-03,1896.9678939462315
2016-11-04,1885.501479265651
2016-11-07,1918.7611523462747
2016-11-08,1933.0391669882843
2016-11-09,1906.0206056148388
2016-11-10,1941.4646387960838
2016-11-11,1887.5816744945957
2016-11-14,1884.8551609101467
2016-11-15,1878.4391757869498
2016-11-16,1896.600795952249
2016-11-17,1892.4839219400662
2016-11-18,1902.6395457454028
2016-11-21,1886.2730915371094
2016-11-22,1911.3726964727862
2016-11-23,1928.2004648367354
2016-11-24,1903.3133154281575
2016-11-25,1907.9677322384216
2016-11-28,1923.3746806207005
2016-11-29,1910.786202037341
2016-11-30,1915.8613285201145
2016-12-01,1923.2151124655798
2016-12-02,1895.3368206201028
2016-12-05,1878.2035920253431
2016-12-06,1892.725100868942
2016-12-07,1893.1501583429967
2016-12-08,1955.4017240427436
2016-12-09,1956.9746789290502
2016-12-12,1929.3618021388334
2016-12-13,1929.925691904301
2016-12-14,1925.5477940140383
2016-12-15,1948.2609244613168
2016-12-16,1942.9414277114154
2016-12-19,1922.8942154337278
2016-12-20,1926.0362943658786
2016-12-21,1912.5387205977318
2016-12-22,1892.2682933755011
2016-12-23,1885.8447824668938
2016-12-26,1885.2815041992915
2016-12-27,1890.5536375515594
2016-12-28,1919.9192482830854
2016-12-29,1913.8755011705562
2016-12-30,1918.861747371014
2017-01-02,1917.5559480198574
2017-01-03,1952.766290105298
2017-01-04,1941.7343090306706
2017-01-05,1947.306082095596
2017-01-06,1949.7541235977767
2017-01-09,1945.0990482535092
2017-01-10,1953.3846317421726
2017-01-11,1985.3513060405826
2017-01-12,1962.1899707163068
2017-01-13,1969.6087576287186
2017-01-16,1956.9423495779424
2017-01-17,1952.0120957099039
2017-01-18,1962.3037344592813
2017-01-19,1969.7013986709442
2017-01-20,1950.767071065933
2017-01-23,1949.6284007800748
2017-01-24,1954.9155373359663
2017-01-25,1963.9068165698504
2017-01-26,1994.1581737688148
2017-01-27,1985.0938103582935
2017-01-30,1987.8592546792354
2017-01-31,1956.3738991865437
2017-02-01,1979.2245008586356
2017-02-02,1972.3898884038085
2017-02-03,1979.2182777882313
2017-02-06,2008.3764641293633
2017-02-07,2009.9811356934372
2017-02-08,2003.2422180209758
2017-02-09,2020.7347175762293
2017-02-10,2030.810915229496
2017-02-13,2046.4921512506605
2017-02-14,2056.1851329518927
2017-02-15,2063.968527309912
2017-02-16,2054.2542973592845
2017-02-17,2054.726974855446
2017-02-20,2060.43807649369
2017-02-21,2077.96374599331
2017-02-22,2087.617545283905
2017-02-23,2080.0014772203795
2017-02-24,2078.588407416282
2017-02-27,2061.484173684491
2017-02-28,2057.921856489166
2017-03-01,2068.295648272153
2017-03-02,2071.206372474314
2017-03-03,2044.6870819836943
2017-03-06,2045.4803313099958
2017-03-07,2063.0631991296154
2017-03-08,2070.9132777500336
2017-03-09,2045.3995654676335
2017-03-10,2032.0523982169043
2017-03-13,2057.4738351648525
2017-03-14,2074.749704824364
2017-03-15,2079.052717128736
2017-03-16,2097.5438078733464
2017-03-17,2106.7297329070398
2017-03-20,2116.6013754471624
2017-03-21,2116.836001819611
2017-03-22,2099.506543973762
2017-03-23,2106.4784066278544
2017-03-24,2102.555855337977
2017-03-27,2086.025920554184
2017-03-28,2102.583794793366
2017-03-29,2125.8318594377783
2017-03-30,2118.1496396250927
2017-03-31,2114.974831213314
2017-04-03,2136.4805790510204
2017-04-04,2130.967754935384
2017-04-05,2144.5985495245004
2017-04-06,2132.7030328679757
2017-04-07,2136.764305808922
2017-04-10,2126.7092854585953
2017-04-11,2115.3618808559318
2017-04-12,2128.482687044493
2017-04-13,2135.4513860048733
2017-04-14,2128.3450219653355
2017-04-17,2117.5639387019673
2017-04-18,2100.5143384699873
2017-04-19,2093.9777079739074
2017-04-20,2101.3049902406133
2017-04-21,2131.976121771101
2017-04-24,2107.8415402604364
2017-04-25,2123.0129395952185
2017-04-26,2137.843247036814
2017-04-27,2133.921138183939
2017-04-28,2119.374148182883
2017-05-01,2113.898410227187
2017-05-02,2136.9864957662057
2017-05-03,2138.355537863861
2017-05-04,2129.2106800759093
2017-05-05,2109.990335555252
2017-05-08,2143.1471378112524
2017-05-09,2157.103521546779
2017-05-10,2169.655813398225
2017-05-11,2188.851884833229
2017-05-12,2176.336276063104
2017-05-15,2177.1408717792815
2017-05-16,2160.31562244482
2017-05-17,2145.004717760613
2017-05-18,2135.251153505922
2017-05-19,2134.678664061061
2017-05-22,2147.993217543839
2017-05-23,2147.0406860976964
2017-05-24,2154.3957998639517
2017-05-25,2176.4390165627237
2017-05-26,2188.0903574229087
2017-05-29,2190.049803631535
2017-05-30,2186.4111916603706
2017-05-31,2163.726227754407
2017-06-01,2175.8146636864976
2017-06-02,2178.188114178196
2017-06-05,2194.1803944080743
2017-06-06,2189.8985363652228
2017-06-07,2189.2693314683042
2017-06-08,2202.606430771487
2017-06-09,2213.299331405952
2017-06-12,2184.190723016561
2017-06-13,2190.4467735661888
2017-06-14,2184.8725163287972
2017-06-15,2195.4433886327047
2017-06-16,2183.6259461575537
2017-06-19,2206.9240805512304
2017-06-20,2215.5472014568454
2017-06-21,2205.5960682627256
2017-06-22,2213.4183174006985
2017-06-23,2204.791383780179
2017-06-26,2222.257321520531
2017-06-27,2204.9636541113355
2017-06-28,2172.2964778512
2017-06-29,2170.082388844106
2017-06-30,2163.7047626542417
2017-07-03,2183.072213177321
2017-07-04,2160.7470503225964
2017-07-05,2174.644536312596
2017-07-06,2153.9467779509146
2017-07-07,2147.209090872679
2017-07-10,2153.9484197710462
2017-07-11,2174.304969465687
2017-07-12,2182.742519288418
2017-07-13,2212.8950766689454
2017-07-14,2207.186534134341
2017-07-17,2213.65115752539
2017-07-18,2197.17479759673
2017-07-19,2225.95450963761
2017-07-20,2198.78118372576
2017-07-21,2199.7897022750544
2017-07-24,2218.5292485465097
2017-07-25,2211.697625100951
2017-07-26,2211.0117458157874
2017-07-27,2226.3981276492846
2017-07-28,2190.6775836357942
2017-07-31,2198.5265642994777
2017-08-01,2197.8207579423492
2017-08-02,2195.5575179234042
2017-08-03,2171.8113111433954
2017-08-04,2207.513720758626
2017-08-07,2210.6309928204023
2017-08-08,2235.3125519359132
2017-08-09,2218.1361133427545
2017-08-10,2199.0603708615563
2017-08-11,2156.6975831780305
2017-08-14,2181.137696270763
2017-08-15,2192.663575957085
2017-08-16,2203.661670001303
2017-08-17,2207.8795105441313
2017-08-18,2192.223090606576
2017-08-21,2177.8373619088725
2017-08-22,2202.4919644365777
2017-08-23,2198.589174761755
2017-08-24,2215.205466940133
2017-08-25,2211.6349620446513
2017-08-28,2200.178527156857
2017-08-29,2175.0945512275534
2017-08-30,2214.43494801995
2017-08-31,2213.4019286868793
2017-09-01,2214.4444208387777
2017-09-04,2190.3573088418307
2017-09-05,2191.5460987722363
2017-09-06,2181.1015413212344
2017-09-07,2174.998587546469
2017-09-08,2179.0432986170968
2017-09-11,2197.372917359887
2017-09-12,2215.772993838077
2017-09-13,2221.118824643478
2017-09-14,2233.0747603496156
2017-09-15,2220.9694514240646
2017-09-18,2246.4561068196904
2017-09-19,2236.973413022313
2017-09-20,2238.5474385485154
2017-09-21,2245.358178956852
2017-09-22,2217.4862787623542
2017-09-25,2215.393110058695
