Date,EM EUROPE ESG LEADERS
2018-06-12,1051.1000424585534
2018-06-13,1044.4719585578723
2018-06-14,1049.2642504056275
2018-06-15,1033.2319910999056
2018-06-18,1018.4869641269021
2018-06-19,1014.4108311093692
2018-06-20,1031.001010043432
2018-06-21,1026.6116778138569
2018-06-22,1038.0970207956725
2018-06-25,1032.2626390944647
2018-06-26,1031.591572183993
2018-06-27,1044.7138833494275
2018-06-28,1031.843193615895
2018-06-29,1053.7910894340523
2018-07-02,1050.3344197474999
2018-07-03,1052.408432433753
2018-07-04,1059.4142802294139
2018-07-05,1072.3475563494333
2018-07-06,1064.2864924424427
2018-07-09,1073.3649335148373
2018-07-10,1081.068103830423
2018-07-11,1063.6036083199401
2018-07-12,1054.6472895613176
2018-07-13,1067.9053543369523
2018-07-16,1060.21306482801
2018-07-17,1059.88416575697
2018-07-18,1063.9534768864678
2018-07-19,1061.6114799611335
2018-07-20,1058.1157678166735
2018-07-23,1066.5985883912429
2018-07-24,1074.5711807417458
2018-07-25,1084.2872159439028
2018-07-26,1104.9703761548142
2018-07-27,1106.4120431134334
2018-07-30,1113.3106645118544
2018-07-31,1115.1557877041105
2018-08-01,1124.5044722512575
2018-08-02,1109.0512950200587
2018-08-03,1115.3802960307094
2018-08-06,1111.017425631395
2018-08-07,1118.5459786975064
2018-08-08,1109.2614036812524
2018-08-09,1104.5640728332037
2018-08-10,1077.9698627105995
2018-08-13,1072.1557561174716
2018-08-14,1087.1310377868117
2018-08-15,1077.464256990316
2018-08-16,1081.289880682214
2018-08-17,1064.9825082313569
2018-08-20,1071.0155394305918
2018-08-21,1083.0244163090551
2018-08-22,1084.6075697446045
2018-08-23,1079.4099641600335
2018-08-24,1086.6596383927022
2018-08-27,1102.4422734171148
2018-08-28,1108.7902062499481
2018-08-29,1110.5783345264952
2018-08-30,1104.8304898983345
2018-08-31,1108.1579558898861
2018-09-03,1104.2805086776305
2018-09-04,1096.8038340769458
2018-09-05,1086.3193106242422
2018-09-06,1089.9606706943678
2018-09-07,1086.8579553062568
2018-09-10,1086.2047114595252
2018-09-11,1088.146546011017
2018-09-12,1079.386489187727
2018-09-13,1089.015476315557
2018-09-14,1087.2516302121287
2018-09-17,1075.5570685434277
2018-09-18,1094.8870216651524
2018-09-19,1105.163941933671
2018-09-20,1103.582602665984
2018-09-21,1105.6629005973555
2018-09-24,1114.3131908548703
2018-09-25,1126.6343700816362
2018-09-26,1125.6869379327911
2018-09-27,1151.294897802239
2018-09-28,1162.0700021196549
2018-10-01,1162.3910233825582
2018-10-02,1149.6297442182465
2018-10-03,1168.0407399114708
2018-10-04,1145.5348160656677
2018-10-05,1140.5503541747955
2018-10-08,1130.0492488016594
2018-10-09,1132.9460843180848
2018-10-10,1113.8549254285044
2018-10-11,1096.4211063762361
2018-10-12,1113.127093231823
2018-10-15,1114.6797294088606
2018-10-16,1130.9605817272138
2018-10-17,1126.0235983970554
2018-10-18,1113.2576541139697
2018-10-19,1108.9182377139973
2018-10-22,1109.0728543165794
2018-10-23,1102.59391472061
2018-10-24,1113.2402612399094
2018-10-25,1111.3735942927444
2018-10-26,1087.3216044839646
2018-10-29,1099.6583882110235
2018-10-30,1095.2149536388083
2018-10-31,1122.9940975902869
2018-11-01,1125.236637050161
2018-11-02,1135.6663260711398
2018-11-05,1148.3164872379252
2018-11-06,1150.9339879690626
2018-11-07,1171.2722320302912
2018-11-08,1166.3120416423842
2018-11-09,1150.539651974194
2018-11-12,1147.6115858086032
2018-11-13,1136.8936368525285
2018-11-14,1144.4761038650754
2018-11-15,1146.4416698349025
2018-11-16,1139.0575576854546
2018-11-19,1142.4111800868448
2018-11-20,1129.3984795416134
2018-11-21,1144.4775208704211
2018-11-22,1150.176042512696
2018-11-23,1130.712168748961
2018-11-26,1121.777458236167
2018-11-27,1132.7434911013393
2018-11-28,1144.9423916653234
2018-11-29,1164.0205766847405
2018-11-30,1158.5213184591619
2018-12-03,1190.2301843455207
2018-12-04,1195.2585369142646
2018-12-05,1199.5167841135747
2018-12-06,1172.1735293312736
2018-12-07,1180.604906915308
2018-12-10,1159.9557216462815
2018-12-11,1169.874902538037
2018-12-12,1169.1981176651516
2018-12-13,1182.1273694205267
2018-12-14,1181.1027344407278
2018-12-17,1174.03482464008
2018-12-18,1157.2373935598139
2018-12-19,1156.5679106297112
2018-12-20,1145.1982732257873
2018-12-21,1142.870642393941
2018-12-24,1141.8919470798521
2018-12-25,1134.573352871648
2018-12-26,1132.3147325235468
2018-12-27,1127.1540271231963
2018-12-28,1138.4004955418516
2018-12-31,1144.731395567074
2019-01-01,1144.731395567074
2019-01-02,1155.1123565505195
2019-01-03,1141.883271142577
2019-01-04,1167.327557640352
2019-01-07,1177.787416758032
2019-01-08,1175.0820761307132
2019-01-09,1181.1473159320533
2019-01-10,1189.2373522607538
2019-01-11,1196.1046424370961
2019-01-14,1194.3755557441602
2019-01-15,1198.9486438293648
2019-01-16,1210.0543668159019
2019-01-17,1214.550396910441
2019-01-18,1224.776977037961
2019-01-21,1216.3109409461724
2019-01-22,1217.5439173605375
2019-01-23,1232.0189682535386
2019-01-24,1233.1374632403354
2019-01-25,1229.6834034048902
2019-01-28,1219.8276574893519
2019-01-29,1227.5215522784058
2019-01-30,1231.2497501147047
2019-01-31,1238.1014911686154
2019-02-01,1239.366802614896
2019-02-04,1241.5727397280752
2019-02-05,1255.0961896175472
2019-02-06,1254.2240068958042
2019-02-07,1239.7808000492482
2019-02-08,1234.685078156472
2019-02-11,1237.2693114795634
2019-02-12,1246.0011954736353
2019-02-13,1228.8946049968647
2019-02-14,1209.601548391013
2019-02-15,1230.1744670671662
2019-02-18,1232.113458481702
2019-02-19,1228.982664461408
2019-02-20,1247.6845073653483
2019-02-21,1243.4636045018617
2019-02-22,1254.0846431252846
2019-02-25,1258.9015827949606
2019-02-26,1256.5226267642374
2019-02-27,1248.8354954052322
2019-02-28,1239.7920157621545
2019-03-01,1236.1542819215638
2019-03-04,1247.970999482762
2019-03-05,1249.2024237234752
2019-03-06,1259.3383290741021
2019-03-07,1247.927579614653
2019-03-08,1243.994608994737
2019-03-11,1243.224454311266
2019-03-12,1247.7037719136497
2019-03-13,1251.5494576567016
2019-03-14,1252.1147442578178
2019-03-15,1261.3777412819736
2019-03-18,1268.290309620042
2019-03-19,1275.441422021509
2019-03-20,1280.4596036865016
2019-03-21,1290.0610027933449
2019-03-22,1277.9412451259666
2019-03-25,1277.2776954708065
2019-03-26,1278.0952099439028
2019-03-27,1267.1580602133026
2019-03-28,1267.8253246605807
2019-03-29,1264.5159321841504
2019-04-01,1277.8495727551733
2019-04-02,1285.4171089471529
2019-04-03,1291.9144359058466
2019-04-04,1278.1008156346645
2019-04-05,1271.630692419375
2019-04-08,1274.877556119436
2019-04-09,1275.0412013983705
2019-04-10,1283.0416141664475
2019-04-11,1271.309076768964
2019-04-12,1274.7580819026657
2019-04-15,1269.1452552348835
2019-04-16,1277.8397630139882
2019-04-17,1280.260229529732
2019-04-18,1282.8633843269054
2019-04-19,1282.5035775800704
2019-04-22,1287.3946388064905
2019-04-23,1301.1400765081855
2019-04-24,1294.380004640238
2019-04-25,1287.7313707764251
2019-04-26,1286.5113719852877
2019-04-29,1278.0112721351654
2019-04-30,1267.959515016806
2019-05-01,1264.9441792669377
2019-05-02,1259.5201629780775
2019-05-03,1253.8768338400128
2019-05-06,1246.616093796368
2019-05-07,1228.374344205467
2019-05-08,1217.51878411118
2019-05-09,1198.8501943823003
2019-05-10,1202.132399763806
2019-05-13,1201.2368580394882
2019-05-14,1190.9154193127385
2019-05-15,1182.3636321231886
2019-05-16,1207.952770404538
2019-05-17,1207.6363127177272
2019-05-20,1204.1206650478352
2019-05-21,1217.1896778722203
2019-05-22,1230.303634771147
2019-05-23,1215.9559615112428
2019-05-24,1219.7146206998978
2019-05-27,1223.3600706787172
2019-05-28,1214.8216889656462
2019-05-29,1229.1344901819418
2019-05-30,1244.3919832121815
2019-05-31,1254.1155000381293
2019-06-03,1250.5230246279152
2019-06-04,1239.0637649758778
2019-06-05,1233.0004222866773
2019-06-06,1237.289787718817
2019-06-07,1243.2805190963911
2019-06-10,1253.2493991061701
2019-06-11,1263.4694975385871
2019-06-12,1254.1970341756207
2019-06-13,1255.9730260688577
2019-06-14,1259.7700576478323
2019-06-17,1260.7107351463792
2019-06-18,1278.2353204513784
2019-06-19,1271.974285098798
2019-06-20,1286.7931273415381
2019-06-21,1277.2877400810855
2019-06-24,1283.7540174071028
2019-06-25,1278.904678839423
2019-06-26,1279.6086026273128
2019-06-27,1288.5397592585934
2019-06-28,1283.1649766546857
2019-07-01,1293.849869037525
2019-07-02,1294.9079397291798
2019-07-03,1298.6061166388733
2019-07-04,1310.6917497978109
2019-07-05,1307.3842212272523
2019-07-08,1305.4167052485416
2019-07-09,1295.0109620799465
2019-07-10,1300.318900977719
2019-07-11,1299.3686076732195
2019-07-12,1289.6937327512014
2019-07-15,1288.2350321804902
2019-07-16,1293.4235001007448
2019-07-17,1294.7764396914092
2019-07-18,1292.5860317946476
2019-07-19,1305.4576546095764
2019-07-22,1300.3350633707767
2019-07-23,1303.9521542300765
2019-07-24,1305.8511364513145
2019-07-25,1299.1510323559826
2019-07-26,1291.9762232103324
2019-07-29,1291.619478758546
2019-07-30,1284.1854063635872
2019-07-31,1293.0279914762712
2019-08-01,1283.2968906926874
2019-08-02,1246.8851458732483
2019-08-05,1230.853826516261
2019-08-06,1238.6337163380947
2019-08-07,1230.629019725115
2019-08-08,1247.1390539767333
2019-08-09,1236.2925245129452
2019-08-12,1231.2887545168976
2019-08-13,1240.4162050268492
2019-08-14,1203.7209920146431
2019-08-15,1194.7728007433336
2019-08-16,1191.4787838373968
2019-08-19,1208.4691578861061
2019-08-20,1218.7506270643355
2019-08-21,1218.3969222671149
2019-08-22,1221.172748039975
2019-08-23,1214.1915041020318
2019-08-26,1206.7883867789312
2019-08-27,1195.0197948539903
2019-08-28,1196.9598935749575
2019-08-29,1214.4025335093356
2019-08-30,1234.388759236242
2019-09-02,1247.1754062408488
2019-09-03,1235.2904050268662
2019-09-04,1242.414859673663
2019-09-05,1254.7656196156618
2019-09-06,1255.9383230892017
2019-09-09,1262.2779847333406
2019-09-10,1263.414917174633
2019-09-11,1277.4446801502736
2019-09-12,1269.6692160767964
2019-09-13,1273.9649798315022
2019-09-16,1305.5626174866163
2019-09-17,1284.357969123756
2019-09-18,1290.944524841282
2019-09-19,1284.2519197105091
2019-09-20,1288.9595682018169
2019-09-23,1280.8983325528054
2019-09-24,1281.6272626823047
2019-09-25,1279.1511147831357
2019-09-26,1286.5080894999744
2019-09-27,1286.4537017426535
2019-09-30,1277.608893129934
2019-10-01,1273.2114693538233
2019-10-02,1250.0585370065544
2019-10-03,1245.2069581744852
2019-10-04,1257.7599925465063
2019-10-07,1257.0315376851656
2019-10-08,1258.0048384811184
2019-10-09,1259.3445007161095
2019-10-10,1264.0631446005584
2019-10-11,1287.0090997399232
2019-10-14,1282.816799415628
2019-10-15,1293.7119743432909
2019-10-16,1305.624043855018
2019-10-17,1309.8877807491094
2019-10-18,1308.227507826291
2019-10-21,1320.3399108661115
2019-10-22,1338.7964672680052
2019-10-23,1347.246752597888
2019-10-24,1362.3057244383274
2019-10-25,1351.1148328166591
2019-10-28,1344.4703885232982
2019-10-29,1348.4293211079087
2019-10-30,1349.6495436001635
2019-10-31,1342.4979323015796
2019-11-01,1354.814817603538
2019-11-04,1372.715374972953
2019-11-05,1375.1803347673244
2019-11-06,1375.9748634267428
2019-11-07,1384.5452752490912
2019-11-08,1368.615216003061
2019-11-11,1361.6893975937899
2019-11-12,1355.916173363586
2019-11-13,1352.9384740977764
2019-11-14,1355.2261111943312
2019-11-15,1362.6962435625971
2019-11-18,1354.6526674498027
2019-11-19,1351.4838839290485
2019-11-20,1350.385632480003
2019-11-21,1340.4181888181515
2019-11-22,1348.4881582922967
2019-11-25,1347.6549825884751
2019-11-26,1335.913780965968
2019-11-27,1334.8565523404704
2019-11-28,1336.3570694382245
2019-11-29,1336.5494667158807
2019-12-02,1328.5921986117312
2019-12-03,1310.4238453751589
2019-12-04,1324.1866517073452
2019-12-05,1327.939523372103
2019-12-06,1336.665738729446
2019-12-09,1331.6520636451912
2019-12-10,1316.1523428485507
2019-12-11,1324.5624215465816
2019-12-12,1348.3100292863298
2019-12-13,1354.768739795631
2019-12-16,1359.6047899394607
2019-12-17,1361.599204493101
2019-12-18,1366.7495118201502
2019-12-19,1373.7777490386727
2019-12-20,1369.923530555276
2019-12-23,1377.0858744995337
2019-12-24,1378.9396957113563
2019-12-25,1379.0608694694454
2019-12-26,1378.7690162932615
2019-12-27,1383.5215840262344
2019-12-30,1383.6439928721811
2019-12-31,1379.347763817773
2020-01-01,1379.347763817773
2020-01-02,1398.2178884397306
2020-01-03,1401.0908397689927
2020-01-06,1404.385075663717
2020-01-07,1401.6021881853192
2020-01-08,1416.565394460784
2020-01-09,1429.8348109311855
2020-01-10,1432.583034554685
2020-01-13,1436.700534465604
2020-01-14,1424.4296218395214
2020-01-15,1416.7545970821247
2020-01-16,1422.4554675818088
2020-01-17,1433.0306598929392
2020-01-20,1432.1981538392238
2020-01-21,1422.3557682524274
2020-01-22,1408.8603620463039
2020-01-23,1409.8819103619603
2020-01-24,1411.5423075830304
2020-01-27,1374.6566461818277
2020-01-28,1384.2245527560638
2020-01-29,1383.9559178421723
2020-01-30,1355.5205024156303
2020-01-31,1341.1364428474321
2020-02-03,1343.8596218675177
2020-02-04,1357.3433081613687
2020-02-05,1372.1235218406907
2020-02-06,1358.0915642093507
2020-02-07,1344.8938817954054
2020-02-10,1333.2897532831407
2020-02-11,1350.196264940908
2020-02-12,1356.3240291480079
2020-02-13,1363.076673482023
2020-02-14,1359.0287964053314
2020-02-17,1373.3697435023814
2020-02-18,1355.6880483260904
2020-02-19,1381.6980971264568
2020-02-20,1366.7438802154259
2020-02-21,1355.8494797693972
2020-02-24,1308.2693623895386
2020-02-25,1274.6544404776794
2020-02-26,1275.600731267785
2020-02-27,1214.5599964760468
2020-02-28,1141.5001105836236
2020-03-02,1141.5542915624753
2020-03-03,1194.6992398887094
2020-03-04,1200.1325476266163
2020-03-05,1171.6913042179403
2020-03-06,1110.2485566754106
2020-03-09,1001.5198421950948
2020-03-10,973.9668874106126
2020-03-11,965.3528408951316
2020-03-12,853.0161534754394
2020-03-13,873.3758484711597
2020-03-16,825.1565377393957
2020-03-17,824.3861578599675
2020-03-18,756.311503302639
2020-03-19,816.6922793298377
2020-03-20,839.636209907229
2020-03-23,798.5908090720442
2020-03-24,855.2430198689875
2020-03-25,873.9055679231491
2020-03-26,895.7254897509846
2020-03-27,848.4196720390595
2020-03-30,847.1589365048542
2020-03-31,884.3932345896098
2020-04-01,862.1315561372313
2020-04-02,908.1593007355741
2020-04-03,927.3247210106673
2020-04-06,955.4805163261179
2020-04-07,965.0921517340923
2020-04-08,968.3887159612627
2020-04-09,998.6410353845055
2020-04-10,994.9009658335729
2020-04-13,988.0426318481972
2020-04-14,990.3946630893145
2020-04-15,923.9481238352859
2020-04-16,931.5210091460732
2020-04-17,944.2505151515925
2020-04-20,938.8752565983476
2020-04-21,901.2016264426153
2020-04-22,939.133295303437
2020-04-23,962.4567478063964
2020-04-24,947.4685298625204
2020-04-27,944.7651413999844
2020-04-28,960.9770784815223
2020-04-29,991.831005302369
2020-04-30,978.7983930715214
2020-05-01,959.3435353438837
2020-05-04,955.394353287456
2020-05-05,983.6623381611784
2020-05-06,965.2292798789098
2020-05-07,970.3189939422957
2020-05-08,973.8762435917588
2020-05-11,968.8939930974321
2020-05-12,980.0029339227351
2020-05-13,964.4594968406346
2020-05-14,959.9377202177499
2020-05-15,960.7898884258243
2020-05-18,1010.2597024426273
2020-05-19,1016.5113109670405
2020-05-20,1045.6932801360076
2020-05-21,1032.4704613393176
2020-05-22,1025.519120019795
2020-05-25,1038.3785109904359
2020-05-26,1061.2824999532381
2020-05-27,1051.7417638738157
2020-05-28,1061.9745601888635
2020-05-29,1036.7128670653326
2020-06-01,1053.1418486600614
2020-06-02,1069.2010116871538
2020-06-03,1087.1009675736725
2020-06-04,1060.8876692440042
2020-06-05,1082.3634621071824
2020-06-08,1082.8979775739074
2020-06-09,1075.1320324965977
2020-06-10,1059.8395298163002
2020-06-11,1042.4457199133399
2020-06-12,1046.4179769401162
2020-06-15,1023.7080589517997
2020-06-16,1051.6716951288313
2020-06-17,1046.6554418534224
2020-06-18,1043.6243761039482
2020-06-19,1058.9766756204579
2020-06-22,1053.4366950816723
2020-06-23,1065.8759186507789
2020-06-24,1054.9253906008644
2020-06-25,1043.0526849559594
2020-06-26,1036.303430176363
2020-06-29,1041.105350024623
2020-06-30,1025.0951274266306
2020-07-01,1026.5128314811614
2020-07-02,1047.8148284689055
2020-07-03,1036.7009863895007
2020-07-06,1045.9682750192603
2020-07-07,1042.5394987358652
2020-07-08,1039.3947949555454
2020-07-09,1042.653262979997
2020-07-10,1047.3592791210494
2020-07-13,1034.714940058881
2020-07-14,1016.755489415143
2020-07-15,1025.119901178207
2020-07-16,1026.8599067766038
2020-07-17,1021.8133817824593
2020-07-20,1035.8749948454486
2020-07-21,1046.3439318127807
2020-07-22,1038.0960053415931
2020-07-23,1040.4656135580306
2020-07-24,1035.4804641143814
2020-07-27,1037.221678370738
2020-07-28,1029.8431036436953
2020-07-29,1029.2995864373647
2020-07-30,997.5555387717977
2020-07-31,995.1977115919769
2020-08-03,1006.9753300637584
2020-08-04,1006.397231518435
2020-08-05,1032.7292260108009
2020-08-06,1021.1150796256469
2020-08-07,1018.6292743449338
2020-08-10,1026.4306310535785
2020-08-11,1045.0848885209434
2020-08-12,1052.0790644881429
2020-08-13,1055.8760852718092
2020-08-14,1051.4721083425138
2020-08-17,1042.1946812991748
2020-08-18,1037.7555729595545
2020-08-19,1035.4611183538261
2020-08-20,1015.6860841622777
2020-08-21,1007.6621653666351
2020-08-24,1020.6365520954437
2020-08-25,1010.0036764660259
2020-08-26,1014.4627369796717
2020-08-27,1008.0573216068769
2020-08-28,1001.0985372059565
2020-08-31,984.5026792903934
2020-09-01,988.2311523768469
2020-09-02,971.4817959808906
2020-09-03,965.5987729435755
2020-09-04,959.4631895030057
2020-09-07,960.4135644135927
2020-09-08,938.739578575633
2020-09-09,949.33339781643
2020-09-10,951.6832189010958
2020-09-11,964.7483533585166
2020-09-14,957.9455725567864
2020-09-15,968.1808124235512
2020-09-16,968.5366979733413
2020-09-17,963.9279824010042
2020-09-18,945.9145211196873
2020-09-21,906.829780386009
2020-09-22,914.9060267488978
2020-09-23,905.3082159777439
2020-09-24,902.8815693461612
2020-09-25,890.0079505040719
2020-09-28,898.2454020346164
2020-09-29,888.5695790942657
2020-09-30,898.4061539747927
2020-10-01,893.3649394234752
2020-10-02,889.2827739676853
2020-10-05,900.0239580371679
2020-10-06,906.5310443193628
2020-10-07,897.7496838312143
2020-10-08,903.0922136664815
2020-10-09,903.6803266229987
2020-10-12,899.2379904026392
2020-10-13,889.9988070302358
2020-10-14,893.2397322619048
2020-10-15,873.3989345363887
2020-10-16,876.0858271766348
2020-10-19,870.8115496155988
2020-10-20,873.8458123202244
2020-10-21,868.6191815633558
2020-10-22,876.7556547856711
2020-10-23,877.0320535648382
2020-10-26,864.4072115589476
2020-10-27,851.9553493120944
2020-10-28,815.6075031037716
2020-10-29,816.7518383418904
2020-10-30,812.432018677633
2020-11-02,825.0476376580096
2020-11-03,861.116232182489
2020-11-04,870.5541445928507
2020-11-05,890.8030840197839
2020-11-06,894.9884603838548
2020-11-09,942.9797281787685
2020-11-10,955.1948673162701
2020-11-11,959.7485110649557
2020-11-12,960.0915109242197
2020-11-13,955.9348011149384
2020-11-16,984.2620718924834
2020-11-17,973.2612671041913
2020-11-18,992.2669338349538
2020-11-19,979.9507748673797
2020-11-20,984.3483168226335
2020-11-23,983.6013017248121
2020-11-24,998.9721940509329
2020-11-25,1007.8170665135699
2020-11-26,1008.0630445767907
2020-11-27,1000.1651375173669
2020-11-30,976.3304070011602
2020-12-01,994.6013187467461
2020-12-02,1008.8982330941387
2020-12-03,1004.553899317167
2020-12-04,1023.9774611375364
2020-12-07,1029.9708301877195
2020-12-08,1032.9639408258947
2020-12-09,1042.1904485776438
2020-12-10,1055.6544200831322
2020-12-11,1058.1943574561412
2020-12-14,1047.05832776791
2020-12-15,1047.232448713818
2020-12-16,1055.415366918948
2020-12-17,1071.6773176104605
2020-12-18,1060.687454987696
2020-12-21,1013.402933134626
2020-12-22,1029.6299502573147
2020-12-23,1040.7870891716605
2020-12-24,1042.708159108411
2020-12-25,1042.6929054041698
2020-12-28,1053.0613584244777
2020-12-29,1057.0165509108117
2020-12-30,1046.6323753829752
2020-12-31,1054.9780917507205
2021-01-01,1054.9780917507205
2021-01-04,1072.7304306748388
2021-01-05,1076.8725139847907
2021-01-06,1084.2289740147191
2021-01-07,1096.206012328833
2021-01-08,1117.7260941356742
2021-01-11,1123.4174376354676
2021-01-12,1130.76759642097
2021-01-13,1132.503397187113
2021-01-14,1144.1480589478722
2021-01-15,1126.5512431220266
2021-01-18,1134.6697754179693
2021-01-19,1121.3842962053122
2021-01-20,1128.9398735998936
2021-01-21,1107.0379654802575
2021-01-22,1082.9844513023775
2021-01-25,1086.3169727394034
2021-01-26,1089.635821366002
2021-01-27,1071.8128757420025
2021-01-28,1083.4949575650123
2021-01-29,1065.8038677642783
2021-02-01,1069.6689755366572
2021-02-02,1092.0268778953746
2021-02-03,1086.9911744572612
2021-02-04,1093.6635680161796
2021-02-05,1111.7998415983827
2021-02-08,1119.28128476977
2021-02-09,1113.5037291164986
2021-02-10,1098.0404965082312
2021-02-11,1106.9168212312243
2021-02-12,1106.2396935562265
2021-02-15,1132.5143532026223
2021-02-16,1142.982956738768
2021-02-17,1121.6688152356369
2021-02-18,1108.4708508403216
2021-02-19,1116.9928923784857
2021-02-22,1109.6799342350992
2021-02-23,1104.943219983333
2021-02-24,1101.1837935633991
2021-02-25,1104.246836978509
2021-02-26,1081.6835236770441
2021-03-01,1109.5483641844137
2021-03-02,1110.4990876470617
2021-03-03,1107.112968613337
2021-03-04,1112.712176621253
2021-03-05,1124.6561183421672
2021-03-08,1128.2133483167306
2021-03-09,1150.402633269722
2021-03-10,1147.1218939458513
2021-03-11,1153.8639186313408
2021-03-12,1158.5830664938521
2021-03-15,1170.2411416196762
2021-03-16,1172.521181714474
2021-03-17,1138.7097940624426
2021-03-18,1140.540605867881
2021-03-19,1125.5244711737496
2021-03-22,1105.6162073860319
2021-03-23,1094.426909703672
2021-03-24,1102.1682907209527
2021-03-25,1093.308318983892
2021-03-26,1109.9259801770963
2021-03-29,1121.5615556953396
2021-03-30,1112.9084210418991
2021-03-31,1117.9908730080326
2021-04-01,1111.5718361266443
2021-04-02,1115.7260691791703
2021-04-05,1106.1608858222182
2021-04-06,1099.1248789840652
2021-04-07,1099.80766066238
2021-04-08,1103.822307222286
2021-04-09,1090.1325714760246
2021-04-12,1091.3435934603815
2021-04-13,1092.6211099520594
2021-04-14,1125.1308272236167
2021-04-15,1123.0048567850724
2021-04-16,1127.0764549080448
2021-04-19,1111.3070000323246
2021-04-20,1099.92744188913
2021-04-21,1103.0145008784036
2021-04-22,1116.9074057986184
2021-04-23,1118.0497541643683
2021-04-26,1120.4959351242828
2021-04-27,1116.085025529249
2021-04-28,1119.0577228992067
2021-04-29,1122.9106526057285
2021-04-30,1111.037020383629
2021-05-03,1113.2041541076092
2021-05-04,1123.9203389672111
2021-05-05,1145.3231137793566
2021-05-06,1154.80370105032
2021-05-07,1167.1290708869767
2021-05-10,1171.1659346548113
2021-05-11,1163.440678796112
2021-05-12,1172.445536969033
2021-05-13,1175.0152342275594
2021-05-14,1178.5432786627869
2021-05-17,1190.1582202750853
2021-05-18,1203.4718181178641
2021-05-19,1190.0464743147922
2021-05-20,1199.8901283300809
2021-05-21,1207.0280683317967
2021-05-24,1204.9889482667681
2021-05-25,1206.853262631519
2021-05-26,1216.202539816876
2021-05-27,1224.3657165947827
2021-05-28,1230.4073505495685
2021-05-31,1228.121405612381
2021-06-01,1242.8185898829718
2021-06-02,1270.0835544181846
2021-06-03,1276.069487813693
2021-06-04,1287.230958356212
2021-06-07,1286.72160561799
2021-06-08,1290.2075925071686
2021-06-09,1297.0266240869098
2021-06-10,1304.8401297106698
2021-06-11,1303.3921237597551
2021-06-14,1305.6690208606112
2021-06-15,1290.8187866067535
2021-06-16,1296.8304426485013
2021-06-17,1299.3581545458994
2021-06-18,1290.477706892033
2021-06-21,1288.8067604104476
2021-06-22,1295.1608232658862
2021-06-23,1300.1293388379968
2021-06-24,1306.1055536625113
2021-06-25,1309.9559298644974
2021-06-28,1310.0415257288757
2021-06-29,1289.7843655899103
2021-06-30,1293.792623649994
2021-07-01,1311.281501263251
2021-07-02,1316.0571903546158
2021-07-05,1319.5158740023433
2021-07-06,1310.9428178862372
2021-07-07,1310.4762059141408
2021-07-08,1286.2668488622428
2021-07-09,1297.2207534440258
2021-07-12,1295.0159450791807
2021-07-13,1300.0182553420666
2021-07-14,1298.5610913989376
2021-07-15,1286.3571733207339
2021-07-16,1282.4432760803058
2021-07-19,1251.9026137734788
2021-07-20,1259.1320865353296
2021-07-21,1274.994635260694
2021-07-22,1286.745180132024
2021-07-23,1283.2810949802752
2021-07-26,1277.8844006202712
2021-07-27,1276.2773565569253
2021-07-28,1296.6780099530292
2021-07-29,1314.2564520350481
2021-07-30,1309.8639204167878
2021-08-02,1315.8723775785986
2021-08-03,1315.5963816581666
2021-08-04,1323.49887406919
2021-08-05,1327.5933302938975
2021-08-06,1316.7523946470378
2021-08-09,1321.0799185372687
2021-08-10,1329.9959346767994
2021-08-11,1337.5002922936894
2021-08-12,1349.3620975111419
2021-08-13,1346.4853483212923
2021-08-16,1352.5539887731368
2021-08-17,1375.504185532102
2021-08-18,1368.694795390343
2021-08-19,1336.5181630513116
2021-08-20,1333.486564806159
2021-08-23,1352.4503290732907
2021-08-24,1358.9702732140793
2021-08-25,1354.0129682526651
2021-08-26,1336.7769421619635
2021-08-27,1356.133770669808
2021-08-30,1366.7857938236293
2021-08-31,1373.9982482883204
2021-09-01,1386.3984326935654
2021-09-02,1400.9051212435058
2021-09-03,1403.8046331276537
2021-09-06,1415.0954022110038
2021-09-07,1415.7759799326898
2021-09-08,1411.6557734479895
2021-09-09,1412.6147979440416
2021-09-10,1409.7563796651257
2021-09-13,1435.736751109916
2021-09-14,1447.487258890023
2021-09-15,1449.5158776990982
2021-09-16,1441.4322028745871
2021-09-17,1424.0544097792729
2021-09-20,1388.7206505944741
2021-09-21,1400.1777104491905
2021-09-22,1431.7883045975775
2021-09-23,1435.1637287913532
2021-09-24,1429.912998201623
2021-09-27,1446.8662342227408
2021-09-28,1445.4536992261267
2021-09-29,1456.9743716090702
2021-09-30,1474.4254828890673
2021-10-01,1477.908572911638
2021-10-04,1497.8073731996449
2021-10-05,1532.7082685271662
2021-10-06,1514.3798917062759
2021-10-07,1526.6824572661276
2021-10-08,1531.7502243159895
2021-10-11,1547.8513710341056
2021-10-12,1549.7884651568374
2021-10-13,1532.5486892780389
2021-10-14,1551.505709960579
2021-10-15,1559.4919338542431
2021-10-18,1552.722190544497
2021-10-19,1557.6901391019526
2021-10-20,1561.897795028428
2021-10-21,1534.5332371735979
2021-10-22,1537.6350988315382
2021-10-25,1566.7684454598254
2021-10-26,1573.5484445136183
2021-10-27,1550.2904512680284
2021-10-28,1527.2971770268641
2021-10-29,1526.4283699292362
2021-11-01,1536.2084836597905
2021-11-02,1524.5162783313788
2021-11-03,1510.8847230524716
2021-11-04,1536.8838521451385
2021-11-05,1537.117934027995
2021-11-08,1538.2123424255983
2021-11-09,1534.0346097427803
