Date,EM EASTERN EUROPE ESG LEADERS
2018-06-04,1141.9142891673303
2018-06-05,1146.3288083756827
2018-06-06,1145.4618701386255
2018-06-07,1143.3720448309814
2018-06-08,1121.2608570211946
2018-06-11,1115.6322067311444
2018-06-12,1117.2251226926364
2018-06-13,1111.925046795583
2018-06-14,1116.4804063039267
2018-06-15,1099.072225687228
2018-06-18,1080.6832041792288
2018-06-19,1075.6807024131447
2018-06-20,1095.4420144176756
2018-06-21,1090.1429107943325
2018-06-22,1100.9772512798418
2018-06-25,1094.6438705187331
2018-06-26,1094.1039850873453
2018-06-27,1109.3022770467126
2018-06-28,1094.5752144319608
2018-06-29,1119.466239418446
2018-07-02,1116.9239953117478
2018-07-03,1121.089877343036
2018-07-04,1130.2711071241251
2018-07-05,1143.2026832551128
2018-07-06,1135.0966896511331
2018-07-09,1144.763488112765
2018-07-10,1157.254174199828
2018-07-11,1142.7375923339828
2018-07-12,1137.1204034836153
2018-07-13,1150.3504009194953
2018-07-16,1141.1293884583715
2018-07-17,1139.9626987262866
2018-07-18,1144.587257979505
2018-07-19,1141.0273076887377
2018-07-20,1136.8866047593858
2018-07-23,1145.2747979416017
2018-07-24,1158.7051512451449
2018-07-25,1167.7693967206972
2018-07-26,1191.0916162280225
2018-07-27,1193.1879738271837
2018-07-30,1201.3845398045844
2018-07-31,1202.7014816773933
2018-08-01,1212.4048974353682
2018-08-02,1198.3169117622676
2018-08-03,1206.7502221072587
2018-08-06,1203.687722977855
2018-08-07,1212.4768488331795
2018-08-08,1201.9287338496551
2018-08-09,1199.090102008057
2018-08-10,1175.0115736902508
2018-08-13,1170.9572065943994
2018-08-14,1183.9864211007284
2018-08-15,1168.2469460571872
2018-08-16,1174.3390242925882
2018-08-17,1156.0618869306682
2018-08-20,1162.980044797616
2018-08-21,1176.3786670422542
2018-08-22,1177.1468966742148
2018-08-23,1171.2933703255728
2018-08-24,1179.8573138667603
2018-08-27,1200.2617884030376
2018-08-28,1208.1618068668554
2018-08-29,1212.4545082712648
2018-08-30,1208.716427956275
2018-08-31,1213.4282022488976
2018-09-03,1207.7586424385206
2018-09-04,1200.4462866286967
2018-09-05,1187.3908889583388
2018-09-06,1191.8559065723284
2018-09-07,1185.3475890964341
2018-09-10,1183.7635705448145
2018-09-11,1185.1138899481552
2018-09-12,1172.5834032635228
2018-09-13,1181.355121435995
2018-09-14,1177.7095219947223
2018-09-17,1167.3493898301497
2018-09-18,1191.2714351507964
2018-09-19,1201.3553744071908
2018-09-20,1199.620288255099
2018-09-21,1198.9337499224496
2018-09-24,1208.028289215148
2018-09-25,1221.1369807230676
2018-09-26,1219.334633503906
2018-09-27,1247.4835959293018
2018-09-28,1263.0033449128778
2018-10-01,1263.8551186846628
2018-10-02,1249.1466069439928
2018-10-03,1272.0278430751957
2018-10-04,1247.8076998633499
2018-10-05,1243.623554376073
2018-10-08,1231.0643057387306
2018-10-09,1234.0931579048377
2018-10-10,1211.9389218023894
2018-10-11,1191.1472770782982
2018-10-12,1208.4374226999394
2018-10-15,1207.4897901122627
2018-10-16,1225.6245766914428
2018-10-17,1216.861210869959
2018-10-18,1202.9360310228753
2018-10-19,1200.5922348255895
2018-10-22,1201.7829348256498
2018-10-23,1196.4069093246692
2018-10-24,1206.9713589619791
2018-10-25,1203.8786859320442
2018-10-26,1176.7401372337874
2018-10-29,1191.0091090748963
2018-10-30,1184.2880768759496
2018-10-31,1216.5853284304087
2018-11-01,1220.0650862301018
2018-11-02,1229.4117323170665
2018-11-05,1240.600916720722
2018-11-06,1244.8093702953392
2018-11-07,1268.4914900098652
2018-11-08,1266.125986763346
2018-11-09,1247.5664388810628
2018-11-12,1245.379330753624
2018-11-13,1233.0077355998935
2018-11-14,1241.4990652604733
2018-11-15,1241.8446280169387
2018-11-16,1232.5859843656108
2018-11-19,1236.7389946079495
2018-11-20,1225.859427976684
2018-11-21,1241.4132176758087
2018-11-22,1247.915035737821
2018-11-23,1225.2302874037189
2018-11-26,1212.6951908838814
2018-11-27,1226.056033050013
2018-11-28,1239.4400712705492
2018-11-29,1258.4640609442624
2018-11-30,1251.915484055265
2018-12-03,1288.8074048075277
2018-12-04,1296.6855767410939
2018-12-05,1299.7910346421033
2018-12-06,1268.5863226407369
2018-12-07,1277.047209875685
2018-12-10,1256.0791460890002
2018-12-11,1269.2580172146031
2018-12-12,1268.960763781302
2018-12-13,1282.7037706721685
2018-12-14,1280.474848398756
2018-12-17,1273.6027245016933
2018-12-18,1255.1669208902106
2018-12-19,1253.479591028007
2018-12-20,1241.0876734542405
2018-12-21,1240.1754501748717
2018-12-24,1239.4775505297569
2018-12-25,1231.1606615706505
2018-12-26,1228.1817424430485
2018-12-27,1222.239646222466
2018-12-28,1235.6574387674832
2018-12-31,1243.8406809034595
2019-01-01,1243.8406809034598
2019-01-02,1257.692687209209
2019-01-03,1243.5255621804085
2019-01-04,1270.639704199653
2019-01-07,1283.3080834943225
2019-01-08,1280.2040537883634
2019-01-09,1285.1467341786731
2019-01-10,1293.4337541284422
2019-01-11,1300.8524496265265
2019-01-14,1299.1673012798688
2019-01-15,1303.019722100203
2019-01-16,1313.3046922482245
2019-01-17,1317.7521913791861
2019-01-18,1326.6555768506594
2019-01-21,1317.266324561
2019-01-22,1316.491254728339
2019-01-23,1331.3307818799572
2019-01-24,1329.9487767265518
2019-01-25,1327.5097910179688
2019-01-28,1317.6356937256264
2019-01-29,1323.9063857166188
2019-01-30,1327.236349650648
2019-01-31,1333.8326506963865
2019-02-01,1336.7912172080194
2019-02-04,1340.8219117892502
2019-02-05,1356.0053822858324
2019-02-06,1353.4965700011967
2019-02-07,1337.1873379466258
2019-02-08,1330.8945838880375
2019-02-11,1333.2639653583863
2019-02-12,1343.1883375097016
2019-02-13,1325.2965601198441
2019-02-14,1302.089661117388
2019-02-15,1324.2798536824778
2019-02-18,1328.4064380911198
2019-02-19,1325.790270896649
2019-02-20,1347.1783103393645
2019-02-21,1341.29320305494
2019-02-22,1351.4212714193725
2019-02-25,1355.595442358146
2019-02-26,1351.1428608611416
2019-02-27,1343.4030860323899
2019-02-28,1334.1401100636035
2019-03-01,1332.5130607871968
2019-03-04,1344.7190800942938
2019-03-05,1346.3254352833605
2019-03-06,1359.352180741153
2019-03-07,1346.6331546797292
2019-03-08,1342.4792252391364
2019-03-11,1341.333406275872
2019-03-12,1346.1016160811705
2019-03-13,1350.2701880689863
2019-03-14,1350.4845741161712
2019-03-15,1361.15863999236
2019-03-18,1369.525688145309
2019-03-19,1376.2056629057395
2019-03-20,1383.2014259159346
2019-03-21,1395.000542822714
2019-03-22,1385.0532381088212
2019-03-25,1381.4035545246709
2019-03-26,1382.002062179193
2019-03-27,1372.8737180370633
2019-03-28,1375.1581731695408
2019-03-29,1372.2999037292263
2019-04-01,1383.2662613572252
2019-04-02,1393.1247599138333
2019-04-03,1400.6990479575106
2019-04-04,1381.5601432997591
2019-04-05,1374.3698627902245
2019-04-08,1380.863929186804
2019-04-09,1380.2510069759762
2019-04-10,1390.0233134562548
2019-04-11,1377.3588762413528
2019-04-12,1381.3763713048313
2019-04-15,1377.018688191877
2019-04-16,1385.2935555452787
2019-04-17,1387.2254979510467
2019-04-18,1391.4883349171548
2019-04-19,1390.7686912290412
2019-04-22,1397.9628503721779
2019-04-23,1414.2107636075273
2019-04-24,1407.706692371164
2019-04-25,1400.041342970894
2019-04-26,1398.6591906688195
2019-04-29,1389.2830997806732
2019-04-30,1377.3193645578247
2019-05-01,1373.7547861145367
2019-05-02,1367.0173955434693
2019-05-03,1361.7336470666544
2019-05-06,1355.0924238572363
2019-05-07,1337.4850113756456
2019-05-08,1325.3401475954875
2019-05-09,1306.5223502607996
2019-05-10,1309.4768619234449
2019-05-13,1308.9701892067394
2019-05-14,1294.5704617801869
2019-05-15,1284.8410671228453
2019-05-16,1315.154954354037
2019-05-17,1315.6326475867381
2019-05-20,1310.926313827224
2019-05-21,1327.9156007944853
2019-05-22,1345.5655131640428
2019-05-23,1327.1978540608395
2019-05-24,1330.4813780921957
2019-05-27,1333.2242243217365
2019-05-28,1323.0574090323942
2019-05-29,1336.1521301960497
2019-05-30,1348.9249436719301
2019-05-31,1357.6070470534419
2019-06-03,1352.287259208348
2019-06-04,1340.601906024954
2019-06-05,1332.4507479774559
2019-06-06,1339.945503956614
2019-06-07,1344.039192566727
2019-06-10,1353.3728632412897
2019-06-11,1367.0922985071138
2019-06-12,1355.9211384520556
2019-06-13,1359.5587982511163
2019-06-14,1363.8127679685313
2019-06-17,1364.3368044666247
2019-06-18,1382.0273525043592
2019-06-19,1375.5788449404056
2019-06-20,1393.5251258325054
2019-06-21,1384.6939978328387
2019-06-24,1388.747067348158
2019-06-25,1382.5439895133127
2019-06-26,1383.0562535999215
2019-06-27,1393.257253291812
2019-06-28,1384.7133652989926
2019-07-01,1393.251155803056
2019-07-02,1394.2552224448934
2019-07-03,1396.8572475465035
2019-07-04,1410.3468309963973
2019-07-05,1407.2978376445694
2019-07-08,1409.8092606695554
2019-07-09,1401.6772773419618
2019-07-10,1403.7351827419957
2019-07-11,1401.317263539229
2019-07-12,1392.091358811898
2019-07-15,1390.3390809316759
2019-07-16,1395.3192057897113
2019-07-17,1396.1994555190624
2019-07-18,1392.072891791938
2019-07-19,1407.2410615803894
2019-07-22,1403.0209930291028
2019-07-23,1406.1894572149176
2019-07-24,1406.9632765520364
2019-07-25,1398.8586919483084
2019-07-26,1389.0764449031662
2019-07-29,1386.1706161673046
2019-07-30,1379.3854006100357
2019-07-31,1390.0158271181526
2019-08-01,1379.4662526628108
2019-08-02,1339.1195057651878
2019-08-05,1324.3293445799297
2019-08-06,1333.2589337565626
2019-08-07,1325.9757451321411
2019-08-08,1342.8613398671882
2019-08-09,1331.9100709100262
2019-08-12,1328.1461513535953
2019-08-13,1340.456410386689
2019-08-14,1297.9345043609667
2019-08-15,1287.5279115772814
2019-08-16,1282.3915624713582
2019-08-19,1301.3454181713562
2019-08-20,1314.0756066042443
2019-08-21,1314.4769119534885
2019-08-22,1315.879810574964
2019-08-23,1308.3381154165068
2019-08-26,1300.7192400893855
2019-08-27,1288.0806167449834
2019-08-28,1288.211973370322
2019-08-29,1306.1330207684891
2019-08-30,1328.9118130412635
2019-09-02,1344.3749689249462
2019-09-03,1329.528548127994
2019-09-04,1336.8471216284306
2019-09-05,1349.229357280394
2019-09-06,1352.987839567775
2019-09-09,1360.9375428762323
2019-09-10,1361.955313105582
2019-09-11,1376.5234248275294
2019-09-12,1367.7279816662099
2019-09-13,1372.238677769093
2019-09-16,1407.4597147470129
2019-09-17,1383.5075948514625
2019-09-18,1390.3743513668337
2019-09-19,1383.4619864020701
2019-09-20,1388.7958652624447
2019-09-23,1380.7073204836877
2019-09-24,1379.3231072145393
2019-09-25,1375.4465855811472
2019-09-26,1384.6357317652153
2019-09-27,1382.46343772361
2019-09-30,1371.7594422075074
2019-10-01,1368.765959621972
2019-10-02,1342.7414029055703
2019-10-03,1339.0759984574597
2019-10-04,1353.466993985034
2019-10-07,1352.837692939789
2019-10-08,1354.1560613084598
2019-10-09,1357.8778692560177
2019-10-10,1363.4746653095951
2019-10-11,1389.5162477516028
2019-10-14,1387.060912475449
2019-10-15,1398.7663671109633
2019-10-16,1413.6474340355308
2019-10-17,1418.3515081729597
2019-10-18,1412.7754070318217
2019-10-21,1427.7968941775791
2019-10-22,1448.997673714554
2019-10-23,1455.8595923432194
2019-10-24,1473.4241884388744
2019-10-25,1460.4312593348538
2019-10-28,1451.8406569734802
2019-10-29,1455.527613708169
2019-10-30,1456.0557712228263
2019-10-31,1447.0637101488503
2019-11-01,1463.076432534738
2019-11-04,1484.0316265280446
2019-11-05,1486.1715316239854
2019-11-06,1488.7070976684665
2019-11-07,1495.9172846616289
2019-11-08,1478.4322707802692
2019-11-11,1470.7358064518376
2019-11-12,1462.6779663272346
2019-11-13,1458.1850595802684
2019-11-14,1458.9597267606957
2019-11-15,1467.2567616804859
2019-11-18,1456.127545661658
2019-11-19,1451.3837962971036
2019-11-20,1449.8617483486566
2019-11-21,1439.873370160188
2019-11-22,1447.9094303953293
2019-11-25,1447.6968967193222
2019-11-26,1435.2720163980637
2019-11-27,1433.6849242338726
2019-11-28,1433.3380885347178
2019-11-29,1434.3341358654861
2019-12-02,1425.0772877358097
2019-12-03,1404.9629358313002
2019-12-04,1421.1218851800127
2019-12-05,1426.5257320986912
2019-12-06,1437.8597045108293
2019-12-09,1434.2079849788715
2019-12-10,1417.4383939855547
2019-12-11,1423.6670997396327
2019-12-12,1451.5703851795847
2019-12-13,1459.51002412002
2019-12-16,1466.9399066190492
2019-12-17,1468.9069714769635
2019-12-18,1473.6844441296453
2019-12-19,1482.2341935151228
2019-12-20,1478.310559575559
2019-12-23,1483.5106731276267
2019-12-24,1485.5807627973115
2019-12-25,1485.8973175391327
2019-12-26,1485.09868191508
2019-12-27,1490.5710306808066
2019-12-30,1490.9572848244215
2019-12-31,1486.0652427055143
2020-01-01,1486.0652427055145
2020-01-02,1507.315762942158
2020-01-03,1512.8219179996725
2020-01-06,1517.490938681571
2020-01-07,1513.7588655641455
2020-01-08,1532.5551576918729
2020-01-09,1544.0103990590155
2020-01-10,1548.7440767779976
2020-01-13,1553.5985914435162
2020-01-14,1538.6991772079239
2020-01-15,1530.437519325729
2020-01-16,1536.412594702562
2020-01-17,1548.830860721581
2020-01-20,1547.0599588627636
2020-01-21,1535.5057570468816
2020-01-22,1519.1608656864528
2020-01-23,1520.9929413153852
2020-01-24,1523.7411663200573
2020-01-27,1481.922449615005
2020-01-28,1494.6819002191028
2020-01-29,1493.6910011206694
2020-01-30,1460.413274217208
2020-01-31,1445.7019356562134
2020-02-03,1449.3123418919936
2020-02-04,1463.0789026656107
2020-02-05,1480.9459715481728
2020-02-06,1463.0950985485413
2020-02-07,1447.651126290128
2020-02-10,1437.382415083477
2020-02-11,1454.3844310580987
2020-02-12,1462.2825117206173
2020-02-13,1468.9550792114885
2020-02-14,1464.8999965807361
2020-02-17,1482.0977801430365
2020-02-18,1462.322348637247
2020-02-19,1491.6019138630284
2020-02-20,1475.6678406282451
2020-02-21,1464.7959587338812
2020-02-24,1416.1612636041618
2020-02-25,1373.772391410891
2020-02-26,1377.8771621146427
2020-02-27,1311.704821378652
2020-02-28,1230.9131246244926
2020-03-02,1231.2644299574463
2020-03-03,1287.4152490914432
2020-03-04,1294.024121091998
2020-03-05,1264.80026281616
2020-03-06,1199.2923680807824
2020-03-09,1079.9766480355088
2020-03-10,1044.0016795379681
2020-03-11,1036.8147919890762
2020-03-12,911.5504610832993
2020-03-13,933.0901711250802
2020-03-16,888.0188047016767
2020-03-17,887.9548045879687
2020-03-18,806.8338888526656
2020-03-19,873.4644483316996
2020-03-20,896.5078382732678
2020-03-23,852.1055970031568
2020-03-24,914.8389209062348
2020-03-25,937.5671410078157
2020-03-26,960.7370605268437
2020-03-27,911.1623656156931
2020-03-30,909.9502989264648
2020-03-31,955.1021811014648
2020-04-01,932.684380407923
2020-04-02,983.2793889759804
2020-04-03,1007.3656721950988
2020-04-06,1034.768265161716
2020-04-07,1045.2726972629957
2020-04-08,1046.4019908561784
2020-04-09,1081.9139173610347
2020-04-10,1077.6564638945356
2020-04-13,1070.5105077532633
2020-04-14,1070.6203408306528
2020-04-15,995.7180144021697
2020-04-16,1005.1940115831676
2020-04-17,1019.5983941697514
2020-04-20,1013.3011404300807
2020-04-21,971.7953814098719
2020-04-22,1015.3047349894728
2020-04-23,1042.6324942538695
2020-04-24,1026.429760977013
2020-04-27,1019.7960943160269
2020-04-28,1037.6794644706135
2020-04-29,1072.5074074997751
2020-04-30,1058.7557759628423
2020-05-01,1035.911980520754
2020-05-04,1033.565799832547
2020-05-05,1067.7462978554365
2020-05-06,1047.6721225738213
2020-05-07,1054.4005348940998
2020-05-08,1059.5477842696391
2020-05-11,1054.588625196592
2020-05-12,1066.1120150188312
2020-05-13,1047.0929578672171
2020-05-14,1041.2263827973193
2020-05-15,1041.9259178976622
2020-05-18,1098.9158983305094
2020-05-19,1106.944759663738
2020-05-20,1141.579958457763
2020-05-21,1124.8853585714576
2020-05-22,1116.9288937932931
2020-05-25,1131.2094663705184
2020-05-26,1157.672931201989
2020-05-27,1143.7785035957681
2020-05-28,1154.8137140353465
2020-05-29,1126.3863072247404
2020-06-01,1144.33566797964
2020-06-02,1161.850355429991
2020-06-03,1183.5508438743473
2020-06-04,1153.524665278795
2020-06-05,1178.513639650116
2020-06-08,1179.3829481721166
2020-06-09,1172.440129247871
2020-06-10,1154.3753996002317
2020-06-11,1134.092964309686
2020-06-12,1137.9049992515238
2020-06-15,1110.6125153871387
2020-06-16,1141.9407075886897
2020-06-17,1138.0106808300354
2020-06-18,1132.4234176410869
2020-06-19,1148.3926918302193
2020-06-22,1142.0927730170258
2020-06-23,1156.7220701057502
2020-06-24,1144.8786276196765
2020-06-25,1131.9405169964616
2020-06-26,1123.167259480706
2020-06-29,1128.734751917032
2020-06-30,1109.2217703228287
2020-07-01,1112.1584752315443
2020-07-02,1135.3527657015013
2020-07-03,1123.8879454704772
2020-07-06,1134.4627369040552
2020-07-07,1131.0094064312873
2020-07-08,1128.017456000081
2020-07-09,1132.7557568490236
2020-07-10,1137.7297212552169
2020-07-13,1120.9281229590313
2020-07-14,1100.1310031857606
2020-07-15,1110.8714072758332
2020-07-16,1111.889861311061
2020-07-17,1105.4688150769157
2020-07-20,1121.8416911116801
2020-07-21,1135.4001512653733
2020-07-22,1125.7340066553204
2020-07-23,1127.257197197552
2020-07-24,1121.7073456010937
2020-07-27,1124.1281900742697
2020-07-28,1118.6564880541728
2020-07-29,1119.436314382833
2020-07-30,1083.5530541626879
2020-07-31,1080.869655937813
2020-08-03,1094.7801813660994
2020-08-04,1093.7532469675418
2020-08-05,1126.0725558348765
2020-08-06,1117.340703354691
2020-08-07,1111.000806110153
2020-08-10,1120.522326561826
2020-08-11,1139.851488022797
2020-08-12,1147.995350995275
2020-08-13,1152.997710358273
2020-08-14,1149.3822079655447
2020-08-17,1138.8882356528063
2020-08-18,1133.6356606058448
2020-08-19,1127.41878410621
2020-08-20,1104.814162094389
2020-08-21,1096.163454767604
2020-08-24,1111.974044210308
2020-08-25,1100.3503892432973
2020-08-26,1105.531007474678
2020-08-27,1097.3349772044035
2020-08-28,1090.1996953830976
2020-08-31,1072.618004609749
2020-09-01,1076.4164003159112
2020-09-02,1055.8821284395337
2020-09-03,1049.9918560375997
2020-09-04,1043.3758714439919
2020-09-07,1044.2197595532386
2020-09-08,1020.1749640947654
2020-09-09,1032.5653663634957
2020-09-10,1034.754709264725
2020-09-11,1050.238252084724
2020-09-14,1041.8221840145857
2020-09-15,1053.5571050975689
2020-09-16,1054.3334422767714
2020-09-17,1048.8652068145366
2020-09-18,1027.9046724054058
2020-09-21,984.0055207086064
2020-09-22,993.5631167685815
2020-09-23,982.3974956597491
2020-09-24,977.9416183801435
2020-09-25,963.0317418746909
2020-09-28,973.9931062757615
2020-09-29,963.2313020235666
2020-09-30,973.1146276970156
2020-10-01,967.5282524263155
2020-10-02,963.0184435670815
2020-10-05,974.2026382811401
2020-10-06,982.6433848158575
2020-10-07,973.1993239710832
2020-10-08,979.9632547315346
2020-10-09,979.5131798215789
2020-10-12,973.7308114973728
2020-10-13,963.1714506925774
2020-10-14,966.2110939332327
2020-10-15,943.9539646833676
2020-10-16,946.8151353159234
2020-10-19,940.3734780015859
2020-10-20,943.8345284727471
2020-10-21,938.7247251025152
2020-10-22,950.3699183233249
2020-10-23,950.6836777277781
2020-10-26,938.6177803668727
2020-10-27,923.8581870283695
2020-10-28,882.6010380739581
2020-10-29,885.969640592436
2020-10-30,881.8847736432493
2020-11-02,894.7979823869233
2020-11-03,936.689052889371
2020-11-04,946.8007184108216
2020-11-05,969.6793727618337
2020-11-06,974.2956189404656
2020-11-09,1024.8965895378522
2020-11-10,1039.9722969547756
2020-11-11,1041.9728755136107
2020-11-12,1042.628346370716
2020-11-13,1036.3634279096445
2020-11-16,1069.698816438403
2020-11-17,1058.2284432087104
2020-11-18,1078.6443891485292
2020-11-19,1062.1490218676663
2020-11-20,1067.0148878163357
2020-11-23,1068.4225062610374
2020-11-24,1087.4360534592972
2020-11-25,1097.705092424826
2020-11-26,1096.1099449807712
2020-11-27,1087.3076753745352
2020-11-30,1061.1362760228762
2020-12-01,1080.873830360785
2020-12-02,1097.751453213345
2020-12-03,1091.1933774068443
2020-12-04,1114.1943774467543
2020-12-07,1121.7349770371377
2020-12-08,1124.6413445570824
2020-12-09,1135.9411469360273
2020-12-10,1153.06244604956
2020-12-11,1156.551402928169
2020-12-14,1143.2880317648412
2020-12-15,1143.739066439261
2020-12-16,1153.0625151199422
2020-12-17,1171.035717455973
2020-12-18,1157.1768009353846
2020-12-21,1104.621031404009
2020-12-22,1122.601848892728
2020-12-23,1134.5979240995568
2020-12-24,1136.0749712173392
2020-12-25,1135.8522107496049
2020-12-28,1145.8647644750063
2020-12-29,1149.725872021982
2020-12-30,1137.3578085364452
2020-12-31,1147.6128009449299
2021-01-01,1147.6128009449296
2021-01-04,1167.4865577222674
2021-01-05,1171.8132136005327
2021-01-06,1179.1836876539428
2021-01-07,1194.0016564464113
2021-01-08,1218.4722523132423
2021-01-11,1226.0536481819495
2021-01-12,1234.348469074798
2021-01-13,1234.9607898096967
2021-01-14,1248.3560392104757
2021-01-15,1229.6046306487863
2021-01-18,1238.15343539271
2021-01-19,1222.2886082198108
2021-01-20,1230.8266757745828
2021-01-21,1206.6496305349924
2021-01-22,1179.57620873093
2021-01-25,1184.5131146533085
2021-01-26,1188.2453320824607
2021-01-27,1169.6186128794286
2021-01-28,1182.5831237804996
2021-01-29,1163.2197472161313
2021-02-01,1166.3495377916283
2021-02-02,1190.709318658137
2021-02-03,1183.2988299253311
2021-02-04,1190.4030281100838
2021-02-05,1211.5498547196753
2021-02-08,1220.3691321662393
2021-02-09,1213.6354084527377
2021-02-10,1195.4574339330334
2021-02-11,1205.3588001868966
2021-02-12,1204.5331033722885
2021-02-15,1232.9736532805498
2021-02-16,1245.4000210006827
2021-02-17,1221.50154872689
2021-02-18,1206.5374128688707
2021-02-19,1215.8361043842299
2021-02-22,1208.2028117714292
2021-02-23,1204.0964686228247
2021-02-24,1201.651024096493
2021-02-25,1204.0015346428238
2021-02-26,1178.7663559619639
2021-03-01,1206.8459478370623
2021-03-02,1209.2114705640863
2021-03-03,1205.748291531437
2021-03-04,1211.3456045830737
2021-03-05,1226.1624057588695
2021-03-08,1233.1553608989636
2021-03-09,1257.4555641991426
2021-03-10,1251.1462789166865
2021-03-11,1259.84986094193
2021-03-12,1266.7027262794736
2021-03-15,1280.4472858063384
2021-03-16,1281.1278297383863
2021-03-17,1242.6863820114963
2021-03-18,1241.5077701949313
2021-03-19,1224.2129423073084
2021-03-22,1215.511894894123
2021-03-23,1203.791956772966
2021-03-24,1212.0699868264378
2021-03-25,1202.720589448647
2021-03-26,1224.3692602553156
2021-03-29,1239.3206020069224
2021-03-30,1229.2641597748752
2021-03-31,1235.2367320300693
2021-04-01,1224.4041079267754
2021-04-02,1229.5615549348101
2021-04-05,1218.2116613972948
2021-04-06,1210.6932499047311
2021-04-07,1212.368073476466
2021-04-08,1216.6728019536597
2021-04-09,1201.4591761366523
2021-04-12,1203.7996539959295
2021-04-13,1204.9812074178828
2021-04-14,1242.0502612569617
2021-04-15,1238.3911336694096
2021-04-16,1243.4911384243173
2021-04-19,1227.080193049711
2021-04-20,1214.4698139334898
2021-04-21,1219.9144627573285
2021-04-22,1235.8278207350904
2021-04-23,1237.342659258235
2021-04-26,1238.5596322668564
2021-04-27,1232.1558267394898
2021-04-28,1235.6488677193017
2021-04-29,1239.7532582355634
2021-04-30,1226.320783045303
2021-05-03,1227.5515206823507
2021-05-04,1241.028639544687
2021-05-05,1266.7855604248703
2021-05-06,1276.979896382412
2021-05-07,1290.4945215870773
2021-05-10,1293.6791490250293
2021-05-11,1285.4914032729296
2021-05-12,1296.9805380850923
2021-05-13,1300.3939215479643
2021-05-14,1303.928212878201
2021-05-17,1315.1636943552182
2021-05-18,1331.7984933447085
2021-05-19,1317.061486190732
2021-05-20,1326.8887843513523
2021-05-21,1336.015131309437
2021-05-24,1333.5074187671798
2021-05-25,1339.1255449890473
2021-05-26,1347.9636882694417
2021-05-27,1359.0512513489482
2021-05-28,1365.9494763622708
2021-05-31,1362.5270837487806
2021-06-01,1379.7923707147897
2021-06-02,1412.5503383558294
2021-06-03,1420.3331850991822
2021-06-04,1431.903751727828
2021-06-07,1430.7440161734937
2021-06-08,1433.5372443412634
2021-06-09,1441.0433169333894
2021-06-10,1448.1255884488664
2021-06-11,1445.3046375969757
2021-06-14,1449.0241880704514
2021-06-15,1431.794836680345
2021-06-16,1439.765416408061
2021-06-17,1443.1006887750568
2021-06-18,1433.3143618969389
2021-06-21,1431.3242485273436
2021-06-22,1436.9252831839017
2021-06-23,1442.468386265898
2021-06-24,1449.2820329808878
2021-06-25,1455.0587564747389
2021-06-28,1454.8173399765703
2021-06-29,1431.80297032644
2021-06-30,1437.7466297102935
2021-07-01,1457.3852679209951
2021-07-02,1462.6689205612909
2021-07-05,1465.924172901512
2021-07-06,1455.57052860097
2021-07-07,1454.4103881503222
2021-07-08,1427.1242036130361
2021-07-09,1439.610445292602
2021-07-12,1437.0289945121565
2021-07-13,1443.5381034864358
2021-07-14,1440.7350581133126
2021-07-15,1426.749065162808
2021-07-16,1421.8772984137988
2021-07-19,1388.6281864171308
2021-07-20,1396.6065654015997
2021-07-21,1415.6474756186037
2021-07-22,1429.083225255955
2021-07-23,1424.4338567151783
2021-07-26,1418.4380436352164
2021-07-27,1415.7478019343823
2021-07-28,1439.4277136812382
2021-07-29,1458.5770813610743
2021-07-30,1452.1782107942488
2021-08-02,1458.5717584773647
2021-08-03,1457.6996980013125
2021-08-04,1467.5008652466267
2021-08-05,1471.0678447120188
2021-08-06,1458.6195722697385
2021-08-09,1464.2459449736289
2021-08-10,1473.8313080365656
2021-08-11,1483.5947881197148
2021-08-12,1495.3909751856352
2021-08-13,1492.110719308576
2021-08-16,1497.4828651458813
2021-08-17,1522.8903562266414
2021-08-18,1515.2339097937602
2021-08-19,1479.1193891455482
2021-08-20,1474.4641385893556
2021-08-23,1495.414177239784
2021-08-24,1501.9310272336086
2021-08-25,1496.2721810682606
2021-08-26,1475.8203563229697
2021-08-27,1498.3344616972636
2021-08-30,1510.842136435495
2021-08-31,1518.1765350869466
2021-09-01,1533.4765674838534
2021-09-02,1550.491713748556
2021-09-03,1555.0387029538201
2021-09-06,1567.357751226228
2021-09-07,1570.0689264396044
2021-09-08,1567.1423065603187
2021-09-09,1567.605175687004
2021-09-10,1563.9086580799822
2021-09-13,1594.7966720738007
2021-09-14,1608.2180087889265
2021-09-15,1611.3201572952944
2021-09-16,1602.1815849149616
2021-09-17,1581.4322968395638
2021-09-20,1541.4270703187283
2021-09-21,1555.1372410366614
2021-09-22,1591.8531482049543
2021-09-23,1597.756420320568
2021-09-24,1594.620989071749
2021-09-27,1613.246305776909
2021-09-28,1613.5013140302792
2021-09-29,1624.973325991739
2021-09-30,1644.9188608864097
2021-10-01,1649.1261909851282
2021-10-04,1673.6163500891969
2021-10-05,1715.0304191028179
2021-10-06,1693.391431260821
2021-10-07,1706.71319315328
2021-10-08,1713.4357197945235
2021-10-11,1732.5940295282073
2021-10-12,1735.0990839529768
2021-10-13,1715.728283260711
2021-10-14,1739.2854439129774
2021-10-15,1749.4719965090112
2021-10-18,1742.6501938321
2021-10-19,1747.278471610711
2021-10-20,1751.6964530854607
2021-10-21,1720.354589824716
2021-10-22,1723.6266408399713
2021-10-25,1757.506901369206
2021-10-26,1764.7916651625324
2021-10-27,1735.8835820401296
