Date,EM LATIN AMERICA ESG LEADERS
2021-06-02,1413.3310649411815
2021-06-03,1416.7314619988942
2021-06-04,1422.9551445399843
2021-06-07,1444.1933081743302
2021-06-08,1432.008814658723
2021-06-09,1427.8236879743715
2021-06-10,1423.7625484729772
2021-06-11,1416.0929611960414
2021-06-14,1431.3986241881912
2021-06-15,1429.4976880111253
2021-06-16,1437.3592115557062
2021-06-17,1444.2896717515325
2021-06-18,1443.574092055027
2021-06-21,1436.601470915483
2021-06-22,1432.494277384371
2021-06-23,1440.1018852183565
2021-06-24,1469.5921634824085
2021-06-25,1450.4109359651668
2021-06-28,1454.4385683546575
2021-06-29,1446.8567083443995
2021-06-30,1431.3190760464167
2021-07-01,1420.5322407151366
2021-07-02,1431.8689655654302
2021-07-05,1419.292070932302
2021-07-06,1383.1438741723546
2021-07-07,1397.1183463636414
2021-07-08,1367.263342501661
2021-07-09,1379.8174606627142
2021-07-12,1407.4675004206115
2021-07-13,1413.6035044716577
2021-07-14,1431.4585462899795
2021-07-15,1422.9309873493107
2021-07-16,1419.4519770022523
2021-07-19,1377.1193175415842
2021-07-20,1381.0068159175971
2021-07-21,1382.5893248269488
2021-07-22,1394.338944861243
2021-07-23,1396.4063571540264
2021-07-26,1389.7269761821142
2021-07-27,1381.7191659288194
2021-07-28,1401.1067928358661
2021-07-29,1412.0761914173245
2021-07-30,1369.9771579206424
2021-08-02,1374.991005212642
2021-08-03,1368.2431846049903
2021-08-04,1356.224054687494
2021-08-05,1361.2164024492622
2021-08-06,1362.5027481002217
2021-08-09,1350.934811871255
2021-08-10,1360.634463255186
2021-08-11,1364.3278923309847
2021-08-12,1348.5080090782037
2021-08-13,1355.0665297870237
2021-08-16,1338.420340765897
2021-08-17,1339.7202353769017
2021-08-18,1323.8611400358916
2021-08-19,1316.8358233227
2021-08-20,1323.878659479256
2021-08-23,1321.8232720700328
2021-08-24,1349.9505743343186
2021-08-25,1365.2133627467658
2021-08-26,1349.1599727745602
2021-08-27,1365.5573373195598
2021-08-30,1365.9403813504468
2021-08-31,1381.3532663836609
2021-09-01,1370.286777890984
2021-09-02,1348.2182771416574
2021-09-03,1346.9249690896609
2021-09-06,1362.7027249673574
2021-09-07,1357.0276268518826
2021-09-08,1306.098756573863
2021-09-09,1324.073224974452
2021-09-10,1327.482313865759
2021-09-13,1346.0115802580672
2021-09-14,1346.5718800219659
2021-09-15,1341.8271048458478
2021-09-16,1344.7614703064862
2021-09-17,1319.5374939459077
2021-09-20,1285.2973971640406
2021-09-21,1303.4259990140438
2021-09-22,1325.546762886401
2021-09-23,1338.3116207486964
2021-09-24,1319.4556740102903
2021-09-27,1316.9897167122454
2021-09-28,1276.8591819569933
2021-09-29,1283.8360222759588
2021-09-30,1282.8924907465675
2021-10-01,1303.8651964928872
2021-10-04,1262.7398356782912
2021-10-05,1262.1647278226592
2021-10-06,1259.2935949011685
2021-10-07,1246.1438056768293
2021-10-08,1257.427871674063
2021-10-11,1248.104805923905
2021-10-12,1254.466652089106
2021-10-13,1268.1195136085562
2021-10-14,1274.6950854122947
2021-10-15,1303.7560912017839
2021-10-18,1296.753304169418
2021-10-19,1264.7714982178125
2021-10-20,1272.1225257759895
2021-10-21,1238.0567366442422
2021-10-22,1213.1203615180173
2021-10-25,1248.2990729245305
2021-10-26,1245.2869330898466
2021-10-27,1234.2894252944964
2021-10-28,1205.766390296734
2021-10-29,1200.2759090787106
2021-11-01,1200.0860495814998
2021-11-02,1208.3399702794975
2021-11-03,1233.0812016770606
2021-11-04,1232.456935962004
2021-11-05,1258.449781575348
2021-11-08,1254.0052735604347
2021-11-09,1276.5503867379414
2021-11-10,1281.2492681368192
2021-11-11,1310.4031522090556
2021-11-12,1287.5352911164593
2021-11-15,1278.4111481638208
2021-11-16,1258.7668223861847
2021-11-17,1259.2745204365635
2021-11-18,1248.6172579625998
2021-11-19,1253.3893265181352
2021-11-22,1248.0756958880056
2021-11-23,1235.8850785073519
2021-11-24,1244.9938300809933
2021-11-25,1248.412642631015
2021-11-26,1191.1168270659434
2021-11-29,1197.4608340520892
2021-11-30,1187.984348753916
2021-12-01,1176.1383452495072
2021-12-02,1204.0986981402352
2021-12-03,1203.5866146737033
2021-12-06,1207.7206931588603
2021-12-07,1223.1717215936926
2021-12-08,1233.3841801287017
2021-12-09,1220.5552596539076
2021-12-10,1223.3866397477382
2021-12-13,1200.9106069304498
2021-12-14,1198.6710705263347
2021-12-15,1198.8646554319266
2021-12-16,1214.3625770711092
2021-12-17,1221.380320178488
2021-12-20,1180.6892398153398
2021-12-21,1180.2434367717917
2021-12-22,1175.110400702226
2021-12-23,1178.9248787715414
2021-12-24,1185.0914548607677
2021-12-27,1193.4513901255548
2021-12-28,1194.5010282889923
2021-12-29,1175.7339275975307
2021-12-30,1203.3648615355928
2021-12-31,1199.024446442311
2022-01-03,1180.7741327497595
2022-01-04,1180.2227015546362
2022-01-05,1160.3176854067594
2022-01-06,1165.784364163721
2022-01-07,1170.1624564187955
2022-01-10,1159.4039702034643
2022-01-11,1184.6380123301506
2022-01-12,1209.929372394985
2022-01-13,1210.5587274842903
2022-01-14,1219.4687247697864
2022-01-17,1228.3179410454993
2022-01-18,1227.1966031367242
2022-01-19,1235.9720685166665
2022-01-20,1260.390722223127
2022-01-21,1254.3624777157554
2022-01-24,1225.1512214595923
2022-01-25,1251.9060972960335
2022-01-26,1269.6180727927922
2022-01-27,1292.9871289332598
2022-01-28,1285.3130944942293
2022-01-31,1312.9381210388224
2022-02-01,1313.0666152304066
2022-02-02,1294.0923621690208
2022-02-03,1275.985076832266
2022-02-04,1256.6047157082103
2022-02-07,1261.5915589792478
2022-02-08,1272.6886446357962
2022-02-09,1277.7721605371426
2022-02-10,1290.41616545853
2022-02-11,1295.7335580360254
2022-02-14,1297.7648350668699
2022-02-15,1329.1727804918248
2022-02-16,1337.3977250030453
2022-02-17,1320.7873714903965
2022-02-18,1322.1083494639354
2022-02-21,1318.4884228232224
2022-02-22,1329.7504736249891
2022-02-23,1318.2961616597765
2022-02-24,1314.281051065865
2022-02-25,1313.6165083463134
2022-02-28,1325.1434619305612
2022-03-01,1325.4207192115216
2022-03-02,1327.2063585825365
2022-03-03,1370.0818563927
2022-03-04,1361.7654708873172
2022-03-07,1329.7041256645232
2022-03-08,1332.9079123668416
2022-03-09,1380.2784346344956
2022-03-10,1351.0199658439883
2022-03-11,1351.3692181361978
2022-03-14,1331.0043590497635
2022-03-15,1319.9946545323637
2022-03-16,1353.8156748880426
2022-03-17,1382.2126855971615
2022-03-18,1424.4761654242793
2022-03-21,1441.1957054994423
2022-03-22,1457.7521846335026
2022-03-23,1479.0454641534577
2022-03-24,1507.4729354583876
2022-03-25,1534.19569467301
2022-03-28,1520.4325403346938
2022-03-29,1538.3021548729848
2022-03-30,1522.0430740107938
2022-03-31,1526.1832303241536
2022-04-01,1569.9174603587373
2022-04-04,1591.9093613058703
2022-04-05,1557.0861835228848
2022-04-06,1535.983244352639
2022-04-07,1506.7677550946448
2022-04-08,1508.3704050921476
2022-04-11,1495.2034339421632
2022-04-12,1505.604518614792
2022-04-13,1510.828389710546
2022-04-14,1506.5486903710928
2022-04-15,1506.5486903710964
2022-04-18,1514.2543968109162
2022-04-19,1515.486021894694
2022-04-20,1512.053314440799
2022-04-21,1499.6937255304179
2022-04-22,1461.272768431936
2022-04-25,1418.59274582529
2022-04-26,1382.9245859855432
2022-04-27,1399.215451931603
2022-04-28,1400.6854680795343
2022-04-29,1383.6138882488658
2022-05-02,1363.3261106573868
2022-05-03,1357.1402745848957
2022-05-04,1378.9681054527753
2022-05-05,1340.782637036724
2022-05-06,1317.3186639718763
2022-05-09,1289.6610519916135
2022-05-10,1282.5013037991953
2022-05-11,1285.893724046478
2022-05-12,1316.9301420086106
2022-05-13,1348.1339772663803
2022-05-16,1370.5414132322544
2022-05-17,1385.2321478154765
2022-05-18,1359.7901405451548
2022-05-19,1357.825094224975
2022-05-20,1393.655853937224
2022-05-23,1412.2836568080077
2022-05-24,1398.5993202331624
2022-05-25,1409.2158356390614
2022-05-26,1442.4831496359573
2022-05-27,1474.4416412134892
2022-05-30,1455.7315066704446
2022-05-31,1462.913271075883
2022-06-01,1442.9118179455597
2022-06-02,1452.111033618209
2022-06-03,1435.868032685546
2022-06-06,1420.4849717729571
2022-06-07,1395.3608570226834
2022-06-08,1377.2758257658454
2022-06-09,1367.4218173826696
2022-06-10,1340.0081847350498
2022-06-13,1291.733543524414
2022-06-14,1286.9450564358785
2022-06-15,1296.439183006462
2022-06-16,1283.5529309813428
2022-06-17,1267.2664323517245
2022-06-20,1264.0041255953809
2022-06-21,1267.9230420936929
2022-06-22,1252.8147804912091
2022-06-23,1239.6798490142073
2022-06-24,1240.0071097993325
2022-06-27,1247.977436127556
2022-06-28,1248.0765694674246
2022-06-29,1232.3951762223007
2022-06-30,1220.5351793609448
2022-07-01,1221.6392583160195
2022-07-04,1224.949323914166
2022-07-05,1221.504485404377
2022-07-06,1220.7395901706134
2022-07-07,1257.8540486229838
2022-07-08,1266.5142211042066
2022-07-11,1238.1047197124267
2022-07-12,1237.2404079264147
2022-07-13,1233.9121263213017
2022-07-14,1220.5828145476905
2022-07-15,1236.208914657239
2022-07-18,1235.3616459865937
2022-07-19,1251.815705246312
2022-07-20,1247.892879090788
2022-07-21,1247.530684979724
2022-07-22,1245.2666768740971
2022-07-25,1261.0744294531703
2022-07-26,1271.1595833633169
2022-07-27,1293.5493978164284
2022-07-28,1325.5756136239884
2022-07-29,1324.682863918332
2022-08-01,1318.3137030686762
2022-08-02,1317.9266461996401
2022-08-03,1320.2841250640618
2022-08-04,1339.4758938162277
2022-08-05,1354.9942417909808
2022-08-08,1384.316828149739
2022-08-09,1380.9679712958387
2022-08-10,1411.6131546228848
2022-08-11,1396.1625493978074
2022-08-12,1445.504188065883
2022-08-15,1457.3728235211026
2022-08-16,1446.1673720549968
2022-08-17,1444.1836525782796
2022-08-18,1440.6015115315765
2022-08-19,1419.9386799999759
2022-08-22,1424.2364912579474
2022-08-23,1456.6705138543161
2022-08-24,1461.7724974774108
2022-08-25,1473.5627878775215
2022-08-26,1456.5587772980602
2022-08-29,1457.6780837148694
2022-08-30,1444.3626899101025
2022-08-31,1386.633922312705
2022-09-01,1401.9112076893427
2022-09-02,1423.142388903832
2022-09-05,1457.8222172743822
2022-09-06,1426.3138436822628
2022-09-07,1422.631506331214
2022-09-08,1428.9809196067977
2022-09-09,1456.0721695080613
2022-09-12,1462.3088866137084
2022-09-13,1439.0671034747654
2022-09-14,1447.1705306431354
2022-09-15,1419.8734677597402
2022-09-16,1402.8928777280466
2022-09-19,1436.0639149372837
2022-09-20,1452.6576730139402
2022-09-21,1464.2654484801733
2022-09-22,1482.1416393385596
2022-09-23,1455.7822292327976
2022-09-26,1408.1686092427353
2022-09-27,1411.1294747481447
2022-09-28,1412.211322873001
2022-09-29,1374.7380160464566
2022-09-30,1391.0932934704742
2022-10-03,1484.6429000428943
2022-10-04,1491.2485630094127
2022-10-05,1483.730553665321
2022-10-06,1495.806562338555
2022-10-07,1481.7881074992501
2022-10-10,1489.0184625016427
2022-10-11,1480.0879160425172
2022-10-12,1463.4701648960809
2022-10-13,1456.6001577865336
2022-10-14,1433.6183664613543
2022-10-17,1455.9839424260952
2022-10-18,1472.4361952192191
2022-10-19,1476.8617759484807
2022-10-20,1487.1368966013617
2022-10-21,1527.1114792632181
2022-10-24,1481.9611368193032
2022-10-25,1471.2934016922368
2022-10-26,1442.00995007558
2022-10-27,1474.6238237320522
2022-10-28,1489.4881967777724
2022-10-31,1553.9016912228478
2022-11-01,1593.9817972738279
2022-11-02,1584.8665917001326
2022-11-03,1605.3067749005265
2022-11-04,1612.1407776488218
2022-11-07,1561.180223085253
2022-11-08,1556.8491765814936
2022-11-09,1516.6121558150553
2022-11-10,1450.79346615042
2022-11-11,1446.9499328735903
2022-11-14,1439.109704532403
2022-11-15,1433.4294888558998
2022-11-16,1394.5691632056314
2022-11-17,1372.453560196943
2022-11-18,1387.3385338390212
2022-11-21,1415.2608335915888
2022-11-22,1401.125658261029
2022-11-23,1386.4182983321457
2022-11-24,1420.9268304426323
2022-11-25,1383.3456075156575
2022-11-28,1365.7842547906544
2022-11-29,1389.0367858338611
2022-11-30,1426.2792353035102
2022-12-01,1400.0624515925622
2022-12-02,1397.106162707441
2022-12-05,1349.7288627037753
2022-12-06,1365.5831117978055
2022-12-07,1361.877899027786
2022-12-08,1344.5808181654274
2022-12-09,1334.5785054614398
2022-12-12,1306.4613398472416
2022-12-13,1292.8523774842208
2022-12-14,1286.5174044445116
2022-12-15,1267.6598438345964
2022-12-16,1277.578294652755
2022-12-19,1299.4291011249286
2022-12-20,1331.3155469380245
2022-12-21,1337.9039241040284
2022-12-22,1341.420970078178
2022-12-23,1366.7608573151615
2022-12-26,1347.792080686834
2022-12-27,1315.7079681510515
2022-12-28,1336.83171478477
2022-12-29,1333.4298364130543
2022-12-30,1318.5031633353926
2023-01-02,1299.691362528974
2023-01-03,1275.6985699722854
2023-01-04,1276.8689619586194
2023-01-05,1316.7462496539013
2023-01-06,1353.8700654756683
2023-01-09,1337.1097072077887
2023-01-10,1361.4605938306654
2023-01-11,1393.6764900352684
2023-01-12,1392.7110465834444
2023-01-13,1388.9227711402966
2023-01-16,1381.5911019696277
2023-01-17,1391.7621014622382
2023-01-18,1401.3779758409387
2023-01-19,1381.839696729034
2023-01-20,1372.8629879295224
2023-01-23,1376.1477807234287
2023-01-24,1389.860479593014
2023-01-25,1403.9416329362089
2023-01-26,1412.005408787432
2023-01-27,1402.3648847133554
2023-01-30,1392.7538902912738
2023-01-31,1414.4464805693817
2023-02-01,1402.0437288697806
2023-02-02,1408.4079386211076
2023-02-03,1378.8043446608176
2023-02-06,1371.4380968022012
2023-02-07,1367.2220360146036
2023-02-08,1378.9378729074585
2023-02-09,1349.1937572904674
2023-02-10,1358.2347897789844
2023-02-13,1381.830739549165
2023-02-14,1375.1785552972703
2023-02-15,1390.2192356323187
2023-02-16,1408.5317217016375
2023-02-17,1406.3384774780725
2023-02-20,1408.8732840623
2023-02-21,1398.83208638565
2023-02-22,1384.4890745620398
2023-02-23,1402.6731732414103
2023-02-24,1381.2111576542786
2023-02-27,1373.875022670762
2023-02-28,1361.9330043445475
2023-03-01,1357.951545919488
2023-03-02,1357.1325137681338
2023-03-03,1369.2700482155433
2023-03-06,1370.534209848518
2023-03-07,1366.201900019833
2023-03-08,1409.389265511599
2023-03-09,1388.9691639818382
2023-03-10,1341.6245017880365
2023-03-13,1311.9098334093128
2023-03-14,1303.446994090632
2023-03-15,1302.1620385508024
2023-03-16,1311.0356379012371
2023-03-17,1281.6317567757972
2023-03-20,1278.0067474473956
2023-03-21,1292.0878939779077
2023-03-22,1287.1688468885154
2023-03-23,1266.6740179427843
2023-03-24,1289.8094999415018
2023-03-27,1301.2678593525154
2023-03-28,1318.0038588049356
2023-03-29,1342.5073228957838
2023-03-30,1348.5068053003301
2023-03-31,1351.7415887502848
2023-04-03,1337.8857025395776
2023-04-04,1333.5314395436162
2023-04-05,1324.3298949586813
2023-04-06,1326.942483911578
2023-04-07,1326.9424839115804
2023-04-10,1339.6244346841768
2023-04-11,1371.4210000819867
2023-04-12,1383.1653221666086
2023-04-13,1383.3798697771756
2023-04-14,1379.3624535407835
2023-04-17,1397.0389346520499
2023-04-18,1382.3753930064224
2023-04-19,1358.3508867610467
2023-04-20,1367.0756094994144
2023-04-21,1355.2913511290676
2023-04-24,1350.5578290065146
2023-04-25,1350.6261546593726
2023-04-26,1332.280494849163
2023-04-27,1354.3333095419935
2023-04-28,1370.544339566884
2023-05-01,1383.1141423609724
2023-05-02,1358.799939657985
2023-05-03,1354.0242408959396
2023-05-04,1358.8026723329408
2023-05-05,1396.8345537801174
2023-05-08,1409.7967993976365
2023-05-09,1420.9044954855767
2023-05-10,1436.125262124415
2023-05-11,1444.5245865286463
2023-05-12,1456.5245524614847
2023-05-15,1471.5811720757451
2023-05-16,1468.3211037141384
2023-05-17,1469.1167212361613
2023-05-18,1477.7096404672563
2023-05-19,1469.1331297449701
2023-05-22,1456.5464880687757
2023-05-23,1452.789475459114
2023-05-24,1450.4536704668692
2023-05-25,1466.313250904989
2023-05-26,1480.9217596051715
2023-05-29,1483.8314372477498
2023-05-30,1449.2030362192759
2023-05-31,1429.2965380553185
2023-06-01,1451.3464033009548
2023-06-02,1489.290816485829
2023-06-05,1502.0263624443508
2023-06-06,1534.8243182820024
2023-06-07,1532.8145506662129
2023-06-08,1529.301239442233
2023-06-09,1550.3158014191465
2023-06-12,1544.8333411041194
2023-06-13,1546.243451252003
2023-06-14,1562.2860612721552
2023-06-15,1559.0221816535454
2023-06-16,1547.984785822
2023-06-19,1566.9131492064776
2023-06-20,1560.3211456547315
2023-06-21,1552.5907487746456
2023-06-22,1534.2287571012862
2023-06-23,1544.5742377036656
2023-06-26,1534.7629620491887
2023-06-27,1532.1187112992802
2023-06-28,1520.362251116594
2023-06-29,1533.9902767472154
2023-06-30,1546.30969371668
2023-07-03,1573.1606149574789
2023-07-04,1563.132825297531
2023-07-05,1566.9960485932002
2023-07-06,1529.9385974099096
2023-07-07,1549.0797599728367
2023-07-10,1534.1591798741129
2023-07-11,1530.8355144421332
2023-07-12,1535.933242902414
2023-07-13,1534.802653776091
2023-07-14,1515.7982726082664
2023-07-17,1518.3243177735371
2023-07-18,1531.2409619350558
2023-07-19,1535.1865466361105
2023-07-20,1543.100175995272
2023-07-21,1557.5444453051762
2023-07-24,1575.6552628360826
2023-07-25,1581.2800924924684
2023-07-26,1593.671176617868
2023-07-27,1594.922031679627
2023-07-28,1607.008712728631
2023-07-31,1601.6882722072403
2023-08-01,1591.9598810896878
2023-08-02,1567.0747883072856
2023-08-03,1541.5159725093404
2023-08-04,1544.6005788889183
2023-08-07,1534.722731618755
2023-08-08,1530.467658376431
2023-08-09,1537.4602441167813
2023-08-10,1541.7752813661675
2023-08-11,1525.4913920511628
2023-08-14,1508.4342224733941
2023-08-15,1492.527623693421
2023-08-16,1496.727799805026
2023-08-17,1479.6685944733229
2023-08-18,1489.5205487031324
2023-08-21,1476.1083507209696
2023-08-22,1503.759160169407
2023-08-23,1525.5001240454885
2023-08-24,1515.4278035880382
2023-08-25,1512.1946105610293
2023-08-28,1520.2874741009941
2023-08-29,1531.923972143817
2023-08-30,1516.0154191028414
2023-08-31,1485.1943096878504
2023-09-01,1497.0525680472845
2023-09-04,1497.2409698941544
2023-09-05,1475.161892694931
2023-09-06,1457.8123569766774
2023-09-07,1450.744246623269
2023-09-08,1444.1409431263344
2023-09-11,1459.9705514662307
2023-09-12,1473.655494946605
2023-09-13,1487.872246184774
2023-09-14,1509.0609802557233
2023-09-15,1506.6738793067882
2023-09-18,1508.1037881092566
2023-09-19,1506.6314576435507
2023-09-20,1511.3685917007197
2023-09-21,1475.3819493033482
2023-09-22,1471.2995573278843
2023-09-25,1463.5913598060338
2023-09-26,1450.6225193284288
2023-09-27,1443.15974414707
2023-09-28,1447.382872669346
2023-09-29,1459.0781542959387
2023-10-02,1444.5646645795405
2023-10-03,1405.6931795920707
2023-10-04,1400.2490368765937
2023-10-05,1377.5293929593333
2023-10-06,1376.9464089972132
2023-10-09,1384.208080596706
2023-10-10,1419.2639590152887
2023-10-11,1430.8704240637167
2023-10-12,1434.5545433126592
2023-10-13,1422.982829968267
2023-10-16,1426.823564782743
2023-10-17,1420.2413251505109
2023-10-18,1387.1021238176565
2023-10-19,1378.4790907933932
2023-10-20,1368.026741248917
2023-10-23,1375.1165308533064
2023-10-24,1386.7687923586673
2023-10-25,1377.7464360254446
2023-10-26,1406.819970541626
2023-10-27,1397.1833742689832
2023-10-30,1375.8076487090934
2023-10-31,1381.9772916394904
2023-11-01,1415.1828046001212
2023-11-02,1425.948067297165
2023-11-03,1470.2818846543637
2023-11-06,1461.6289288193109
2023-11-07,1485.2313501121741
2023-11-08,1481.538325187568
2023-11-09,1480.8852200909791
2023-11-10,1487.2206331968666
2023-11-13,1483.9858827080152
2023-11-14,1515.4184109466987
2023-11-15,1520.3074926140828
2023-11-16,1527.8546974206618
2023-11-17,1519.9982368627475
2023-11-20,1531.6199511537727
2023-11-21,1516.6330739683235
2023-11-22,1530.6648883217426
2023-11-23,1533.7966008297808
2023-11-24,1519.9875418642346
2023-11-27,1512.112031668098
2023-11-28,1523.4787237391104
2023-11-29,1520.9268458649178
2023-11-30,1533.595175871314
2023-12-01,1558.90346450891
2023-12-04,1546.8925248500225
2023-12-05,1546.741389544344
2023-12-06,1563.2691355183142
2023-12-07,1567.325650124802
2023-12-08,1575.1995414373753
2023-12-11,1565.5340646650648
2023-12-12,1560.417443976414
2023-12-13,1591.497902483188
2023-12-14,1613.0049934840272
2023-12-15,1610.4999224707524
2023-12-18,1619.8603210092438
2023-12-19,1631.4713540026094
2023-12-20,1608.5193594290772
2023-12-21,1621.7639603684704
2023-12-22,1623.3188158334244
2023-12-25,1623.318815833422
2023-12-26,1639.323424252905
2023-12-27,1630.3416689488208
2023-12-28,1632.6514827558094
2023-12-29,1632.4687916140367
2024-01-01,1632.4687916140413
2024-01-02,1615.6697179377572
2024-01-03,1602.5402112590023
2024-01-04,1584.0438312028018
2024-01-05,1610.5431076177194
2024-01-08,1616.538671185264
2024-01-09,1600.0746631458226
2024-01-10,1592.0695194391567
2024-01-11,1595.0633664487534
2024-01-12,1604.690751220727
2024-01-15,1601.5563447720651
2024-01-16,1578.6765861662343
2024-01-17,1567.1864537844297
2024-01-18,1559.8100698464787
2024-01-19,1571.9263629962586
2024-01-22,1550.933776316151
2024-01-23,1564.2139054984573
2024-01-24,1561.2265290385733
2024-01-25,1574.221158609258
2024-01-26,1583.0962158485931
2024-01-29,1580.9111988672569
2024-01-30,1569.3966331061483
2024-01-31,1570.8047672991124
2024-02-01,1592.049794823293
2024-02-02,1583.7824460543848
2024-02-05,1590.7266563020794
2024-02-06,1628.3308408965086
2024-02-07,1616.2379450137287
2024-02-08,1580.6868649219502
2024-02-09,1579.7040567188042
2024-02-12,1589.9634237652126
2024-02-13,1584.2672688858854
2024-02-14,1588.4189648963506
2024-02-15,1593.6521674362232
2024-02-16,1594.8011131696014
2024-02-19,1602.4357420541346
2024-02-20,1606.9709992427088
2024-02-21,1607.9750124015952
2024-02-22,1608.020859560693
2024-02-23,1582.782458737211
2024-02-26,1576.0791288257324
2024-02-27,1603.6868177228146
2024-02-28,1590.6615284650627
2024-02-29,1582.5680209717602
2024-03-01,1593.3901500767622
2024-03-04,1575.9340296520265
2024-03-05,1574.7806472433685
2024-03-06,1576.0952390411144
2024-03-07,1566.9470140007618
2024-03-08,1562.791198654296
2024-03-11,1570.011767657104
