Date,EM FAR EAST ESG LEADERS
2018-01-31,2570.2023987515954
2018-02-01,2559.307252911748
2018-02-02,2551.2335648075914
2018-02-05,2511.874046085309
2018-02-06,2415.424684734238
2018-02-07,2426.241762019874
2018-02-08,2436.9631572208104
2018-02-09,2379.756767583705
2018-02-12,2393.4367965660244
2018-02-13,2403.112022171547
2018-02-14,2421.2688247562705
2018-02-15,2435.348015167753
2018-02-16,2441.9618124278813
2018-02-19,2468.0800962249655
2018-02-20,2465.477058667156
2018-02-21,2508.5702025845653
2018-02-22,2473.6000901504526
2018-02-23,2512.2658340663847
2018-02-26,2526.790966965861
2018-02-27,2523.292604945999
2018-02-28,2495.1955476362436
2018-03-01,2509.275167949541
2018-03-02,2451.968179993861
2018-03-05,2418.69441888313
2018-03-06,2447.9650681615108
2018-03-07,2431.857748614378
2018-03-08,2476.081885336778
2018-03-09,2497.735902957195
2018-03-12,2546.185723038813
2018-03-13,2537.0216418160335
2018-03-14,2535.777819330893
2018-03-15,2546.6932436435964
2018-03-16,2555.7292460563353
2018-03-19,2536.6592837714934
2018-03-20,2555.726225511591
2018-03-21,2542.880298556262
2018-03-22,2508.9120412558354
2018-03-23,2427.767826635697
2018-03-26,2426.3186856460275
2018-03-27,2467.339830703919
2018-03-28,2420.76667104529
2018-03-29,2430.7320817705945
2018-03-30,2438.743167094672
2018-04-02,2446.451961707689
2018-04-03,2451.1552428171576
2018-04-04,2405.133738754569
2018-04-05,2427.5609741348217
2018-04-06,2427.5434064076776
2018-04-09,2435.9523693018205
2018-04-10,2454.6824904085406
2018-04-11,2451.555198001865
2018-04-12,2452.252229750268
2018-04-13,2441.094822490311
2018-04-16,2411.7744589780273
2018-04-17,2394.180478764711
2018-04-18,2398.6275338302153
2018-04-19,2430.3495920344662
2018-04-20,2408.7181763199114
2018-04-23,2401.815744945974
2018-04-24,2402.209787214545
2018-04-25,2376.6247037101307
2018-04-26,2371.51103666297
2018-04-27,2395.789486386069
2018-04-30,2427.9716637353254
2018-05-01,2446.6386761630233
2018-05-02,2434.2791609695532
2018-05-03,2404.0245305384074
2018-05-04,2397.226808227541
2018-05-07,2401.5624711517776
2018-05-08,2435.4036529343402
2018-05-09,2441.1800444531864
2018-05-10,2457.4581457537897
2018-05-11,2469.8307516586974
2018-05-14,2478.9854249914515
2018-05-15,2465.6363130921914
2018-05-16,2477.992372233778
2018-05-17,2473.2462028643686
2018-05-18,2478.249170287663
2018-05-21,2483.2126744951643
2018-05-22,2481.4963144789926
2018-05-23,2488.2737457933417
2018-05-24,2492.415413316144
2018-05-25,2504.056539960618
2018-05-28,2521.5371498871223
2018-05-29,2514.368447775128
2018-05-30,2455.644728068568
2018-05-31,2463.8338793038142
2018-06-01,2482.7659147174554
2018-06-04,2516.319816275615
2018-06-05,2538.071547319458
2018-06-06,2529.632260338862
2018-06-07,2536.0284772807495
2018-06-08,2506.4505178561567
2018-06-11,2504.627741644189
2018-06-12,2512.176263615247
2018-06-13,2505.9106041982677
2018-06-14,2497.498702233482
2018-06-15,2492.906778043782
2018-06-18,2480.4840291161245
2018-06-19,2428.7465357993638
2018-06-20,2442.1940141871933
2018-06-21,2404.364812551595
2018-06-22,2404.7368091945796
2018-06-25,2362.9331962287342
2018-06-26,2350.8458572210166
2018-06-27,2331.1826406608457
2018-06-28,2315.192127535767
2018-06-29,2352.743443281115
2018-07-02,2347.9620074892405
2018-07-03,2321.2476749384464
2018-07-04,2314.3709314503326
2018-07-05,2296.8542604715853
2018-07-06,2298.892835893061
2018-07-09,2339.050469595774
2018-07-10,2340.650778090791
2018-07-11,2317.0400254180163
2018-07-12,2331.983247992366
2018-07-13,2356.5822946200474
2018-07-16,2338.0025564356865
2018-07-17,2330.6315337384867
2018-07-18,2343.4755045453944
2018-07-19,2336.306592063469
2018-07-20,2337.7369869855165
2018-07-23,2336.516392255128
2018-07-24,2350.9445520739628
2018-07-25,2373.08640587046
2018-07-26,2377.3902308800957
2018-07-27,2386.453652769707
2018-07-30,2364.0592550479682
2018-07-31,2351.11566070147
2018-08-01,2367.6714614620237
2018-08-02,2335.520089287694
2018-08-03,2348.8301028236215
2018-08-06,2357.7757355285885
2018-08-07,2361.68203597888
2018-08-08,2379.166053683381
2018-08-09,2400.2837971518584
2018-08-10,2407.228741400882
2018-08-13,2364.1869422792543
2018-08-14,2357.591019621263
2018-08-15,2336.7337012692064
2018-08-16,2299.6847920279547
2018-08-17,2314.8906232704394
2018-08-20,2335.936847676291
2018-08-21,2341.259367579183
2018-08-22,2337.622096882334
2018-08-23,2352.331822921819
2018-08-24,2333.236622136883
2018-08-27,2360.843440665337
2018-08-28,2369.5244836926845
2018-08-29,2385.0061742809576
2018-08-30,2381.66826174383
2018-08-31,2357.0740146836274
2018-09-03,2341.071385079174
2018-09-04,2361.523686761412
2018-09-05,2306.3906298868847
2018-09-06,2285.3779791825264
2018-09-07,2298.983091663864
2018-09-10,2276.509497317239
2018-09-11,2262.997086602489
2018-09-12,2241.320642250816
2018-09-13,2262.657578656396
2018-09-14,2298.6756096465374
2018-09-17,2258.929915111301
2018-09-18,2256.5976606663403
2018-09-19,2287.663399167533
2018-09-20,2281.0176149585454
2018-09-21,2324.3339752418956
2018-09-24,2297.0191723860075
2018-09-25,2299.004990080895
2018-09-26,2310.365285480108
2018-09-27,2330.619096502828
2018-09-28,2344.1563458399546
2018-10-01,2352.5207952286964
2018-10-02,2311.705622055049
2018-10-03,2315.5017724395952
2018-10-04,2266.4501614237815
2018-10-05,2245.5106412416026
2018-10-08,2221.547580606613
2018-10-09,2216.5691016545834
2018-10-10,2186.1269207942414
2018-10-11,2075.5441865818643
2018-10-12,2150.4549568392795
2018-10-15,2113.1076340644668
2018-10-16,2128.8558871895525
2018-10-17,2151.266207015251
2018-10-18,2136.96268919564
2018-10-19,2141.807996555455
2018-10-22,2178.143715535261
2018-10-23,2119.14498488555
2018-10-24,2122.0007276731217
2018-10-25,2095.3130859867865
2018-10-26,2074.4731214496046
2018-10-29,2064.1247046148083
2018-10-30,2065.071083365794
2018-10-31,2131.8454014672816
2018-11-01,2143.8603062281695
2018-11-02,2231.269098511841
2018-11-05,2196.476674488615
2018-11-06,2196.1796597098896
2018-11-07,2193.0327566743285
2018-11-08,2211.257623793328
2018-11-09,2171.1784203487773
2018-11-12,2172.2486184113227
2018-11-13,2165.990438586021
2018-11-14,2154.3990137703167
2018-11-15,2188.9407442342663
2018-11-16,2176.442233312867
2018-11-19,2169.8707536616585
2018-11-20,2146.123476043743
2018-11-21,2157.0573711314278
2018-11-22,2159.1270629709843
2018-11-23,2160.2851568467186
2018-11-26,2191.4899777541464
2018-11-27,2210.4975696529523
2018-11-28,2241.1084614298343
2018-11-29,2226.3127266540496
2018-11-30,2230.6769872058917
2018-12-03,2284.4596804461567
2018-12-04,2279.99850536088
2018-12-05,2246.4434997382155
2018-12-06,2178.1148663947647
2018-12-07,2173.7168962263986
2018-12-10,2148.5395511938136
2018-12-11,2164.351005332745
2018-12-12,2181.373130485776
2018-12-13,2202.745055196937
2018-12-14,2176.778129847409
2018-12-17,2155.82765807279
2018-12-18,2128.218197387741
2018-12-19,2124.116980853972
2018-12-20,2103.2009724604723
2018-12-21,2113.73195699662
2018-12-24,2103.1673100709704
2018-12-25,2095.5839837418616
2018-12-26,2100.9308778765326
2018-12-27,2115.7197949098063
2018-12-28,2125.142929343225
2018-12-31,2131.7612347422664
2019-01-01,2131.761234742267
2019-01-02,2107.7911132972467
2019-01-03,2074.5374489162814
2019-01-04,2097.4824357403663
2019-01-07,2125.472254116154
2019-01-08,2126.11346294025
2019-01-09,2161.7820370979243
2019-01-10,2168.82205559235
2019-01-11,2186.4249693610395
2019-01-14,2160.581295670031
2019-01-15,2201.9792828098994
2019-01-16,2218.0134628345468
2019-01-17,2224.8186808304363
2019-01-18,2245.9699702656544
2019-01-21,2252.8668470647804
2019-01-22,2236.539697945929
2019-01-23,2228.972315012077
2019-01-24,2249.9547876292304
2019-01-25,2286.7870899285767
2019-01-28,2278.02992559608
2019-01-29,2274.2248341730933
2019-01-30,2296.318439728029
2019-01-31,2304.564466683474
2019-02-01,2309.540545888875
2019-02-04,2312.110403409896
2019-02-05,2325.6749430403966
2019-02-06,2333.5537266598208
2019-02-07,2328.3957138481765
2019-02-08,2323.863404106197
2019-02-11,2347.847344021571
2019-02-12,2347.875205260958
2019-02-13,2355.924174979438
2019-02-14,2350.2575833428004
2019-02-15,2320.4442324658603
2019-02-18,2336.7396850688124
2019-02-19,2324.8928000036753
2019-02-20,2351.28781884465
2019-02-21,2360.3757873003474
2019-02-22,2377.6440438133427
2019-02-25,2402.101018750247
2019-02-26,2399.4692553282275
2019-02-27,2387.280758909285
2019-02-28,2363.6795422930713
2019-03-01,2368.7640816932676
2019-03-04,2394.5080903693356
2019-03-05,2405.743740447362
2019-03-06,2403.8967898418127
2019-03-07,2393.5811685976964
2019-03-08,2348.3875280780876
2019-03-11,2372.987987022359
2019-03-12,2383.25853287005
2019-03-13,2371.733693059748
2019-03-14,2368.6029707735115
2019-03-15,2381.4394079767244
2019-03-18,2410.440387039234
2019-03-19,2411.0280485490516
2019-03-20,2408.8722524721243
2019-03-21,2408.351432793013
2019-03-22,2424.19150223199
2019-03-25,2373.6545228231344
2019-03-26,2386.182372421451
2019-03-27,2392.6044244344957
2019-03-28,2395.2660996662235
2019-03-29,2429.497926011083
2019-04-01,2445.584173691993
2019-04-02,2456.7787983439916
2019-04-03,2464.490076674137
2019-04-04,2472.1282129777073
2019-04-05,2479.8844456788233
2019-04-08,2486.2165834314696
2019-04-09,2497.507784211638
2019-04-10,2508.5829961765057
2019-04-11,2489.6855449691266
2019-04-12,2491.9804894255644
2019-04-15,2486.041164168651
2019-04-16,2504.7855590910317
2019-04-17,2517.1027615070743
2019-04-18,2518.9327985124714
2019-04-19,2520.84301043712
2019-04-22,2511.8090294154235
2019-04-23,2529.956079150493
2019-04-24,2520.7846805034005
2019-04-25,2514.781809057588
2019-04-26,2499.4888057211097
2019-04-29,2515.551024772185
2019-04-30,2495.9077954812115
2019-05-01,2494.424742284772
2019-05-02,2517.255537583437
2019-05-03,2528.517427288789
2019-05-06,2471.485056603777
2019-05-07,2472.0870143631155
2019-05-08,2456.057720299407
2019-05-09,2396.095835037727
2019-05-10,2404.3552070073197
2019-05-13,2366.4763795114445
2019-05-14,2355.8797168426236
2019-05-15,2368.6538639776527
2019-05-16,2350.989923258907
2019-05-17,2316.098844885095
2019-05-20,2279.0400927078194
2019-05-21,2280.3811205611905
2019-05-22,2275.3697650022386
2019-05-23,2243.797267762416
2019-05-24,2236.747952730532
2019-05-27,2240.6694097576956
2019-05-28,2246.2534066263283
2019-05-29,2234.7149030535247
2019-05-30,2246.8581198563943
2019-05-31,2255.9840781142366
2019-06-03,2265.687372873618
2019-06-04,2253.506666812253
2019-06-05,2250.8208283467416
2019-06-06,2243.820746607364
2019-06-07,2238.288582600972
2019-06-10,2292.1571588525658
2019-06-11,2311.794776921418
2019-06-12,2294.5929989862434
2019-06-13,2292.9458601186825
2019-06-14,2283.950499542521
2019-06-17,2279.331140429916
2019-06-18,2316.494206614325
2019-06-19,2361.5409243835197
2019-06-20,2377.3107812133185
2019-06-21,2370.8521063615826
2019-06-24,2361.275844464633
2019-06-25,2341.808887042494
2019-06-26,2344.5221045075073
2019-06-27,2374.9372863009676
2019-06-28,2366.4053573096307
2019-07-01,2408.471572758267
2019-07-02,2427.834761267312
2019-07-03,2413.592825921615
2019-07-04,2418.390148041249
2019-07-05,2424.054539658909
2019-07-08,2384.6712363341167
2019-07-09,2379.022082387456
2019-07-10,2385.846155941697
2019-07-11,2400.256012546183
2019-07-12,2396.2423085190703
2019-07-15,2422.74467097781
2019-07-16,2438.2460578523387
2019-07-17,2429.316050172062
2019-07-18,2417.5513240536143
2019-07-19,2441.5524631623716
2019-07-22,2434.6424179053806
2019-07-23,2462.0850660976366
2019-07-24,2469.4897720155536
2019-07-25,2473.282664639372
2019-07-26,2461.9044938214856
2019-07-29,2455.727551108248
2019-07-30,2450.314859814718
2019-07-31,2436.1541059967562
2019-08-01,2425.983188018627
2019-08-02,2357.9283476037763
2019-08-05,2268.2954341626646
2019-08-06,2264.717510821746
2019-08-07,2265.337346973229
2019-08-08,2296.778477365975
2019-08-09,2282.377107942837
2019-08-12,2275.3832320141405
2019-08-13,2257.0307555738827
2019-08-14,2280.945179360261
2019-08-15,2283.8454895067384
2019-08-16,2307.3103863510046
2019-08-19,2344.4386741107787
2019-08-20,2345.3068845337266
2019-08-21,2342.267770475699
2019-08-22,2333.7311857890463
2019-08-23,2323.145122527795
2019-08-26,2290.9014433427214
2019-08-27,2299.6831896195163
2019-08-28,2303.6296942338113
2019-08-29,2325.728165409616
2019-08-30,2371.848753806353
2019-09-02,2384.808933648217
2019-09-03,2360.315717555959
2019-09-04,2385.939335646872
2019-09-05,2413.518664206666
2019-09-06,2417.838249421285
2019-09-09,2421.2920802265694
2019-09-10,2413.3710041994555
2019-09-11,2445.2899236008593
2019-09-12,2450.7241507765902
2019-09-13,2447.8226760320345
2019-09-16,2463.0079138609653
2019-09-17,2441.2301096134756
2019-09-18,2443.6369431390804
2019-09-19,2433.1723840096256
2019-09-20,2448.995594707011
2019-09-23,2427.9178336966916
2019-09-24,2414.9789019043715
2019-09-25,2415.271742300044
2019-09-26,2426.971290027559
2019-09-27,2401.5857805772557
2019-09-30,2416.171260398981
2019-10-01,2419.340722315538
2019-10-02,2396.4768767661626
2019-10-03,2390.666920006982
2019-10-04,2397.724587801559
2019-10-07,2392.0107926547216
2019-10-08,2407.481095535935
2019-10-09,2391.045062421704
2019-10-10,2387.7479534109743
2019-10-11,2416.8399249167296
2019-10-14,2447.4174703123836
2019-10-15,2456.470116454551
2019-10-16,2467.703800621356
2019-10-17,2455.6319690861365
2019-10-18,2433.5454841545607
2019-10-21,2436.143504886341
2019-10-22,2447.451122329284
2019-10-23,2434.531247809648
2019-10-24,2453.308824462855
2019-10-25,2452.888186585298
2019-10-28,2476.8623292264424
2019-10-29,2471.1427346751752
2019-10-30,2472.2809783811917
2019-10-31,2472.067614220489
2019-11-01,2472.0477731420187
2019-11-04,2520.622502107319
2019-11-05,2569.4298551741135
2019-11-06,2568.6446208561215
2019-11-07,2583.743830404656
2019-11-08,2577.1575302454958
2019-11-11,2539.6461590629197
2019-11-12,2565.3355139784794
2019-11-13,2535.0895637134568
2019-11-14,2525.0333026639673
2019-11-15,2531.4960287293284
2019-11-18,2545.7708816686836
2019-11-19,2566.952889533951
2019-11-20,2552.8721432612733
2019-11-21,2529.7669816101256
2019-11-22,2550.9112023926455
2019-11-25,2575.354375516065
2019-11-26,2577.6153582012826
2019-11-27,2602.329655652978
2019-11-28,2598.531538285573
2019-11-29,2559.3746881341626
2019-12-02,2547.903183377847
2019-12-03,2540.9766087456815
2019-12-04,2523.4180428523673
2019-12-05,2551.681196942936
2019-12-06,2581.3330692064533
2019-12-09,2574.2263536271307
2019-12-10,2571.672863999589
2019-12-11,2597.697171127293
2019-12-12,2624.8112268829177
2019-12-13,2663.4714389549276
2019-12-16,2660.842026915268
2019-12-17,2698.1770289811743
2019-12-18,2721.371364334994
2019-12-19,2711.2819003758036
2019-12-20,2720.766984499159
2019-12-23,2741.9939672913824
2019-12-24,2731.588390845377
2019-12-25,2734.048922123414
2019-12-26,2738.0645921572627
2019-12-27,2744.815961199134
2019-12-30,2728.436454866366
2019-12-31,2705.8735594578784
2020-01-01,2705.8735594578784
2020-01-02,2747.731692662563
2020-01-03,2749.4089608728154
2020-01-06,2708.366805708957
2020-01-07,2738.403706638346
2020-01-08,2721.410488048904
2020-01-09,2773.9071772790776
2020-01-10,2789.4588548240044
2020-01-13,2825.7007530323654
2020-01-14,2820.600237727561
2020-01-15,2797.5201503656936
2020-01-16,2796.11487999948
2020-01-17,2821.541758512872
2020-01-20,2814.509167393201
2020-01-21,2765.467081534083
2020-01-22,2785.9347802253437
2020-01-23,2765.7733746001054
2020-01-24,2759.1583495264404
2020-01-27,2733.6307480102173
2020-01-28,2733.69067227211
2020-01-29,2723.109617121401
2020-01-30,2633.9301787588706
2020-01-31,2608.9284969983546
2020-02-03,2622.939774254164
2020-02-04,2704.8858327291555
2020-02-05,2721.2614397299376
2020-02-06,2770.177270139764
2020-02-07,2747.893034616959
2020-02-10,2750.9378494520884
2020-02-11,2783.9150681398546
2020-02-12,2822.4631843528496
2020-02-13,2826.955198227331
2020-02-14,2824.204801794376
2020-02-17,2828.4915602391206
2020-02-18,2798.38845769081
2020-02-19,2821.570791558526
2020-02-20,2797.8848406496445
2020-02-21,2741.8341698423064
2020-02-24,2665.948717030261
2020-02-25,2684.753762818977
2020-02-26,2664.886248215261
2020-02-27,2625.553658732505
2020-02-28,2590.355112685733
2020-03-02,2574.588856764288
2020-03-03,2584.2937453351096
2020-03-04,2623.0326801657216
2020-03-05,2647.257890140308
2020-03-06,2553.366976086279
2020-03-09,2418.695323461883
2020-03-10,2479.4900243133698
2020-03-11,2455.254165262409
2020-03-12,2373.0261673049854
2020-03-13,2370.2244478432845
2020-03-16,2219.191436805742
2020-03-17,2240.5060837629767
2020-03-18,2195.6137628510332
2020-03-19,2162.825031477417
2020-03-20,2277.5809523176054
2020-03-23,2160.2729559514523
2020-03-24,2255.215846129264
2020-03-25,2329.6355797476913
2020-03-26,2324.119618689702
2020-03-27,2309.978445304508
2020-03-30,2293.2506695883717
2020-03-31,2342.3583711619394
2020-04-01,2301.381418547028
2020-04-02,2334.626369633142
2020-04-03,2339.0179609827323
2020-04-06,2401.151180523582
2020-04-07,2427.1808153826087
2020-04-08,2417.942777750649
2020-04-09,2421.4148362535893
2020-04-10,2423.3871452109197
2020-04-13,2434.732960613219
2020-04-14,2463.5524991598504
2020-04-15,2489.073629734163
2020-04-16,2505.238541755626
2020-04-17,2539.1360817370323
2020-04-20,2545.6824264797688
2020-04-21,2492.848176327613
2020-04-22,2523.206805826011
2020-04-23,2523.464449618834
2020-04-24,2502.9958795721614
2020-04-27,2536.2045657734366
2020-04-28,2542.432960357065
2020-04-29,2572.932184665607
2020-04-30,2566.8601755174764
2020-05-01,2532.980869252412
2020-05-04,2475.446122865952
2020-05-05,2517.2283235752066
2020-05-06,2538.8137285262355
2020-05-07,2542.1006536801638
2020-05-08,2558.0849199986123
2020-05-11,2609.6508292135595
2020-05-12,2564.2656056060296
2020-05-13,2580.8287876954755
2020-05-14,2572.5676645290464
2020-05-15,2574.0041877870485
2020-05-18,2589.2576176890266
2020-05-19,2604.5936182250593
2020-05-20,2611.9926493134117
2020-05-21,2608.9507409358816
2020-05-22,2529.1934615644923
2020-05-25,2542.4250828198924
2020-05-26,2566.329551042656
2020-05-27,2560.3532086801615
2020-05-28,2518.1647161952637
2020-05-29,2534.1162428649673
2020-06-01,2582.080201977061
2020-06-02,2608.410999241019
2020-06-03,2647.139190918159
2020-06-04,2636.1918500967054
2020-06-05,2662.9536185221436
2020-06-08,2669.2400020488953
2020-06-09,2668.3890453330346
2020-06-10,2701.508119396086
2020-06-11,2652.3072657485586
2020-06-12,2670.501849186412
2020-06-15,2612.3166609576865
2020-06-16,2703.9749831217523
2020-06-17,2718.925081416631
2020-06-18,2726.425460049775
2020-06-19,2742.205764528468
2020-06-22,2729.924216334964
2020-06-23,2764.2541815330896
2020-06-24,2772.886623083578
2020-06-25,2767.0979944056085
2020-06-26,2749.525466894129
2020-06-29,2722.249630277278
2020-06-30,2745.641570288
2020-07-01,2750.2783746038976
2020-07-02,2827.3555210477152
2020-07-03,2856.152387400262
2020-07-06,2914.087594485302
2020-07-07,2907.5033681955942
2020-07-08,2991.298857434011
2020-07-09,3043.755143172569
2020-07-10,3006.6822517734986
2020-07-13,2988.1453278206313
2020-07-14,2945.8284209802578
2020-07-15,2958.9026656389165
2020-07-16,2874.7186157367896
2020-07-17,2912.3478261784653
2020-07-20,2929.364794628458
2020-07-21,3008.663226148732
2020-07-22,2935.4251942306887
2020-07-23,2957.8055615250137
2020-07-24,2887.8907753330923
2020-07-27,2891.342250096315
2020-07-28,2941.6027432374053
2020-07-29,2931.4986492328767
2020-07-30,2934.471791622306
2020-07-31,2916.9984925981275
2020-08-03,2950.719905651455
2020-08-04,3001.96656956966
2020-08-05,3006.082422254772
2020-08-06,3027.127311762725
2020-08-07,2975.1392035777653
2020-08-10,2950.352887732671
2020-08-11,2958.5201954372974
2020-08-12,2955.8941175826685
2020-08-13,2952.2292404210984
2020-08-14,2944.7888430790304
2020-08-17,2955.6447529752554
2020-08-18,2956.4817520432093
2020-08-19,2943.6976493973416
2020-08-20,2910.594218177142
2020-08-21,2980.5271297183576
2020-08-24,3042.777447651025
2020-08-25,3069.8332135916808
2020-08-26,3102.6497265705207
2020-08-27,3106.043310306264
2020-08-28,3064.725727975569
2020-08-31,3003.1796531467926
2020-09-01,3055.92736256387
2020-09-02,3092.379652756721
2020-09-03,3048.456636860428
2020-09-04,3023.2745610225306
2020-09-07,2992.1116399449097
2020-09-08,2974.444550975699
2020-09-09,2953.2334535931213
2020-09-10,2932.0312760252723
2020-09-11,2971.6449267118614
2020-09-14,2996.07327208251
2020-09-15,3026.6436727505866
2020-09-16,3053.0127975499863
2020-09-17,3023.063162610343
2020-09-18,3008.810896479431
2020-09-21,3013.8872556661763
2020-09-22,3004.275436711088
2020-09-23,3004.1282774048564
2020-09-24,2945.983354955832
2020-09-25,2954.584689626591
2020-09-28,2987.263976214346
2020-09-29,2969.972543666919
2020-09-30,3027.4583303494633
2020-10-01,3021.45066897832
2020-10-02,3020.280400808215
2020-10-05,3025.857842654602
2020-10-06,3067.8753884954162
2020-10-07,3106.5253459049814
2020-10-08,3143.017278171842
2020-10-09,3131.1336770098806
2020-10-12,3188.5221280889514
2020-10-13,3210.6164925837347
2020-10-14,3201.634720152568
2020-10-15,3172.6635006285323
2020-10-16,3186.215160226366
2020-10-19,3177.6303940644316
2020-10-20,3178.9212067553976
2020-10-21,3180.997376502789
2020-10-22,3193.6113311525514
2020-10-23,3187.9434556568385
2020-10-26,3182.7080005184494
2020-10-27,3219.9472935826584
2020-10-28,3237.44001601769
2020-10-29,3280.1362114400995
2020-10-30,3219.8173022028877
2020-11-02,3271.4604676260487
2020-11-03,3211.777807003175
2020-11-04,3259.1847288880954
2020-11-05,3303.6270704511685
2020-11-06,3319.78704509826
2020-11-09,3354.333859775589
2020-11-10,3261.9160800266914
2020-11-11,3238.3757338804216
2020-11-12,3256.5759447920077
2020-11-13,3277.752840453225
2020-11-16,3302.3124994883533
2020-11-17,3273.9306273403336
2020-11-18,3298.313289257291
2020-11-19,3288.573679759368
2020-11-20,3335.0453567083355
2020-11-23,3376.400337649538
2020-11-24,3370.009589371784
2020-11-25,3330.9551800767827
2020-11-26,3366.175734667877
2020-11-27,3353.041540309819
2020-11-30,3251.422497672496
2020-12-01,3269.1211543383015
2020-12-02,3256.5200958370838
2020-12-03,3264.4591642299356
2020-12-04,3297.437684681952
2020-12-07,3294.0881013208996
2020-12-08,3320.5681463668247
2020-12-09,3326.7691466717865
2020-12-10,3296.9845891967993
2020-12-11,3322.173412657566
2020-12-14,3263.6936106318735
2020-12-15,3240.2116158660597
2020-12-16,3284.4194533711
2020-12-17,3292.9221976077056
2020-12-18,3276.2774753116705
2020-12-21,3284.443818433697
2020-12-22,3256.5859136295753
2020-12-23,3262.346482161735
2020-12-24,3181.147874296174
2020-12-25,3185.0502216512664
2020-12-28,3150.5894964590157
2020-12-29,3200.261791369855
2020-12-30,3258.1396698536305
2020-12-31,3282.8488701017236
2021-01-01,3282.848870101736
2021-01-04,3298.800268080982
2021-01-05,3356.2452891027574
2021-01-06,3348.19636626787
2021-01-07,3372.3073558083497
2021-01-08,3455.999104155237
2021-01-11,3487.67408399898
2021-01-12,3480.1909383793422
2021-01-13,3537.2192714695966
2021-01-14,3581.017720657594
2021-01-15,3589.346312387039
2021-01-18,3614.5241545711106
2021-01-19,3671.460199599377
2021-01-20,3778.5327019161455
2021-01-21,3798.3345273881187
2021-01-22,3774.9215080419167
2021-01-25,3865.274736753713
2021-01-26,3765.854748970144
2021-01-27,3740.7284052992604
2021-01-28,3660.5664893069124
2021-01-29,3600.7796742436667
2021-02-01,3744.004251727432
2021-02-02,3798.1336829248085
2021-02-03,3853.922031885286
2021-02-04,3848.5260659239366
2021-02-05,3842.198817281047
2021-02-08,3839.2821831391097
2021-02-09,3853.1542846960574
2021-02-10,3889.0400909625537
2021-02-11,3896.360883692089
2021-02-12,3897.2712086678075
2021-02-15,3900.0939224693566
2021-02-16,3908.0416430173873
2021-02-17,3992.4062287920083
2021-02-18,3913.9196953819514
2021-02-19,3882.4278640859447
2021-02-22,3785.8338559872177
2021-02-23,3762.1565918431784
2021-02-24,3689.2305554886707
2021-02-25,3678.046914206635
2021-02-26,3570.9454149942067
2021-03-01,3669.5878045977292
2021-03-02,3642.220699287511
2021-03-03,3713.9651672046475
2021-03-04,3597.650470589796
2021-03-05,3622.603170545042
2021-03-08,3530.6676873754536
2021-03-09,3541.4000109399753
2021-03-10,3569.3734962042527
2021-03-11,3657.1529153769998
2021-03-12,3618.994069694774
2021-03-15,3582.1502521279535
2021-03-16,3603.476057951537
2021-03-17,3598.042849435192
2021-03-18,3624.7526175104035
2021-03-19,3584.9242549900373
2021-03-22,3575.114029434764
2021-03-23,3560.9617621439215
2021-03-24,3502.9078391624516
2021-03-25,3488.577023513889
2021-03-26,3548.5374234876663
2021-03-29,3567.0490739589
2021-03-30,3595.527642460279
2021-03-31,3562.2534902895236
2021-04-01,3638.336079983344
2021-04-02,3638.489111404908
2021-04-05,3624.6013222939246
2021-04-06,3642.3669278859925
2021-04-07,3590.383656855417
2021-04-08,3604.2547935076645
2021-04-09,3576.2884296312336
2021-04-12,3586.1693587257296
2021-04-13,3567.4247897164023
2021-04-14,3593.2230481977494
2021-04-15,3602.725978670856
2021-04-16,3614.3679613671666
2021-04-19,3606.3362695787496
2021-04-20,3596.656962049986
2021-04-21,3558.127182891452
2021-04-22,3577.257867288137
2021-04-23,3622.628920749285
2021-04-26,3636.8863391569275
2021-04-27,3642.700661930831
2021-04-28,3636.4094725625805
2021-04-29,3631.7673362595788
2021-04-30,3618.0144541060117
2021-05-03,3567.252348429632
2021-05-04,3569.1947008145357
2021-05-05,3542.673285915035
2021-05-06,3536.830972909877
2021-05-07,3522.801609415004
2021-05-10,3488.086515975139
2021-05-11,3420.1426024248917
2021-05-12,3411.8653383061423
2021-05-13,3323.852107898907
2021-05-14,3344.81975409098
2021-05-17,3349.6408940643323
2021-05-18,3406.9580047525965
2021-05-19,3394.0827993522194
2021-05-20,3403.346279325905
2021-05-21,3400.34375267299
2021-05-24,3383.938727973844
2021-05-25,3442.7835511986727
2021-05-26,3471.70027289614
2021-05-27,3464.521986444854
2021-05-28,3478.4005182382843
2021-05-31,3527.498426945876
2021-06-01,3568.840951007927
2021-06-02,3562.570940904424
2021-06-03,3559.259479327935
2021-06-04,3537.1559118839273
2021-06-07,3522.941329659278
2021-06-08,3517.2639784689095
2021-06-09,3503.7381238378057
2021-06-10,3533.1445176735488
2021-06-11,3569.329836037853
2021-06-14,3566.310631125753
2021-06-15,3565.216035652298
2021-06-16,3529.4625261718234
2021-06-17,3590.4881806114317
2021-06-18,3633.937132994008
2021-06-21,3568.7664942093143
2021-06-22,3545.1364915271743
2021-06-23,3593.1780449895473
2021-06-24,3603.3846979089876
2021-06-25,3644.612267820133
2021-06-28,3671.8230415770395
2021-06-29,3667.7580801575737
2021-06-30,3684.920216912199
2021-07-01,3669.341697974684
2021-07-02,3617.2868398332694
2021-07-05,3587.9328197311647
2021-07-06,3601.705745963766
2021-07-07,3586.7559712759075
2021-07-08,3486.876784465786
2021-07-09,3483.345322218024
2021-07-12,3513.32571428539
