Date,EM (EMERGING MARKETS) ESG LEADERS
2021-06-25,2933.483362420966
2021-06-28,2947.6291536475733
2021-06-29,2944.751982646556
2021-06-30,2955.269928363717
2021-07-01,2943.0159858355855
2021-07-02,2917.0697208380166
2021-07-05,2899.7060942709877
2021-07-06,2900.1196876376443
2021-07-07,2897.343203715069
2021-07-08,2825.8693969226415
2021-07-09,2826.633090745729
2021-07-12,2845.830533773193
2021-07-13,2888.7326898603014
2021-07-14,2891.887668584882
2021-07-15,2915.470067216647
2021-07-16,2897.4502697654075
2021-07-19,2846.844685537273
2021-07-20,2843.6216016710796
2021-07-21,2839.767779891226
2021-07-22,2873.5259938996996
2021-07-23,2856.0633936898575
2021-07-26,2763.9050104619696
2021-07-27,2680.4870181424044
2021-07-28,2718.831190494256
2021-07-29,2779.4894062221
2021-07-30,2748.1095908566
2021-08-02,2774.3970487142583
2021-08-03,2777.5433675693807
2021-08-04,2803.1045746363616
2021-08-05,2794.806826581857
2021-08-06,2798.272431256946
2021-08-09,2804.2380314081115
2021-08-10,2837.3560452370484
2021-08-11,2829.846949628622
2021-08-12,2819.4013593885347
2021-08-13,2786.356422836431
2021-08-16,2764.619233731086
2021-08-17,2741.936730144638
2021-08-18,2755.6194373875355
2021-08-19,2695.618480004867
2021-08-20,2668.3118390346694
2021-08-23,2686.620774889936
2021-08-24,2752.254753108133
2021-08-25,2770.6636564738906
2021-08-26,2755.3349716428243
2021-08-27,2759.166426258793
2021-08-30,2783.5007132714277
2021-08-31,2836.4692521106817
2021-09-01,2824.2423773100436
2021-09-02,2826.3162614928306
2021-09-03,2828.7641369264747
2021-09-06,2861.1978129860963
2021-09-07,2869.980018081785
2021-09-08,2855.880511815581
2021-09-09,2809.847181795202
2021-09-10,2832.7541074079163
2021-09-13,2812.640507027856
2021-09-14,2799.972238463702
2021-09-15,2777.1551829973923
2021-09-16,2763.478308310477
2021-09-17,2778.046538545973
2021-09-20,2734.382748014104
2021-09-21,2738.371967120104
2021-09-22,2731.8999242924933
2021-09-23,2757.062271038999
2021-09-24,2756.1443909001796
2021-09-27,2763.426267627504
2021-09-28,2766.941046604365
2021-09-29,2760.276590680929
2021-09-30,2762.001264991004
2021-10-01,2748.2604927977086
2021-10-04,2712.363459527452
2021-10-05,2717.352124382102
2021-10-06,2707.4084510427297
2021-10-07,2770.2546517085416
2021-10-08,2777.312593943648
2021-10-11,2807.627867812094
2021-10-12,2787.1447599245143
2021-10-13,2790.5545799737197
2021-10-14,2802.0244582078026
2021-10-15,2845.539154473277
2021-10-18,2847.260530273841
2021-10-19,2862.089198780497
2021-10-20,2885.9812293780296
2021-10-21,2864.638060691573
2021-10-22,2867.1982456713276
2021-10-25,2879.199613858768
2021-10-26,2883.761918008828
2021-10-27,2849.5193213361367
2021-10-28,2814.0193421928852
2021-10-29,2814.3919548903677
2021-11-01,2795.949837944628
2021-11-02,2800.513516481503
2021-11-03,2800.0946772883945
2021-11-04,2831.757215554279
2021-11-05,2819.5906476936216
2021-11-08,2816.9751500818493
2021-11-09,2829.457658990625
2021-11-10,2851.935788663444
2021-11-11,2870.4326763394374
2021-11-12,2884.47643920033
2021-11-15,2897.081374954214
2021-11-16,2930.3279493559103
2021-11-17,2937.7023404363977
2021-11-18,2897.6841389255783
2021-11-19,2879.4973808790864
2021-11-22,2877.330623566033
2021-11-23,2846.5335683203502
2021-11-24,2851.373016089613
2021-11-25,2857.424427770046
2021-11-26,2755.404358850357
2021-11-29,2759.79385446956
2021-11-30,2751.216015165144
2021-12-01,2761.1961580057914
2021-12-02,2787.358342027812
2021-12-03,2767.9177989894883
2021-12-06,2736.1601443710865
2021-12-07,2799.3629613098474
2021-12-08,2786.9980906399082
2021-12-09,2812.5669278257838
2021-12-10,2786.05530883144
2021-12-13,2776.692808117729
2021-12-14,2755.7554677358567
2021-12-15,2742.4254215623087
2021-12-16,2749.9206358055394
2021-12-17,2737.999187497551
2021-12-20,2676.4795715315354
2021-12-21,2708.9241161113205
2021-12-22,2706.3006552471647
2021-12-23,2734.677017723764
2021-12-24,2731.0596120737805
2021-12-27,2738.437531581835
2021-12-28,2754.9629868038924
2021-12-29,2728.7237255254654
2021-12-30,2740.861895217561
2021-12-31,2759.5464344306865
2022-01-03,2782.1601296957974
2022-01-04,2793.908133447223
2022-01-05,2753.356943342992
2022-01-06,2754.2197185280475
2022-01-07,2759.8581452054145
2022-01-10,2783.4837540715534
2022-01-11,2804.015732264185
2022-01-12,2848.6634361357133
2022-01-13,2835.9071469212076
2022-01-14,2832.550003738358
2022-01-17,2834.0041577586785
2022-01-18,2808.883185988898
2022-01-19,2797.2546078728324
2022-01-20,2842.3572976099736
2022-01-21,2819.944515406268
2022-01-24,2781.9224503443797
2022-01-25,2760.7520101105238
2022-01-26,2760.6612517701565
2022-01-27,2746.3875863802873
2022-01-28,2737.5348904337648
2022-01-31,2768.62267834277
2022-02-01,2768.9538526683323
2022-02-02,2758.7157445411162
2022-02-03,2724.4917800882267
2022-02-04,2744.7773398474933
2022-02-07,2737.1834360782022
2022-02-08,2729.5725621163406
2022-02-09,2775.139882169327
2022-02-10,2794.375872560671
2022-02-11,2786.388034642252
2022-02-14,2763.4386611934046
2022-02-15,2769.2010451411643
2022-02-16,2804.6322445218534
2022-02-17,2806.368861282316
2022-02-18,2777.85711838353
2022-02-21,2743.911154733886
2022-02-22,2707.8874235269755
2022-02-23,2713.1550120986585
2022-02-24,2639.346882565631
2022-02-25,2645.66383865326
2022-02-28,2641.0226457701447
2022-03-01,2673.124244491691
2022-03-02,2672.869956198863
2022-03-03,2680.1643629503174
2022-03-04,2643.858137357227
2022-03-07,2559.774914311733
2022-03-08,2533.8298584501895
2022-03-09,2491.4406518122682
2022-03-10,2528.458813561408
2022-03-11,2498.5615750818
2022-03-14,2422.0664791834142
2022-03-15,2348.8276297334414
2022-03-16,2482.601258836903
2022-03-17,2562.6985255532
2022-03-18,2574.2032954961924
2022-03-21,2559.412563430923
2022-03-22,2608.084020119899
2022-03-23,2638.261723714507
2022-03-24,2625.410590903105
2022-03-25,2600.819611321926
2022-03-28,2607.3687336718403
2022-03-29,2608.3091701859776
2022-03-30,2626.8508013110927
2022-03-31,2617.443967531718
2022-04-01,2644.4138976839918
2022-04-04,2693.874191833716
2022-04-05,2698.3341937886967
2022-04-06,2660.8951103234126
2022-04-07,2615.270876869205
2022-04-08,2630.099152503938
2022-04-11,2577.3052504308644
2022-04-12,2579.325386774837
2022-04-13,2605.7404208851326
2022-04-14,2620.1115312423294
2022-04-15,2609.386637140125
2022-04-18,2585.552323244674
2022-04-19,2555.6511345464714
2022-04-20,2540.242537777013
2022-04-21,2522.9544695326144
2022-04-22,2513.5483521719484
2022-04-25,2457.346796696408
2022-04-26,2485.986441027569
2022-04-27,2493.9958845563838
2022-04-28,2520.8271669371484
2022-04-29,2576.0027213516864
2022-05-02,2573.615863715938
2022-05-03,2560.676186288391
2022-05-04,2538.4553879547493
2022-05-05,2532.2510181212415
2022-05-06,2446.9994833031365
2022-05-09,2418.7002564045165
2022-05-10,2397.8570937849495
2022-05-11,2410.4757449163217
2022-05-12,2380.6550737586695
2022-05-13,2427.8000534249295
2022-05-16,2434.1007361498955
2022-05-17,2466.0910948174655
2022-05-18,2479.216748343646
2022-05-19,2398.8347507428853
2022-05-20,2459.106508824295
2022-05-23,2428.772986861159
2022-05-24,2375.901837572894
2022-05-25,2387.0427920807915
2022-05-26,2383.0476293066795
2022-05-27,2443.6855427706887
2022-05-30,2488.499039278514
2022-05-31,2541.3409393625025
2022-06-01,2520.947425044938
2022-06-02,2491.5990728331526
2022-06-03,2489.9309465445263
2022-06-06,2517.923057603623
2022-06-07,2496.332298456616
2022-06-08,2533.408466997667
2022-06-09,2543.377296844724
2022-06-10,2540.65417120314
2022-06-13,2470.1999867414956
2022-06-14,2472.0966565000026
2022-06-15,2480.7126025561724
2022-06-16,2430.407267147226
2022-06-17,2431.768910529743
2022-06-20,2412.606828406536
2022-06-21,2450.1914275587324
2022-06-22,2384.7543991025427
2022-06-23,2407.251636613144
2022-06-24,2444.535554930472
2022-06-27,2467.5113351060286
2022-06-28,2485.2215216141662
2022-06-29,2457.540910555874
2022-06-30,2423.9445824386917
2022-07-01,2414.59774705472
2022-07-04,2405.912398760283
2022-07-05,2450.024786281448
2022-07-06,2442.0073775021774
2022-07-07,2481.63771012588
2022-07-08,2496.3698533177667
2022-07-11,2465.76995551014
2022-07-12,2430.337168090373
2022-07-13,2426.4412715822928
2022-07-14,2449.4317631185995
2022-07-15,2415.8571720525506
2022-07-18,2430.747522144733
2022-07-19,2414.8745434035063
2022-07-20,2445.6654226138135
2022-07-21,2459.5409320448794
2022-07-22,2454.1360469611686
2022-07-25,2441.5711499162876
2022-07-26,2466.409375148417
2022-07-27,2466.1657520266526
2022-07-28,2473.849454370507
2022-07-29,2451.799013548218
2022-08-01,2434.429583334247
2022-08-02,2420.8642187930054
2022-08-03,2450.1509318166163
2022-08-04,2456.059696126059
2022-08-05,2487.456856880513
2022-08-08,2469.9310921773767
2022-08-09,2469.6822983309553
2022-08-10,2425.526219939531
2022-08-11,2476.475598494332
2022-08-12,2509.1266938885938
2022-08-15,2517.361152983961
2022-08-16,2515.138632147175
2022-08-17,2523.5033265619745
2022-08-18,2515.0076142448647
2022-08-19,2515.60024980433
2022-08-22,2508.411753180735
2022-08-23,2493.812233886865
2022-08-24,2479.328452705012
2022-08-25,2532.0864906159627
2022-08-26,2533.036509121598
2022-08-29,2501.5483479764935
2022-08-30,2502.075189398871
2022-08-31,2487.8592638826494
2022-09-01,2465.5037236486064
2022-09-02,2435.018883746405
2022-09-05,2448.3782941030477
2022-09-06,2444.5595337283257
2022-09-07,2407.9381891582584
2022-09-08,2405.5290323470235
2022-09-09,2418.9553345272184
2022-09-12,2419.9796168015414
2022-09-13,2446.664551775466
2022-09-14,2404.0879501337895
2022-09-15,2398.3465752048833
2022-09-16,2351.0233696389528
2022-09-19,2339.8489923742663
2022-09-20,2367.49609832834
2022-09-21,2360.507514865162
2022-09-22,2347.6785344544555
2022-09-23,2328.5881409062267
2022-09-26,2307.859842073566
2022-09-27,2321.345467230103
2022-09-28,2276.0477239048287
2022-09-29,2236.7672442496123
2022-09-30,2230.051415237897
2022-10-03,2220.269922706585
2022-10-04,2230.5156118297386
2022-10-05,2300.2658774870424
2022-10-06,2306.9518641342165
2022-10-07,2282.342675044573
2022-10-10,2272.1370981853897
2022-10-11,2208.754963917312
2022-10-12,2207.0870877402403
2022-10-13,2174.089096536345
2022-10-14,2195.066432191948
2022-10-17,2181.779482306905
2022-10-18,2213.3060205692886
2022-10-19,2190.7652763427695
2022-10-20,2166.3353462267055
2022-10-21,2173.1981951367925
2022-10-24,2092.439087326204
2022-10-25,2075.00553251763
2022-10-26,2074.3405014052555
2022-10-27,2112.7048653276406
2022-10-28,2089.749445093469
2022-10-31,2118.5029174293377
2022-11-01,2176.6583375822092
2022-11-02,2194.070656302042
2022-11-03,2178.8537585596073
2022-11-04,2210.5299375194722
2022-11-07,2219.837615736569
2022-11-08,2209.6207031775334
2022-11-09,2221.714819079268
2022-11-10,2161.68158014197
2022-11-11,2254.329101577894
2022-11-14,2266.042709541866
2022-11-15,2324.3597628455996
2022-11-16,2306.369792007706
2022-11-17,2291.698446694313
2022-11-18,2291.0376933564903
2022-11-21,2290.1545441097737
2022-11-22,2271.157599552001
2022-11-23,2265.8161614999003
2022-11-24,2293.474315788144
2022-11-25,2282.1023102949634
2022-11-28,2253.441254632925
2022-11-29,2320.5554716133324
2022-11-30,2377.1733084553357
2022-12-01,2347.2259664838657
2022-12-02,2342.3669621995323
2022-12-05,2361.6786118279674
2022-12-06,2337.574758671763
2022-12-07,2304.9479846211248
2022-12-08,2323.03017134591
2022-12-09,2348.3112713032647
2022-12-12,2315.346822281086
2022-12-13,2291.808193541407
2022-12-14,2314.4607652431455
2022-12-15,2277.944394159632
2022-12-16,2275.591820215567
2022-12-19,2289.7774265495323
2022-12-20,2255.192994556126
2022-12-21,2266.507491289855
2022-12-22,2301.930321376725
2022-12-23,2275.8486802867346
2022-12-26,2278.4567757879922
2022-12-27,2274.5699153008177
2022-12-28,2289.4915179613436
2022-12-29,2276.907290299928
2022-12-30,2270.190377731951
2023-01-02,2269.0488560332187
2023-01-03,2314.623293122506
2023-01-04,2333.771818176344
2023-01-05,2378.9418902105426
2023-01-06,2368.1174138882266
2023-01-09,2407.015883793553
2023-01-10,2412.6364707589796
2023-01-11,2419.847137054579
2023-01-12,2405.3961029417464
2023-01-13,2429.6573671837364
2023-01-16,2435.2190053429786
2023-01-17,2434.9321236271167
2023-01-18,2438.1392871498747
2023-01-19,2436.6260143082295
2023-01-20,2448.2297421995754
2023-01-23,2446.4348948861016
2023-01-24,2445.146493309183
2023-01-25,2440.0952863096436
2023-01-26,2476.4027279679176
2023-01-27,2479.5914160214525
2023-01-30,2463.5915184885944
2023-01-31,2432.3679918296534
2023-02-01,2448.8196387453113
2023-02-02,2455.0460768856615
2023-02-03,2460.0498340849826
2023-02-06,2429.31687691666
2023-02-07,2441.4745612181464
2023-02-08,2447.675826190443
2023-02-09,2451.148175592322
2023-02-10,2441.861986542486
2023-02-13,2429.980939166365
2023-02-14,2429.5226474098886
2023-02-15,2411.1906004863617
2023-02-16,2425.4345630822
2023-02-17,2396.1119257506552
2023-02-20,2402.8526398856834
2023-02-21,2375.7980539307423
2023-02-22,2355.9840359619784
2023-02-23,2380.4524847732214
2023-02-24,2350.914847681917
2023-02-27,2329.3429764260177
2023-02-28,2316.8198664984925
2023-03-01,2356.9128645002797
2023-03-02,2350.111527920579
2023-03-03,2370.076054633361
2023-03-06,2364.951605599191
2023-03-07,2376.821930464134
2023-03-08,2355.4279908343246
2023-03-09,2329.130585552082
2023-03-10,2268.8858375294553
2023-03-13,2274.3201779085384
2023-03-14,2237.8839804289432
2023-03-15,2281.642197260648
2023-03-16,2248.9551642650263
2023-03-17,2267.6602145899037
2023-03-20,2232.458193852555
2023-03-21,2247.7863750262013
2023-03-22,2272.227828243614
2023-03-23,2294.829640087518
2023-03-24,2310.034634116525
2023-03-27,2286.0978086608375
2023-03-28,2292.24244522296
2023-03-29,2325.599570496927
2023-03-30,2318.781219952121
2023-03-31,2340.6248304756186
2023-04-03,2332.1301422740794
2023-04-04,2310.457135593143
2023-04-05,2321.7842968657174
2023-04-06,2313.412529028577
2023-04-07,2315.150320772906
2023-04-10,2333.3885060214675
2023-04-11,2329.857038232244
2023-04-12,2302.2955993627484
2023-04-13,2294.85966824028
2023-04-14,2313.663671388678
2023-04-17,2339.990183626154
2023-04-18,2319.475221964476
2023-04-19,2295.620577945236
2023-04-20,2292.4409592329794
2023-04-21,2270.1675629039255
2023-04-24,2251.9642741992384
2023-04-25,2231.6221250211147
2023-04-26,2222.7523731529086
2023-04-27,2234.1267382038645
2023-04-28,2240.0670338747022
2023-05-01,2251.511820083846
2023-05-02,2246.9155421261707
2023-05-03,2220.5172990229357
2023-05-04,2242.7250925492212
2023-05-05,2256.2130796454294
2023-05-08,2271.0206477062507
2023-05-09,2265.244372767806
2023-05-10,2256.777955619279
2023-05-11,2263.738081944828
2023-05-12,2268.008351774752
2023-05-15,2281.430099493926
2023-05-16,2289.64410261958
2023-05-17,2295.3402880702115
2023-05-18,2313.5776016636814
2023-05-19,2301.6616658118205
2023-05-22,2313.626955132897
2023-05-23,2306.985512356377
2023-05-24,2290.4108649289597
2023-05-25,2281.419913973136
2023-05-26,2307.647703404862
2023-05-29,2302.0218677840844
2023-05-30,2295.015029455532
2023-05-31,2277.4311120456096
2023-06-01,2267.6760722503036
2023-06-02,2327.0848372179144
2023-06-05,2336.5325121179217
2023-06-06,2345.056413414571
2023-06-07,2363.240583605304
2023-06-08,2342.7314317174646
2023-06-09,2360.6146119228097
2023-06-12,2369.752369856363
2023-06-13,2386.5869921894077
2023-06-14,2379.892655097001
2023-06-15,2393.0042298389317
2023-06-16,2405.123591725263
2023-06-19,2390.161594302914
2023-06-20,2370.3869135624996
2023-06-21,2335.943050810225
2023-06-22,2326.064817738024
2023-06-23,2321.055973873017
2023-06-26,2304.6194266100024
2023-06-27,2311.4647455849718
2023-06-28,2314.3905458818926
2023-06-29,2304.8271290981365
2023-06-30,2308.269920022042
2023-07-03,2345.2699516715693
2023-07-04,2354.165816169632
2023-07-05,2344.8218412411798
2023-07-06,2305.6216199609744
2023-07-07,2284.3854957273556
2023-07-10,2285.923282238466
2023-07-11,2312.880942595534
2023-07-12,2310.3856039549332
2023-07-13,2330.1135574195023
2023-07-14,2338.7146857223815
2023-07-17,2339.503984837989
2023-07-18,2322.813752404486
2023-07-19,2327.3418932649415
2023-07-20,2332.6388447250456
2023-07-21,2324.2211565096627
2023-07-24,2320.9102209503008
2023-07-25,2377.1775013568135
2023-07-26,2372.665476996661
2023-07-27,2398.494046738279
2023-07-28,2404.339819419808
2023-07-31,2420.431797763579
2023-08-01,2422.60573557956
2023-08-02,2382.8053345681724
2023-08-03,2370.858655083493
2023-08-04,2359.3478439000596
2023-08-07,2360.448068923976
2023-08-08,2339.103780292842
2023-08-09,2342.609668714692
2023-08-10,2338.8771710243277
2023-08-11,2326.3484002730033
2023-08-14,2310.101231445822
2023-08-15,2290.8798966784734
2023-08-16,2282.9845429356883
2023-08-17,2281.9124372326164
2023-08-18,2259.0994407981807
2023-08-21,2244.6628016389072
2023-08-22,2268.843190362618
2023-08-23,2280.0501231754884
2023-08-24,2310.3294864345908
2023-08-25,2295.031988788158
2023-08-28,2306.301520113933
2023-08-29,2322.471271318531
2023-08-30,2302.939416609938
2023-08-31,2298.125222125574
2023-09-01,2312.3401428205116
2023-09-04,2342.0599532581023
2023-09-05,2334.7845218952893
2023-09-06,2323.6007324538887
2023-09-07,2303.357802461482
2023-09-08,2302.0877134164416
2023-09-11,2301.618449521716
2023-09-12,2308.839945024542
2023-09-13,2300.679632686769
2023-09-14,2333.513387147796
2023-09-15,2342.205441538145
2023-09-18,2315.603984577669
2023-09-19,2308.297393886538
2023-09-20,2295.283882781566
2023-09-21,2272.269256238422
2023-09-22,2293.190710876708
2023-09-25,2291.8513459185606
2023-09-26,2267.2802918039133
2023-09-27,2284.6158646427307
2023-09-28,2261.727884555013
2023-09-29,2279.406047832507
2023-10-02,2296.5474170481757
2023-10-03,2269.528249760186
2023-10-04,2240.615567848056
2023-10-05,2240.3936382809084
2023-10-06,2257.0472973825867
2023-10-09,2251.1387746919113
2023-10-10,2264.3747322901863
2023-10-11,2291.2164563468086
2023-10-12,2321.020779604722
2023-10-13,2301.9259315848512
2023-10-16,2278.0911135588094
2023-10-17,2281.4933710429605
2023-10-18,2262.9446886355013
2023-10-19,2228.1186820251405
2023-10-20,2215.652744108132
2023-10-23,2190.6016662019388
2023-10-24,2196.3688153364637
2023-10-25,2203.8893011589157
2023-10-26,2192.2550288080943
2023-10-27,2207.2868995763956
2023-10-30,2204.7413891520587
2023-10-31,2197.606876173027
2023-11-01,2200.4691692837396
2023-11-02,2223.147330576689
2023-11-03,2245.9371953431623
2023-11-06,2286.6237179060518
2023-11-07,2278.430839791947
2023-11-08,2271.3518684420696
2023-11-09,2264.0555067180835
2023-11-10,2250.269241645476
2023-11-13,2261.175758564
2023-11-14,2245.8212576353108
2023-11-15,2301.369402273635
2023-11-16,2295.6853529119403
2023-11-17,2272.697930823618
2023-11-20,2284.4169191574842
2023-11-21,2293.9558673040656
2023-11-22,2299.3094470997958
2023-11-23,2304.29329733407
2023-11-24,2277.702765372228
2023-11-27,2272.033798752291
2023-11-28,2272.6593948152376
2023-11-29,2266.251850174373
2023-11-30,2286.7687507982487
2023-12-01,2291.5327323590814
2023-12-04,2286.448547460196
2023-12-05,2269.3696900806403
2023-12-06,2282.852608982128
2023-12-07,2272.052673312977
2023-12-08,2280.999682576957
2023-12-11,2278.3320566564907
2023-12-12,2277.108279935495
2023-12-13,2266.3758974638795
2023-12-14,2272.2184695632636
2023-12-15,2315.096530236615
2023-12-18,2305.020534723733
2023-12-19,2292.7601390191335
2023-12-20,2294.1389212257923
2023-12-21,2289.286225421876
2023-12-22,2258.4589987671507
2023-12-25,2258.863186351888
2023-12-26,2267.2027781413653
2023-12-27,2284.726163061692
2023-12-28,2314.376463402054
2023-12-29,2328.3317609572064
2024-01-01,2328.9894577597347
2024-01-02,2329.7958821565844
2024-01-03,2306.7836314412107
2024-01-04,2299.902361406276
2024-01-05,2286.3767852605647
2024-01-08,2279.226012893842
2024-01-09,2283.458068479845
2024-01-10,2263.6271229926774
2024-01-11,2282.912682931077
2024-01-12,2284.8155292192137
2024-01-15,2280.7275834306306
2024-01-16,2258.1306794644365
2024-01-17,2218.599964163791
2024-01-18,2227.575946808297
2024-01-19,2244.9039396955873
2024-01-22,2224.6328044215447
2024-01-23,2254.763240638358
2024-01-24,2274.9023451593657
2024-01-25,2306.2204461384763
2024-01-26,2289.5307360108604
2024-01-29,2316.6279331940473
2024-01-30,2286.4606619317706
2024-01-31,2267.6943123373894
2024-02-01,2288.3963894729095
2024-02-02,2309.705893637061
2024-02-05,2314.896860208928
2024-02-06,2353.4353203895216
2024-02-07,2349.3485526947734
2024-02-08,2330.240612510112
2024-02-09,2319.953880121739
2024-02-12,2327.548920422036
2024-02-13,2335.3925181385575
2024-02-14,2342.5284487773242
2024-02-15,2365.166076448799
2024-02-16,2382.2525233347596
2024-02-19,2375.2313267925597
2024-02-20,2372.481060988824
2024-02-21,2380.8598692526693
2024-02-22,2399.494378640369
2024-02-23,2393.831770059421
2024-02-26,2376.833914905254
2024-02-27,2388.710238293427
2024-02-28,2371.995719495654
2024-02-29,2372.5275451635976
2024-03-01,2372.6141307442745
2024-03-04,2383.1138453431186
2024-03-05,2358.6195061198496
2024-03-06,2373.2434120922917
2024-03-07,2378.1636440968678
2024-03-08,2394.226909021595
2024-03-11,2406.5278999664793
