Date,EM EMEA ESG LEADERS
2021-06-15,1974.0562092007315
2021-06-16,1980.0092229549398
2021-06-17,1973.6396299248565
2021-06-18,1957.5427510048519
2021-06-21,1946.3514419865528
2021-06-22,1936.182745661256
2021-06-23,1947.7311389671174
2021-06-24,1951.1361411771218
2021-06-25,1957.7218888257041
2021-06-28,1950.0515988609848
2021-06-29,1952.141264976288
2021-06-30,1959.104042106751
2021-07-01,1957.6630692305469
2021-07-02,1968.0206126492499
2021-07-05,1956.3126411268383
2021-07-06,1948.8838909929657
2021-07-07,1964.0899659203208
2021-07-08,1927.1430939346376
2021-07-09,1940.633296807506
2021-07-12,1935.754472688558
2021-07-13,1925.9927305074866
2021-07-14,1941.6694244947375
2021-07-15,1939.6357738506026
2021-07-16,1941.4684133600263
2021-07-19,1904.1066734717922
2021-07-20,1908.4385105155447
2021-07-21,1920.0633338954513
2021-07-22,1935.1975608725788
2021-07-23,1929.576600374403
2021-07-26,1905.989578188542
2021-07-27,1888.5161298045305
2021-07-28,1923.7253921304816
2021-07-29,1958.1577620967564
2021-07-30,1953.7041190886748
2021-08-02,1970.1897782690985
2021-08-03,1965.9869565166239
2021-08-04,1975.4883551117864
2021-08-05,1984.9031373184366
2021-08-06,1970.9638415300315
2021-08-09,1971.5735110999806
2021-08-10,1999.7115859090104
2021-08-11,2003.96597867494
2021-08-12,2001.9643069289687
2021-08-13,1996.0603582379597
2021-08-16,1993.3143253554044
2021-08-17,1994.7733671932137
2021-08-18,1997.4783568165776
2021-08-19,1948.9156478139232
2021-08-20,1935.6818534415108
2021-08-23,1953.1046332114765
2021-08-24,1973.8443048433767
2021-08-25,1974.0338596016586
2021-08-26,1963.2261734371425
2021-08-27,1984.8858382545814
2021-08-30,1993.1380093458151
2021-08-31,2022.6858156870114
2021-09-01,2028.0252102004474
2021-09-02,2022.4514721827047
2021-09-03,2028.9845656511857
2021-09-06,2036.5808834524432
2021-09-07,2039.6247653157366
2021-09-08,2041.0129370518937
2021-09-09,2031.795774222561
2021-09-10,2021.930476609856
2021-09-13,2045.185536040577
2021-09-14,2046.6193532930522
2021-09-15,2047.030521066913
2021-09-16,2028.098277447181
2021-09-17,2024.4953984734439
2021-09-20,1984.5771685640746
2021-09-21,1996.980502596924
2021-09-22,2031.3461086441016
2021-09-23,2045.7610322239757
2021-09-24,2029.7817439069458
2021-09-27,2038.9379510179317
2021-09-28,2038.4109278494052
2021-09-29,2055.4761611700615
2021-09-30,2074.463065132919
2021-10-01,2076.0654897727886
2021-10-04,2069.9404611268783
2021-10-05,2095.104235947186
2021-10-06,2087.496058026996
2021-10-07,2111.562174332667
2021-10-08,2109.368378727688
2021-10-11,2122.7054180825808
2021-10-12,2130.2256516453267
2021-10-13,2131.7702430131835
2021-10-14,2145.4427863986057
2021-10-15,2158.3405987786196
2021-10-18,2156.3271618168073
2021-10-19,2164.149412319349
2021-10-20,2176.830260419447
2021-10-21,2146.0200456128987
2021-10-22,2143.646551771945
2021-10-25,2161.348729070818
2021-10-26,2165.454113653862
2021-10-27,2136.7792121591433
2021-10-28,2107.7487445731276
2021-10-29,2109.949026045345
2021-11-01,2106.3153679126626
2021-11-02,2113.8061468459537
2021-11-03,2108.6843981211923
2021-11-04,2143.386273801891
2021-11-05,2144.7890946052253
2021-11-08,2148.3978576396125
2021-11-09,2142.1167982062093
2021-11-10,2135.9770127138004
2021-11-11,2154.1634282592718
2021-11-12,2124.5923884100207
2021-11-15,2143.123121887178
2021-11-16,2143.8953512230164
2021-11-17,2161.0337312301126
2021-11-18,2125.9760530193316
2021-11-19,2100.3467715142338
2021-11-22,2070.8981289729613
2021-11-23,2073.05163286547
2021-11-24,2073.8428360568328
2021-11-25,2075.922802097172
2021-11-26,1981.4341303516692
2021-11-29,2005.6385211840484
2021-11-30,2033.5446373831928
2021-12-01,2063.907351462552
2021-12-02,2070.80570891053
2021-12-03,2059.236085452837
2021-12-06,2083.177636429203
2021-12-07,2111.1497077023164
2021-12-08,2087.5618251308706
2021-12-09,2077.7656646631385
2021-12-10,2059.17550109438
2021-12-13,2046.153231231052
2021-12-14,2051.9247694679048
2021-12-15,2050.0874708911847
2021-12-16,2076.190108438401
2021-12-17,2077.434803406736
2021-12-20,2046.6334124577997
2021-12-21,2062.671723929198
2021-12-22,2062.161634077017
2021-12-23,2083.583033687763
2021-12-24,2081.5460395138352
2021-12-27,2085.3599673807967
2021-12-28,2087.712791392004
2021-12-29,2073.5009158485987
2021-12-30,2087.123706632234
2021-12-31,2079.162456957698
2022-01-03,2113.069434982559
2022-01-04,2117.8737222259074
2022-01-05,2119.359147415215
2022-01-06,2107.942036515572
2022-01-07,2108.3378250711794
2022-01-10,2110.4993457136466
2022-01-11,2137.071435326396
2022-01-12,2171.822301685032
2022-01-13,2145.2943212067485
2022-01-14,2135.509694009998
2022-01-17,2136.119421607968
2022-01-18,2093.7543613847847
2022-01-19,2134.672406016385
2022-01-20,2160.512739027978
2022-01-21,2144.1111814252736
2022-01-24,2071.059120266349
2022-01-25,2089.6693085663187
2022-01-26,2114.5186604477176
2022-01-27,2156.418278947218
2022-01-28,2141.188509375181
2022-01-31,2172.352966189627
2022-02-01,2186.24268024473
2022-02-02,2175.655881813256
2022-02-03,2149.082206589602
2022-02-04,2129.0440966180804
2022-02-07,2137.460238979201
2022-02-08,2174.830199102879
2022-02-09,2194.36881427731
2022-02-10,2201.922833007104
2022-02-11,2189.940521552774
2022-02-14,2186.5007460433258
2022-02-15,2208.388181689865
2022-02-16,2232.3576091053633
2022-02-17,2209.5055624967495
2022-02-18,2179.786742243062
2022-02-21,2109.4172430758226
2022-02-22,2107.566661087893
2022-02-23,2094.4728943888726
2022-02-24,1928.7693632261498
2022-02-25,2026.431705160042
2022-02-28,1951.4536299435263
2022-03-01,1974.2187374319299
2022-03-02,1992.3666733558516
2022-03-03,2028.0371571321339
2022-03-04,1966.0482684158062
2022-03-07,1916.6809104441188
2022-03-08,1942.2931349165312
2022-03-09,1767.5508062733854
2022-03-10,1781.1407626783257
2022-03-11,1801.3231290975036
2022-03-14,1771.4989669141899
2022-03-15,1752.8039331005782
2022-03-16,1822.3574685069657
2022-03-17,1822.3593337792913
2022-03-18,1821.1101690264124
2022-03-21,1826.8785479621934
2022-03-22,1848.937599003422
2022-03-23,1855.2644946018718
2022-03-24,1863.0688603720916
2022-03-25,1856.5839012353167
2022-03-28,1863.9736151602292
2022-03-29,1881.4960021855877
2022-03-30,1877.652497578314
2022-03-31,1872.2885723737052
2022-04-01,1893.0714466971685
2022-04-04,1912.807170708735
2022-04-05,1904.1657284265123
2022-04-06,1901.380719400162
2022-04-07,1889.49218544889
2022-04-08,1909.6845822534983
2022-04-11,1925.454133691224
2022-04-12,1908.1015644282543
2022-04-13,1890.8839682820035
2022-04-14,1882.3731781224367
2022-04-15,1882.8135610583724
2022-04-18,1871.347166471659
2022-04-19,1849.5009149970917
2022-04-20,1828.7626537106012
2022-04-21,1811.9414761697956
2022-04-22,1802.7205295767385
2022-04-25,1773.0765435896335
2022-04-26,1787.314723737332
2022-04-27,1801.8396021554038
2022-04-28,1812.8170992705916
2022-04-29,1819.4340753462845
2022-05-02,1808.981076003048
2022-05-03,1807.3805290299454
2022-05-04,1793.2373811763948
2022-05-05,1774.160980205167
2022-05-06,1743.4945414887268
2022-05-09,1711.3877363352826
2022-05-10,1704.3052416887822
2022-05-11,1706.0535243133295
2022-05-12,1683.467427672528
2022-05-13,1715.7241978605025
2022-05-16,1706.8241660078227
2022-05-17,1712.8554609619773
2022-05-18,1712.2957320111898
2022-05-19,1676.970425038474
2022-05-20,1680.4883423493807
2022-05-23,1675.4139615112215
2022-05-24,1640.554028902115
2022-05-25,1640.9161016042335
2022-05-26,1658.2048160003258
2022-05-27,1681.698236334874
2022-05-30,1717.9752348367235
2022-05-31,1736.7407035139174
2022-06-01,1715.5410915501768
2022-06-02,1702.6699916830917
2022-06-03,1699.3677954910165
2022-06-06,1706.392741886868
2022-06-07,1683.0895753097834
2022-06-08,1672.188939743381
2022-06-09,1663.806439627026
2022-06-10,1642.4792664352574
2022-06-13,1604.2472905288812
2022-06-14,1614.3204917642086
2022-06-15,1639.4974089871841
2022-06-16,1612.9057892337978
2022-06-17,1599.416657147213
2022-06-20,1588.2688817415637
2022-06-21,1616.2259469327353
2022-06-22,1580.5514325275176
2022-06-23,1575.8503089560775
2022-06-24,1594.3360831018695
2022-06-27,1613.6192961242614
2022-06-28,1629.4359140205333
2022-06-29,1615.1709100290554
2022-06-30,1584.9293266255654
2022-07-01,1587.8899085929197
2022-07-04,1597.7705084275115
2022-07-05,1583.2305680226484
2022-07-06,1578.7750607343958
2022-07-07,1612.3223111059806
2022-07-08,1611.986490678077
2022-07-11,1597.585126984129
2022-07-12,1602.1151175919563
2022-07-13,1572.3212941688291
2022-07-14,1554.9791486477552
2022-07-15,1563.1295815363187
2022-07-18,1580.6255494130019
2022-07-19,1585.2695032673091
2022-07-20,1599.996277148234
2022-07-21,1629.201643892983
2022-07-22,1637.4854990600288
2022-07-25,1624.9661312376086
2022-07-26,1636.580427416913
2022-07-27,1643.8242041434041
2022-07-28,1653.0916180365816
2022-07-29,1647.8374075912432
2022-08-01,1661.3010413999052
2022-08-02,1653.8127752562398
2022-08-03,1664.3701932987856
2022-08-04,1653.3229449462947
2022-08-05,1670.112017071972
2022-08-08,1691.2480002379862
2022-08-09,1688.061154018346
2022-08-10,1698.363045274001
2022-08-11,1727.0985560702673
2022-08-12,1736.5568520835457
2022-08-15,1731.346999476538
2022-08-16,1740.8828360858845
2022-08-17,1731.054808686436
2022-08-18,1719.8193783932804
2022-08-19,1696.8450328270799
2022-08-22,1697.1880329539417
2022-08-23,1694.980288558263
2022-08-24,1689.5632533384835
2022-08-25,1713.8209070191276
2022-08-26,1707.324259207764
2022-08-29,1689.506366945025
2022-08-30,1660.543210646985
2022-08-31,1623.0568481034827
2022-09-01,1603.7256840599118
2022-09-02,1613.4727371191877
2022-09-05,1627.2281339968445
2022-09-06,1618.5089812275608
2022-09-07,1597.6445782493388
2022-09-08,1591.326564914426
2022-09-09,1607.1493542894984
2022-09-12,1630.349573036072
2022-09-13,1619.7143400380921
2022-09-14,1608.945384439171
2022-09-15,1605.7285753646809
2022-09-16,1586.166440903475
2022-09-19,1569.017935486971
2022-09-20,1574.7235770332286
2022-09-21,1581.2960990087852
2022-09-22,1585.089853060277
2022-09-23,1565.5260257606326
2022-09-26,1540.325097557363
2022-09-27,1557.868014576966
2022-09-28,1555.8598588919199
2022-09-29,1528.1522224106568
2022-09-30,1529.547705153521
2022-10-03,1538.315048061121
2022-10-04,1570.1477981643293
2022-10-05,1568.1008407360082
2022-10-06,1575.0686624378338
2022-10-07,1577.7953834955863
2022-10-10,1564.8695232440912
2022-10-11,1562.5319815271152
2022-10-12,1554.9947228199642
2022-10-13,1537.393054740959
2022-10-14,1546.0682803152238
2022-10-17,1569.302013542605
2022-10-18,1576.562981834077
2022-10-19,1574.2224424322778
2022-10-20,1577.6213198786725
2022-10-21,1576.6241837685338
2022-10-24,1542.8481614454918
2022-10-25,1550.4692609286121
2022-10-26,1561.5860446534273
2022-10-27,1577.7071280138355
2022-10-28,1571.1079645262541
2022-10-31,1583.9337061587307
2022-11-01,1591.597453060792
2022-11-02,1598.7470369023451
2022-11-03,1587.1675102690829
2022-11-04,1622.9073403814511
2022-11-07,1642.7321603203488
2022-11-08,1628.8064520807
2022-11-09,1636.3087189471353
2022-11-10,1637.1122015749138
2022-11-11,1633.7211037167813
2022-11-14,1634.2256967512635
2022-11-15,1626.7186042059946
2022-11-16,1618.7096286111591
2022-11-17,1611.8493051876342
2022-11-18,1623.8814914188388
2022-11-21,1621.451559017553
2022-11-22,1629.579351161667
2022-11-23,1638.4310982269035
2022-11-24,1639.1554149169574
2022-11-25,1634.8977142832487
2022-11-28,1621.6296254050842
2022-11-29,1633.5679485148905
2022-11-30,1675.3747248037128
2022-12-01,1599.5795485447968
2022-12-02,1598.4326557396241
2022-12-05,1594.2510943697912
2022-12-06,1589.8674833946468
2022-12-07,1581.198001382687
2022-12-08,1574.1856771831924
2022-12-09,1566.3396478260631
2022-12-12,1551.1317303414198
2022-12-13,1561.5986218657285
2022-12-14,1556.1454826756888
2022-12-15,1529.2747279206126
2022-12-16,1529.894281291994
2022-12-19,1564.7768877912351
2022-12-20,1556.3653099328405
2022-12-21,1573.0253634302503
2022-12-22,1569.5796513040732
2022-12-23,1579.1765317274799
2022-12-26,1578.89566382949
2022-12-27,1566.060859398069
2022-12-28,1583.2628805540821
2022-12-29,1583.3604393402957
2022-12-30,1567.8078079693207
2023-01-02,1572.1741491395278
2023-01-03,1609.7406229485998
2023-01-04,1608.3873134123735
2023-01-05,1607.1863283978655
2023-01-06,1607.1393957605333
2023-01-09,1628.6731251664805
2023-01-10,1623.811890334046
2023-01-11,1616.9845643470378
2023-01-12,1623.2124028891283
2023-01-13,1632.8722932299213
2023-01-16,1624.491861595903
2023-01-17,1617.2936146790307
2023-01-18,1622.6812203151248
2023-01-19,1609.922594113391
2023-01-20,1613.8287750309262
2023-01-23,1628.1479278869017
2023-01-24,1629.5248558758417
2023-01-25,1620.7482726372361
2023-01-26,1625.69827815336
2023-01-27,1622.6601285684876
2023-01-30,1607.0558894644546
2023-01-31,1593.2209393240794
2023-02-01,1599.2718636633897
2023-02-02,1607.4060124153157
2023-02-03,1610.4355876504148
2023-02-06,1607.6359937425893
2023-02-07,1607.9467010582648
2023-02-08,1602.6884642951834
2023-02-09,1600.389874943968
2023-02-10,1593.1007078256246
2023-02-13,1601.4076512633806
2023-02-14,1599.437158378009
2023-02-15,1604.376698522724
2023-02-16,1603.35886814087
2023-02-17,1600.3211130502848
2023-02-20,1594.3256354833272
2023-02-21,1577.272128910283
2023-02-22,1576.2517707613956
2023-02-23,1582.439522503177
2023-02-24,1565.5156098940558
2023-02-27,1564.3419598729386
2023-02-28,1575.0197126077155
2023-03-01,1587.7911264680597
2023-03-02,1580.0003828175445
2023-03-03,1583.842436960883
2023-03-06,1586.3940614563692
2023-03-07,1583.3013223316896
2023-03-08,1584.2495063901745
2023-03-09,1576.6341969242555
2023-03-10,1560.4194361961681
2023-03-13,1531.8252208169022
2023-03-14,1513.5060802357552
2023-03-15,1500.8689856779824
2023-03-16,1488.8710088357734
2023-03-17,1478.3031762263238
2023-03-20,1475.1690509005662
2023-03-21,1481.7544764484712
2023-03-22,1501.0745884520854
2023-03-23,1512.8109243130416
2023-03-24,1508.5812015682147
2023-03-27,1504.572583969791
2023-03-28,1516.8362211707747
2023-03-29,1527.4007592673752
2023-03-30,1530.2319442493927
2023-03-31,1529.7594355547012
2023-04-03,1545.911751931235
2023-04-04,1549.7119642714579
2023-04-05,1537.264618203539
2023-04-06,1528.4700077537398
2023-04-07,1528.6531901582055
2023-04-10,1527.9194112858502
2023-04-11,1530.0096591368306
2023-04-12,1527.4882632768952
2023-04-13,1537.1239112200674
2023-04-14,1543.1720932910414
2023-04-17,1556.0255643797443
2023-04-18,1560.1446254481673
2023-04-19,1557.5679886326557
2023-04-20,1561.8781442752904
2023-04-21,1551.9190905991472
2023-04-24,1544.63990954603
2023-04-25,1539.561384460943
2023-04-26,1539.385139132155
2023-04-27,1555.2513832530856
2023-04-28,1552.7275184489918
2023-05-01,1554.4788923681688
2023-05-02,1533.7317796247103
2023-05-03,1535.7081020214096
2023-05-04,1534.4187019835665
2023-05-05,1539.9349222981566
2023-05-08,1553.7924691834344
2023-05-09,1545.462838185338
2023-05-10,1531.7173687306233
2023-05-11,1517.31853309894
2023-05-12,1525.4191154572254
2023-05-15,1515.4513192892198
2023-05-16,1517.0406448501562
2023-05-17,1520.6069770353731
2023-05-18,1513.4203357931945
2023-05-19,1515.4057625961962
2023-05-22,1527.0862325568717
2023-05-23,1521.032496492415
2023-05-24,1512.1850702954503
2023-05-25,1495.2500790804095
2023-05-26,1508.019485857127
2023-05-29,1500.7798657868714
2023-05-30,1491.0166586508828
2023-05-31,1479.4730156696276
2023-06-01,1485.9263599962578
2023-06-02,1511.9987438395335
2023-06-05,1535.1987761894438
2023-06-06,1540.4950257642058
2023-06-07,1552.1620503485185
2023-06-08,1551.3177414909542
2023-06-09,1567.4449896738229
2023-06-12,1564.5472641068343
2023-06-13,1565.5586868188836
2023-06-14,1581.2820793712474
2023-06-15,1580.5139335296424
2023-06-16,1590.7563258892228
2023-06-19,1583.382159498688
2023-06-20,1570.2408988971192
2023-06-21,1558.7643088824645
2023-06-22,1546.6827848695677
2023-06-23,1538.4824360686978
2023-06-26,1535.0021912704676
2023-06-27,1538.0331308080974
2023-06-28,1540.2400809728251
2023-06-29,1541.9613864672135
2023-06-30,1544.5080436092892
2023-07-03,1559.8536068795086
2023-07-04,1565.3332007827642
2023-07-05,1559.4101594843212
2023-07-06,1533.1134554083937
2023-07-07,1538.0273189367363
2023-07-10,1531.370405609045
2023-07-11,1550.3932032079108
2023-07-12,1572.0097028026541
2023-07-13,1579.8207257937122
2023-07-14,1576.164853392175
2023-07-17,1579.7180599834587
2023-07-18,1589.2423281463653
2023-07-19,1592.805039603458
2023-07-20,1592.0913086740757
2023-07-21,1592.3147881987954
2023-07-24,1611.9784869705848
2023-07-25,1634.4188812863451
2023-07-26,1631.9397774887752
2023-07-27,1652.2436506823617
2023-07-28,1658.346217092962
2023-07-31,1660.616631862953
2023-08-01,1644.7241949236645
2023-08-02,1612.6848644714566
2023-08-03,1598.6213079315348
2023-08-04,1608.7752072885069
2023-08-07,1600.937424009902
2023-08-08,1592.8038224687893
2023-08-09,1590.6645191150146
2023-08-10,1610.2454595103218
2023-08-11,1603.278954946134
2023-08-14,1591.7444872743267
2023-08-15,1575.6821005713161
2023-08-16,1573.9955139780202
2023-08-17,1571.4913199298685
2023-08-18,1565.10497245775
2023-08-21,1566.517839795133
2023-08-22,1574.1110541819296
2023-08-23,1590.512768720805
2023-08-24,1590.3011508211853
2023-08-25,1593.6462993753898
2023-08-28,1607.519290567559
2023-08-29,1607.082133034267
2023-08-30,1599.716742207321
2023-08-31,1579.25710777954
2023-09-01,1589.8399878673886
2023-09-04,1579.274768495523
2023-09-05,1573.002470547578
2023-09-06,1563.5698820387543
2023-09-07,1556.625622279768
2023-09-08,1567.9585567224356
2023-09-11,1572.5163038668654
2023-09-12,1571.9387982454307
2023-09-13,1570.3548893272514
2023-09-14,1583.250923782118
2023-09-15,1579.1454361732278
2023-09-18,1565.6568139335725
2023-09-19,1565.5255880196178
2023-09-20,1582.014056480881
2023-09-21,1570.4754039560694
2023-09-22,1578.6961132400886
2023-09-25,1586.4465436478604
2023-09-26,1574.68028360812
2023-09-27,1577.658247167093
2023-09-28,1574.4347730891998
2023-09-29,1580.558206735799
2023-10-02,1571.373673715059
2023-10-03,1566.0535601548506
2023-10-04,1554.5659925853572
2023-10-05,1543.8449820272258
2023-10-06,1549.4475852146438
2023-10-09,1533.1589134314515
2023-10-10,1567.923531195927
2023-10-11,1580.1786485318264
2023-10-12,1576.2557461346325
2023-10-13,1571.7130793191454
2023-10-16,1582.1536763622685
2023-10-17,1590.5932953116255
2023-10-18,1569.7505620799016
2023-10-19,1548.1276683976314
2023-10-20,1533.6554453563538
2023-10-23,1515.1256177360526
2023-10-24,1522.41937035277
2023-10-25,1524.8530466247796
2023-10-26,1523.8847500049521
2023-10-27,1517.5203086212566
2023-10-30,1525.1126745133513
2023-10-31,1536.6262358098272
2023-11-01,1550.6685515293834
2023-11-02,1572.9579606341122
2023-11-03,1586.2826329949257
2023-11-06,1597.2679903031226
2023-11-07,1582.9311637172368
2023-11-08,1583.7043550377057
2023-11-09,1578.6214638307235
2023-11-10,1571.048263872506
2023-11-13,1565.8476575226089
2023-11-14,1582.5835029642503
2023-11-15,1610.1531283125598
2023-11-16,1596.4014369275628
2023-11-17,1593.7212528239418
2023-11-20,1592.1181834437232
2023-11-21,1582.2253332322412
2023-11-22,1581.6473805306596
2023-11-23,1584.8960210104624
2023-11-24,1584.375127935854
2023-11-27,1583.0393339309355
2023-11-28,1587.9368820999555
2023-11-29,1587.1984017981483
2023-11-30,1586.3684663609108
2023-12-01,1607.2837695730573
2023-12-04,1607.3486424164435
2023-12-05,1598.8347875740901
2023-12-06,1602.513795587437
2023-12-07,1597.2719268077547
2023-12-08,1591.9215546703524
2023-12-11,1591.0316154169566
2023-12-12,1579.6611804205959
2023-12-13,1578.5973293828565
2023-12-14,1617.3074295594977
2023-12-15,1629.416443783687
2023-12-18,1607.3235196275305
2023-12-19,1617.4765603476621
2023-12-20,1623.1678720551938
2023-12-21,1623.1667122295798
2023-12-22,1600.1390334286664
2023-12-25,1600.2463853144816
2023-12-26,1595.7391086285886
2023-12-27,1622.3655571995007
2023-12-28,1619.1845580404984
2023-12-29,1636.1803976818144
2024-01-01,1640.4807380965701
2024-01-02,1636.499323258618
2024-01-03,1611.5103998575535
2024-01-04,1607.8437227198565
2024-01-05,1610.273746600069
2024-01-08,1623.6717390266638
2024-01-09,1628.5538909094237
2024-01-10,1618.325012647574
2024-01-11,1625.019257615751
2024-01-12,1632.3821942565762
2024-01-15,1619.0852545657997
2024-01-16,1605.9667673267472
2024-01-17,1587.4691513635548
2024-01-18,1596.8137519461875
2024-01-19,1600.3800025886774
2024-01-22,1596.2223379494262
2024-01-23,1610.7758306795936
2024-01-24,1624.6207660678845
2024-01-25,1627.1217574182904
2024-01-26,1634.3773188079854
2024-01-29,1632.0671796847623
2024-01-30,1624.598917421789
2024-01-31,1629.268741849748
2024-02-01,1642.0060787076497
2024-02-02,1636.8041398049218
2024-02-05,1634.3844006547708
2024-02-06,1645.7222331685377
2024-02-07,1638.2022132179325
2024-02-08,1629.2479740891388
2024-02-09,1623.0302713746535
2024-02-12,1640.525698575426
2024-02-13,1633.9015539765871
2024-02-14,1647.9311382059775
2024-02-15,1650.2036829683216
2024-02-16,1658.834403245989
2024-02-19,1662.978148833519
2024-02-20,1657.4157676211648
2024-02-21,1659.941413678665
2024-02-22,1655.4636288748882
2024-02-23,1646.1364456962747
2024-02-26,1632.3268569919142
2024-02-27,1641.94379535972
2024-02-28,1622.052700890385
2024-02-29,1629.6202689916377
2024-03-01,1633.0042207156703
2024-03-04,1625.0068361780102
2024-03-05,1612.317397566488
2024-03-06,1618.3160760323242
2024-03-07,1616.7075700501914
2024-03-08,1619.1834779815388
2024-03-11,1627.3624936881629
