Date,FINLAND VALUE
2018-03-22,526.2606181439863
2018-03-23,525.2305887361975
2018-03-26,524.9757915509908
2018-03-27,529.3562979487231
2018-03-28,527.6582790366988
2018-03-29,530.7780228753319
2018-03-30,530.7780228753319
2018-04-02,531.2527603027929
2018-04-03,525.7353531616916
2018-04-04,520.5116172613997
2018-04-05,526.0627617581257
2018-04-06,524.8881982439727
2018-04-09,526.4623908653549
2018-04-10,532.2979797699867
2018-04-11,528.9039288375411
2018-04-12,533.941647633013
2018-04-13,540.266289675299
2018-04-16,540.375434517748
2018-04-17,541.9737743937102
2018-04-18,546.4612778390762
2018-04-19,551.0032467259912
2018-04-20,541.883028616028
2018-04-23,544.3146204102104
2018-04-24,545.3455012298862
2018-04-25,538.0366249187807
2018-04-26,547.0433706644787
2018-04-27,554.6710099477008
2018-04-30,554.0238001155975
2018-05-01,549.782184364009
2018-05-02,549.819496567256
2018-05-03,542.8767058795938
2018-05-04,544.0631342651383
2018-05-07,545.5352474592487
2018-05-08,545.3099655274989
2018-05-09,544.2094228224938
2018-05-10,545.3111077913048
2018-05-11,554.8772305658257
2018-05-14,556.8636081796789
2018-05-15,555.3521325814962
2018-05-16,552.0077637783971
2018-05-17,552.2941338152829
2018-05-18,551.9436334155662
2018-05-21,556.0850314525609
2018-05-22,559.3364768535731
2018-05-23,545.2562950358927
2018-05-24,543.5559984310119
2018-05-25,537.0695798553617
2018-05-28,539.0272599072402
2018-05-29,528.9655128971908
2018-05-30,534.9901257778477
2018-05-31,541.8219725153176
2018-06-01,545.9329703229521
2018-06-04,554.3843543095993
2018-06-05,549.4428639601952
2018-06-06,551.6446495393362
2018-06-07,553.8157624376307
2018-06-08,549.3536453940111
2018-06-11,553.5717469354339
2018-06-12,551.7424226443816
2018-06-13,554.6490432208044
2018-06-14,554.2734478315135
2018-06-15,549.546749167637
2018-06-18,543.4220741685523
2018-06-19,538.9117168003427
2018-06-20,539.4804574062438
2018-06-21,534.9588340217884
2018-06-22,536.3876032002732
2018-06-25,532.8784632544579
2018-06-26,534.6020930458253
2018-06-27,533.8570872490882
2018-06-28,527.9582873729946
2018-06-29,536.9182141708452
2018-07-02,528.0886877309672
2018-07-03,533.1991715301255
2018-07-04,531.2981406797588
2018-07-05,538.0895862839353
2018-07-06,545.065580944914
2018-07-09,550.1241166930702
2018-07-10,555.5891949726837
2018-07-11,548.7130114807679
2018-07-12,550.6726693520749
2018-07-13,543.6977287670479
2018-07-16,545.9498793693026
2018-07-17,546.2088143275607
2018-07-18,552.3609670137324
2018-07-19,550.1986075773206
2018-07-20,545.1312532413563
2018-07-23,542.6378118118171
2018-07-24,544.6414410715003
2018-07-25,543.0426211540597
2018-07-26,534.0588510359222
2018-07-27,531.0015280131734
2018-07-30,534.9332705191978
2018-07-31,529.1386023924624
2018-08-01,530.7422375047437
2018-08-02,522.5928212940464
2018-08-03,524.911619539868
2018-08-06,524.0171050478059
2018-08-07,529.2863046091561
2018-08-08,528.7715747619613
2018-08-09,525.413836766232
2018-08-10,512.2122607103323
2018-08-13,511.4201121149085
2018-08-14,509.3929793963982
2018-08-15,499.5704375132246
2018-08-16,509.8968919093938
2018-08-17,512.0063879201371
2018-08-20,518.3171415238171
2018-08-21,524.9570344731142
2018-08-22,533.7935342117925
2018-08-23,535.8206509265506
2018-08-24,540.3858389420421
2018-08-27,548.6883154836576
2018-08-28,556.5426124900233
2018-08-29,554.2095011123176
2018-08-30,550.4252074545382
2018-08-31,546.0839548807047
2018-09-03,545.8111948385334
2018-09-04,537.1023581954571
2018-09-05,530.7912327788428
2018-09-06,531.2086711024839
2018-09-07,532.1822391732683
2018-09-10,536.176674851647
2018-09-11,533.6983193417233
2018-09-12,533.3574693152553
2018-09-13,536.9543471961359
2018-09-14,540.932505229533
2018-09-17,541.8746631897965
2018-09-18,547.0163681846315
2018-09-19,538.5423460586717
2018-09-20,542.5485017513473
2018-09-21,551.6698756021646
2018-09-24,549.0651299576361
2018-09-25,554.4219427892291
2018-09-26,550.7509540627002
2018-09-27,555.8053482328146
2018-09-28,546.4688477279748
2018-10-01,544.9743056993686
2018-10-02,538.8142071403405
2018-10-03,535.5470316838458
2018-10-04,533.9592482792111
2018-10-05,526.2951161644744
2018-10-08,521.661052958834
2018-10-09,519.6152983111825
2018-10-10,510.5957695589097
2018-10-11,501.26992203385714
2018-10-12,504.6677300570756
2018-10-15,505.81741168600394
2018-10-16,517.6559252767782
2018-10-17,510.4310883420342
2018-10-18,509.2370677023939
2018-10-19,511.47727084695566
2018-10-22,508.24528823658846
2018-10-23,497.23126660909475
2018-10-24,490.5332359991471
2018-10-25,490.36810863677715
2018-10-26,498.9645647770022
2018-10-29,500.5018448460795
2018-10-30,499.49615994808323
2018-10-31,505.8969351982336
2018-11-01,506.2596260767752
2018-11-02,513.0539040131622
2018-11-05,514.2601430567674
2018-11-06,514.9480570210653
2018-11-07,525.206647362784
2018-11-08,523.375432982607
2018-11-09,517.0095213618462
2018-11-12,510.4038372319415
2018-11-13,513.1217886571884
2018-11-14,510.31532918535413
2018-11-15,502.49612437978794
2018-11-16,509.9224575887794
2018-11-19,507.413177543271
2018-11-20,494.1770508408104
2018-11-21,496.1099828751722
2018-11-22,488.3242199423105
2018-11-23,489.99806373350606
2018-11-26,490.2820339154983
2018-11-27,485.2607058668205
2018-11-28,482.0245575520248
2018-11-29,487.2995309777043
2018-11-30,485.43050436131415
2018-12-03,495.1524875931887
2018-12-04,486.04549949034373
2018-12-05,480.2042640134866
2018-12-06,481.9614703406676
2018-12-07,483.21062842757476
2018-12-10,479.72821734807883
2018-12-11,490.3567971533083
2018-12-12,504.3595049664401
2018-12-13,501.63314994637517
2018-12-14,501.9636662546668
2018-12-17,499.3257128501696
2018-12-18,495.0275451230952
2018-12-19,501.13825523579374
2018-12-20,491.80453890845877
2018-12-21,489.002316546168
2018-12-24,489.002316546168
2018-12-25,489.002316546168
2018-12-26,488.7452513252211
2018-12-27,476.1157428759022
2018-12-28,489.9764608625779
2018-12-31,489.8479087280212
2019-01-01,489.8479087280212
2019-01-02,487.1209914640004
2019-01-03,482.26467901891755
2019-01-04,498.8814751672147
2019-01-07,504.70499868844206
2019-01-08,509.0166467339216
2019-01-09,517.2609955085496
2019-01-10,518.0689708036066
2019-01-11,513.7655492448049
2019-01-14,511.89065284953284
2019-01-15,510.62196899074775
2019-01-16,510.6752865106971
2019-01-17,513.1599596692674
2019-01-18,519.1154968773217
2019-01-21,522.7439721330378
2019-01-22,518.5353631055641
2019-01-23,520.2380795207856
2019-01-24,527.202856219973
2019-01-25,540.677939480469
2019-01-28,534.1747219325033
2019-01-29,537.9263561911006
2019-01-30,535.390891663563
2019-01-31,528.8847637373564
2019-02-01,525.6703717608511
2019-02-04,520.4223111221057
2019-02-05,525.6184763497721
2019-02-06,527.988339487265
2019-02-07,523.5937943178249
2019-02-08,525.9070481496059
2019-02-11,528.3895511309959
2019-02-12,527.1321425718104
2019-02-13,533.5867470460647
2019-02-14,530.7436762712952
2019-02-15,531.4482003647115
2019-02-18,533.3501904664253
2019-02-19,526.4100849255764
2019-02-20,527.4802701260247
2019-02-21,524.4268126538685
2019-02-22,526.5048278316008
2019-02-25,528.2165111125203
2019-02-26,531.440743437008
2019-02-27,529.3459575325767
2019-02-28,526.7984309876381
2019-03-01,533.4804834591008
2019-03-04,528.7114488084493
2019-03-05,528.644385233215
2019-03-06,526.7206764003922
2019-03-07,520.4524572316988
2019-03-08,520.2789686613929
2019-03-11,525.7416865560212
2019-03-12,528.0273857980877
2019-03-13,527.7639953500293
2019-03-14,534.9903065523376
2019-03-15,542.9166362881303
2019-03-18,543.7675813240196
2019-03-19,546.9375845542526
2019-03-20,538.6836042224326
2019-03-21,541.4173874487598
2019-03-22,519.1309281449112
2019-03-25,515.2719993214772
2019-03-26,512.2869367728407
2019-03-27,509.3176716685736
2019-03-28,502.37233579507415
2019-03-29,501.54677730028175
2019-04-01,509.61357982925773
2019-04-02,512.5343376201763
2019-04-03,523.0953209821705
2019-04-04,523.7918590618392
2019-04-05,526.1917840597746
2019-04-08,525.4411214000324
2019-04-09,521.6538943347814
2019-04-10,517.9902988631515
2019-04-11,520.8049934368448
2019-04-12,524.2347841787641
2019-04-15,513.5483386194732
2019-04-16,513.0438085644055
2019-04-17,516.6797058357727
2019-04-18,517.0843542224064
2019-04-19,517.0843542224064
2019-04-22,517.6132349155675
2019-04-23,516.2349840474998
2019-04-24,515.0802018050734
2019-04-25,493.9034361860248
2019-04-26,498.6202282190177
2019-04-29,497.1450181579912
2019-04-30,491.1915410808007
2019-05-01,492.65981239571164
2019-05-02,486.9310575541925
2019-05-03,486.97602986236103
2019-05-06,482.09200611351184
2019-05-07,475.76390477695594
2019-05-08,473.5333052568946
2019-05-09,466.9131707520061
2019-05-10,468.4019509223823
2019-05-13,459.1334964192704
2019-05-14,461.2691297215717
2019-05-15,460.0186280242052
2019-05-16,469.5306664700788
2019-05-17,469.6553577761958
2019-05-20,469.9373348312501
2019-05-21,476.86819268249326
2019-05-22,477.13139342517076
2019-05-23,464.61329419546763
2019-05-24,471.45618347054835
2019-05-27,474.9265504718371
2019-05-28,471.50201937353586
2019-05-29,462.7954751239602
2019-05-30,462.130926988265
2019-05-31,465.41925502276007
2019-06-03,467.6684796402389
2019-06-04,473.7956895079967
2019-06-05,472.4423435429794
2019-06-06,470.42420135685626
2019-06-07,478.2271796519714
2019-06-10,473.6462836514831
2019-06-11,486.5876601170943
2019-06-12,483.1344862737922
2019-06-13,483.1290430183761
2019-06-14,476.24095272033327
2019-06-17,475.38354413266836
2019-06-18,481.69855265140063
2019-06-19,485.61359182246775
2019-06-20,488.2498259888875
2019-06-21,489.525476495191
2019-06-24,487.00803762597286
2019-06-25,487.40654847004555
2019-06-26,489.8655013821101
2019-06-27,486.7164246327246
2019-06-28,491.0284723503356
2019-07-01,493.17156912708026
2019-07-02,491.006679614371
2019-07-03,494.36600844324767
2019-07-04,494.835614874015
2019-07-05,492.7997488008198
2019-07-08,490.34972916944776
2019-07-09,484.334406818134
2019-07-10,485.26742078407887
2019-07-11,486.43497437310606
2019-07-12,487.5027696764256
2019-07-15,489.6951322209238
2019-07-16,492.4268520445917
2019-07-17,486.6681133133827
2019-07-18,483.2646952165089
2019-07-19,482.94685356154577
2019-07-22,484.434986004784
2019-07-23,492.47386975904686
2019-07-24,494.1306224258959
2019-07-25,504.6377137078663
2019-07-26,503.87625894934183
2019-07-29,503.0803892752632
2019-07-30,494.9002021973581
2019-07-31,492.94129070028293
2019-08-01,491.5744601726636
2019-08-02,483.0947172729293
2019-08-05,480.8402776229944
2019-08-06,480.1885027492051
2019-08-07,482.74364766889977
2019-08-08,491.2020971744562
2019-08-09,489.71853088154654
2019-08-12,487.2038914863358
2019-08-13,488.24998168125455
2019-08-14,474.570539894436
2019-08-15,469.8779755233767
2019-08-16,476.5585188076762
2019-08-19,483.74744464043755
2019-08-20,476.85070680161743
2019-08-21,480.0148712317283
2019-08-22,476.8905657205572
2019-08-23,472.633822979741
2019-08-26,471.7018730898603
2019-08-27,470.5763251205154
2019-08-28,463.7303652520846
2019-08-29,469.78829725588434
2019-08-30,471.70881601752717
2019-09-02,468.32963595124687
2019-09-03,464.2645009706406
2019-09-04,472.5622677770327
2019-09-05,478.50295632808985
2019-09-06,483.0070088653387
2019-09-09,486.3909600585731
2019-09-10,490.9288455195057
2019-09-11,490.2717592989191
2019-09-12,497.23964953746935
2019-09-13,502.76970418211823
2019-09-16,498.9739234923572
2019-09-17,496.97277417641624
2019-09-18,495.5882317374939
2019-09-19,497.8162807685448
2019-09-20,498.3301993499926
2019-09-23,490.70524849135967
2019-09-24,488.741615771114
2019-09-25,482.32335023630293
2019-09-26,479.63508281357053
2019-09-27,486.8461898461664
2019-09-30,489.3648692132488
2019-10-01,483.0960239283239
2019-10-02,474.8380887143787
2019-10-03,471.25666674937435
2019-10-04,473.62000842051816
2019-10-07,479.7671723730208
2019-10-08,477.2346441454313
2019-10-09,479.9642281856478
2019-10-10,486.54830050502653
2019-10-11,497.95105741835914
2019-10-14,494.0242601859471
2019-10-15,497.9195148551042
2019-10-16,500.51387014762054
2019-10-17,508.3054611723829
2019-10-18,509.9462839635989
2019-10-21,512.6836297382231
2019-10-22,511.3497777256565
2019-10-23,510.33141468460843
2019-10-24,474.9079388501704
2019-10-25,470.34338522252307
2019-10-28,468.9875466297511
2019-10-29,464.91981961224815
2019-10-30,467.1988720677178
2019-10-31,464.9605936007607
2019-11-01,468.1203738337862
2019-11-04,472.37948485662554
2019-11-05,468.3029899551108
2019-11-06,467.9985040196534
2019-11-07,468.9355476627089
2019-11-08,468.75423016805075
2019-11-11,468.82661296185324
2019-11-12,469.85678687788874
2019-11-13,466.2951393434025
2019-11-14,457.6178364299541
2019-11-15,465.56260332541757
2019-11-18,465.1534812666966
2019-11-19,462.54808104392583
2019-11-20,462.2908088751815
2019-11-21,460.9584737558921
2019-11-22,460.69017573776017
2019-11-25,462.4078485711538
2019-11-26,460.96882673127953
2019-11-27,460.90589621914637
2019-11-28,460.51099424456385
2019-11-29,457.17272195254645
2019-12-02,455.68683241236795
2019-12-03,453.3698845355942
2019-12-04,458.4996371912132
2019-12-05,457.9306083349958
2019-12-06,456.13480202779976
2019-12-09,461.1296445837291
2019-12-10,460.1318647167223
2019-12-11,461.57376309170553
2019-12-12,465.2000263502886
2019-12-13,470.2935515807634
2019-12-16,474.075815567742
2019-12-17,475.5125325561717
2019-12-18,476.1954019965946
2019-12-19,479.7485773955337
2019-12-20,482.34060158290276
2019-12-23,483.2072252478926
2019-12-24,483.3161783990194
2019-12-25,483.3161783990195
2019-12-26,483.6866191128511
2019-12-27,486.0832391928462
2019-12-30,485.1284638836854
2019-12-31,486.05944634215797
2020-01-01,486.05944634215797
2020-01-02,489.8998063209578
2020-01-03,484.84030415351737
2020-01-06,485.9042170466442
2020-01-07,482.98449406198336
2020-01-08,475.156239564281
2020-01-09,473.8044240988852
2020-01-10,476.5468637270484
2020-01-13,480.7495162443736
2020-01-14,476.9334727059356
2020-01-15,473.69032788746756
2020-01-16,476.8181338527242
2020-01-17,483.42330998091586
2020-01-20,487.18622058081525
2020-01-21,483.1929474881817
2020-01-22,483.2487981004258
2020-01-23,478.2582480908411
2020-01-24,478.8218541194202
2020-01-27,466.44897952336805
2020-01-28,470.5981692736402
2020-01-29,470.00253004667206
2020-01-30,479.82688307504407
2020-01-31,477.05596878994487
2020-02-03,476.65087945624884
2020-02-04,481.9262617155946
2020-02-05,489.20661230814466
2020-02-06,487.67624124438885
2020-02-07,479.47851676308517
2020-02-10,482.98714432492267
2020-02-11,488.3098870166893
2020-02-12,483.3286969453858
2020-02-13,479.2721890451395
2020-02-14,478.6442598184473
2020-02-17,478.1407308386216
2020-02-18,470.18855647831253
2020-02-19,474.65165613766374
2020-02-20,476.2628339107665
2020-02-21,476.46279169368427
2020-02-24,458.30703210592253
2020-02-25,450.1084225055226
2020-02-26,456.5323768079796
2020-02-27,446.55887835951864
2020-02-28,433.69485124776094
2020-03-02,440.84593972261206
2020-03-03,449.61086287411155
2020-03-04,448.39309666808975
2020-03-05,443.0762271967355
2020-03-06,433.585162312065
2020-03-09,408.61420255629855
2020-03-10,397.9124643466118
2020-03-11,388.7292592247619
2020-03-12,342.8027039134642
2020-03-13,338.50407793542445
2020-03-16,319.65667705526073
2020-03-17,320.76812758350275
2020-03-18,304.7993166569884
2020-03-19,315.9712828482042
2020-03-20,318.5485001245519
2020-03-23,303.38727891768656
2020-03-24,330.91457271601354
2020-03-25,348.2476147027862
2020-03-26,355.0779743565043
2020-03-27,341.25151637698826
2020-03-30,346.6402374807271
2020-03-31,363.31396296318906
2020-04-01,348.0012707526685
2020-04-02,353.939623358057
2020-04-03,346.75422652935504
2020-04-06,354.53297656125034
2020-04-07,372.6330795698733
2020-04-08,372.07047812624523
2020-04-09,378.1912325329051
2020-04-10,378.1912325329051
2020-04-13,376.8774082575246
2020-04-14,387.088350913685
2020-04-15,368.0054350965409
2020-04-16,362.06539114498145
2020-04-17,369.4409369282424
2020-04-20,365.74856701211036
2020-04-21,356.70411807087396
2020-04-22,364.32463113350275
2020-04-23,370.2141399978699
2020-04-24,369.0733014911955
2020-04-27,373.9240876178258
2020-04-28,386.72282420613453
2020-04-29,400.7078424433024
2020-04-30,397.23375778839124
2020-05-01,399.2465829100251
2020-05-04,384.9093645201527
2020-05-05,384.676525556112
2020-05-06,384.7554511860357
2020-05-07,387.4004022094765
2020-05-08,392.99547044011274
2020-05-11,386.89234279314496
2020-05-12,390.7234935642781
2020-05-13,377.1759378947913
2020-05-14,366.07611860465465
2020-05-15,364.2636775189937
2020-05-18,386.48000704987345
2020-05-19,392.8988421776586
2020-05-20,395.4808075057786
2020-05-21,393.6459636410713
2020-05-22,388.3945097536444
2020-05-25,391.95611434034276
2020-05-26,407.9073179445819
2020-05-27,417.0967485263311
2020-05-28,425.060372318405
2020-05-29,422.74075154152706
2020-06-01,428.5335654662132
2020-06-02,434.82317986347107
2020-06-03,443.7488706526798
2020-06-04,447.04607889440416
2020-06-05,452.02208008774807
2020-06-08,451.0179270551902
2020-06-09,446.4179180139902
2020-06-10,438.9428482605272
2020-06-11,420.9949940137416
2020-06-12,420.9108360239208
2020-06-15,421.74684621912996
2020-06-16,433.43466346991414
2020-06-17,431.57670216054754
2020-06-18,429.1962526376556
2020-06-19,427.819090990973
2020-06-22,426.78297771447404
2020-06-23,435.01619031686346
2020-06-24,427.3365234963028
2020-06-25,424.6419869352842
2020-06-26,421.3677922254894
2020-06-29,425.338256718602
2020-06-30,423.9042652870222
2020-07-01,426.43965993943516
2020-07-02,430.4569315687093
2020-07-03,429.81861391804
2020-07-06,439.429435502722
2020-07-07,434.4197718592621
2020-07-08,434.432810889441
2020-07-09,425.916230720798
2020-07-10,428.0792631004915
2020-07-13,435.89833140396826
2020-07-14,441.6724257899151
2020-07-15,441.9499472248875
2020-07-16,441.38834012929806
2020-07-17,439.5935853302381
2020-07-20,444.98805084827325
2020-07-21,448.5507234597787
2020-07-22,454.565433569374
2020-07-23,456.3251434667588
2020-07-24,452.19563876665666
2020-07-27,456.831847703477
2020-07-28,451.55715540618183
2020-07-29,449.7996371302616
2020-07-30,437.8374850530101
2020-07-31,436.4431048206047
2020-08-03,443.2146170167689
2020-08-04,444.5767825746096
2020-08-05,446.33622692303567
2020-08-06,442.81850555364593
2020-08-07,441.4251273168023
2020-08-10,445.3120853279195
2020-08-11,450.012496449695
2020-08-12,457.2286701092553
2020-08-13,457.514054130879
2020-08-14,453.0555429743196
2020-08-17,458.93874659914025
2020-08-18,461.3153827503884
2020-08-19,461.62587701313294
2020-08-20,456.70258213685145
2020-08-21,457.7348436493694
2020-08-24,465.2653049991039
2020-08-25,470.75136131504394
2020-08-26,477.49772890853734
2020-08-27,475.7520899233884
2020-08-28,478.93585031424755
2020-08-31,480.80765837152774
2020-09-01,481.14632556657193
2020-09-02,480.1145211888847
2020-09-03,478.3436887223603
2020-09-04,478.4378106258683
2020-09-07,485.14841969029436
2020-09-08,480.7346453333678
2020-09-09,489.4884237120983
2020-09-10,490.10308023573066
2020-09-11,489.75336534168554
2020-09-14,489.2449873700315
2020-09-15,490.5458880192191
2020-09-16,499.9768441429616
2020-09-17,497.40847736788953
2020-09-18,502.9050683985305
2020-09-21,479.0334845410356
2020-09-22,479.138594681505
2020-09-23,480.00496691414645
2020-09-24,473.30055484579844
2020-09-25,470.08942118444577
2020-09-28,485.04446354000567
2020-09-29,484.85477998416104
2020-09-30,481.85890618664854
2020-10-01,483.5540420164217
2020-10-02,484.3487705062482
2020-10-05,496.75667660915246
2020-10-06,495.92097293246644
2020-10-07,494.9589166837857
2020-10-08,494.43291440066406
2020-10-09,499.71215737792517
2020-10-12,507.7732802888211
2020-10-13,499.3183134223519
2020-10-14,502.12185021434453
2020-10-15,491.61663615825586
2020-10-16,496.3125628078107
2020-10-19,499.92459041127927
2020-10-20,497.279899585179
2020-10-21,494.5238794448752
2020-10-22,487.0272824652303
2020-10-23,486.4459685133953
2020-10-26,474.5540953690534
2020-10-27,466.48936969690396
2020-10-28,453.2865876751179
2020-10-29,446.5837865536094
2020-10-30,447.9760113311364
2020-11-02,451.9225451924763
2020-11-03,466.43527673821137
2020-11-04,469.6397680875616
2020-11-05,476.7314290713533
2020-11-06,479.9375764950572
2020-11-09,499.03895900398663
2020-11-10,508.0433370668004
2020-11-11,504.15210238505193
2020-11-12,495.6510886729223
2020-11-13,494.3448513129128
2020-11-16,499.87034947313225
2020-11-17,501.98725058958877
2020-11-18,504.82653770031266
2020-11-19,498.37475414990286
2020-11-20,498.3012643965824
2020-11-23,498.0933932637098
2020-11-24,503.61967016040387
2020-11-25,502.9629448939989
2020-11-26,506.3084998013081
2020-11-27,516.1474977802994
2020-11-30,512.3383144166506
2020-12-01,520.5516407691362
2020-12-02,520.1837231749207
2020-12-03,517.9707156880132
2020-12-04,514.4102623224619
2020-12-07,516.8967855281393
2020-12-08,519.4628277801961
2020-12-09,519.6035949584706
2020-12-10,519.846759227904
2020-12-11,516.4829978242363
2020-12-14,519.08136665732
2020-12-15,525.9381208008472
2020-12-16,531.7515596365026
2020-12-17,532.513109243262
2020-12-18,531.8685171250256
2020-12-21,517.3656928854584
2020-12-22,519.7139144574039
2020-12-23,523.9994565220479
2020-12-24,523.870461456232
2020-12-25,523.870461456232
2020-12-28,533.711287683975
2020-12-29,537.8877401128991
2020-12-30,537.1315071133125
2020-12-31,534.2931226604559
2021-01-01,534.2931226604559
2021-01-04,537.8380620847201
2021-01-05,533.0694110668454
2021-01-06,533.2648097838902
2021-01-07,551.1659674498569
2021-01-08,554.263729304829
2021-01-11,544.4418193400847
2021-01-12,546.1505578499025
2021-01-13,546.8440129728001
2021-01-14,544.0896588724195
2021-01-15,539.4315668696192
2021-01-18,542.0138390210604
2021-01-19,542.9544747338092
2021-01-20,545.3748386137006
2021-01-21,551.1445069967291
2021-01-22,548.400781910897
2021-01-25,540.904996842928
2021-01-26,545.9452589506709
2021-01-27,535.3407119624881
2021-01-28,534.4869786006432
2021-01-29,525.9821921527544
2021-02-01,526.0039739356699
2021-02-02,531.4730543397724
2021-02-03,538.1302170612041
2021-02-04,540.0936386444039
2021-02-05,541.095077243415
2021-02-08,547.0461581011873
2021-02-09,543.2573205416818
2021-02-10,549.9496896101736
2021-02-11,557.094199724887
2021-02-12,560.3044735034522
2021-02-15,563.9585176039135
2021-02-16,566.3324690977275
2021-02-17,555.9420143674384
2021-02-18,553.0958576375828
2021-02-19,558.0731172798361
2021-02-22,554.2282672514341
2021-02-23,553.0999787621192
2021-02-24,560.1749988549924
2021-02-25,568.5629903536557
2021-02-26,553.192080881635
2021-03-01,554.5008777783721
2021-03-02,558.7323326189957
2021-03-03,561.2181246128546
2021-03-04,551.1667668708812
2021-03-05,542.1533982896751
2021-03-08,554.1107247965228
2021-03-09,556.7117546443995
2021-03-10,555.778408563307
2021-03-11,560.5175043771827
2021-03-12,557.5167288372542
2021-03-15,554.0306876331067
2021-03-16,552.0824532162385
2021-03-17,549.6698645245671
2021-03-18,555.5213005256701
2021-03-19,554.0614544047716
2021-03-22,552.1458782388814
2021-03-23,549.6096379939108
2021-03-24,551.3486161517402
2021-03-25,553.6420425252633
2021-03-26,560.3030832484917
2021-03-29,560.60923927245
2021-03-30,561.3958102187869
2021-03-31,551.2947002172788
2021-04-01,555.2390258837116
2021-04-02,555.2390258837115
2021-04-05,557.0330893149927
2021-04-06,560.5086050060379
2021-04-07,566.3918579037571
2021-04-08,569.2069684375738
2021-04-09,571.1394097473491
2021-04-12,568.0573885208072
2021-04-13,568.2730490915294
2021-04-14,568.3017622148043
2021-04-15,575.3455095640444
2021-04-16,582.68529425334
2021-04-19,586.0753326509666
2021-04-20,578.9356425151268
2021-04-21,580.0421976949046
2021-04-22,587.9922469004518
2021-04-23,594.4580819895208
2021-04-26,597.6645338437477
2021-04-27,593.4280856107289
2021-04-28,589.8240778017512
2021-04-29,585.5125437414652
2021-04-30,578.699977614103
2021-05-03,582.5469701642533
2021-05-04,575.8306625276628
2021-05-05,582.8316018481506
2021-05-06,588.3747029315214
2021-05-07,596.4730022714556
2021-05-10,598.5009448850795
2021-05-11,587.4014347974976
2021-05-12,585.9769895743788
2021-05-13,585.879941381339
2021-05-14,591.9413276220013
2021-05-17,591.6392002688158
2021-05-18,599.6679029098295
2021-05-19,591.0265321554169
2021-05-20,592.4306835744371
2021-05-21,592.3635196942583
2021-05-24,592.3775489364681
2021-05-25,593.5453542546708
2021-05-26,586.3448443924228
2021-05-27,585.5168570755205
2021-05-28,591.8688070652954
2021-05-31,587.3989172477006
2021-06-01,593.711982589315
2021-06-02,601.9916160372677
2021-06-03,601.8898133094282
2021-06-04,603.4432495663995
2021-06-07,605.9041837996558
2021-06-08,608.5248760636803
2021-06-09,608.0070859971617
2021-06-10,602.1425268460162
2021-06-11,604.3358089081468
2021-06-14,609.8772639713677
2021-06-15,604.6840638676744
2021-06-16,604.9540603271962
2021-06-17,592.5835401719471
2021-06-18,580.5281541133506
2021-06-21,586.054687254387
2021-06-22,588.1195184792073
2021-06-23,583.526895527528
2021-06-24,590.4370058263744
2021-06-25,591.6499104205761
2021-06-28,596.7902142305765
2021-06-29,594.6094004558557
2021-06-30,588.1350635814425
2021-07-01,591.1391169834056
2021-07-02,593.3981701342678
2021-07-05,599.563949889486
2021-07-06,594.6036461354256
2021-07-07,596.8106484273588
2021-07-08,594.892332438417
2021-07-09,603.0895865478742
2021-07-12,606.2803055223803
2021-07-13,614.3714498220172
2021-07-14,616.1087968255455
2021-07-15,608.2528181984138
2021-07-16,608.0871562289661
2021-07-19,595.4810493608788
2021-07-20,602.4291355346359
2021-07-21,610.4394232247768
2021-07-22,615.0738850959012
2021-07-23,620.4581009422282
2021-07-26,625.1148127136498
2021-07-27,618.9059057056222
2021-07-28,617.8347936600704
2021-07-29,631.0070862745935
2021-07-30,626.3406900804974
2021-08-02,628.433319704266
2021-08-03,631.0909555314429
2021-08-04,635.9780309241017
2021-08-05,634.133997613364
2021-08-06,628.3771215907259
2021-08-09,626.238554049086
2021-08-10,625.7383262172713
2021-08-11,627.2789270090192
2021-08-12,626.9940656070061
2021-08-13,632.3253493823325
2021-08-16,627.3977591854274
2021-08-17,623.2443070828912
2021-08-18,625.1395081663064
2021-08-19,613.6901645237537
2021-08-20,615.3517235395657
2021-08-23,624.3339424432214
2021-08-24,628.2332576727161
2021-08-25,629.4140215511724
2021-08-26,629.1347588463665
2021-08-27,632.4615583773049
2021-08-30,633.6713245227515
2021-08-31,629.0927516253113
2021-09-01,633.5704929757715
2021-09-02,640.2273289850074
2021-09-03,640.1211257265683
2021-09-06,642.4297628709395
2021-09-07,644.2994528867315
2021-09-08,635.4990268562048
2021-09-09,632.3836217809537
2021-09-10,630.1539601523486
2021-09-13,624.3512206277157
2021-09-14,620.8199485468564
2021-09-15,614.5741270898778
2021-09-16,608.974880947373
2021-09-17,594.0169242885474
2021-09-20,584.1553608514853
2021-09-21,587.0798371745584
2021-09-22,598.1919436602982
2021-09-23,603.9453226036899
2021-09-24,594.316286707607
2021-09-27,592.3739332253988
2021-09-28,576.6769443034517
2021-09-29,576.8404764867312
2021-09-30,576.9514668896315
2021-10-01,578.0928720067543
2021-10-04,580.8035198860402
2021-10-05,585.9643005148203
2021-10-06,578.5431245995168
2021-10-07,587.2675842327661
2021-10-08,590.350312963233
2021-10-11,590.0311930435253
2021-10-12,585.0005533435848
2021-10-13,588.5804974360955
2021-10-14,595.2835491105883
2021-10-15,595.7005419298396
2021-10-18,594.2718408768304
2021-10-19,598.2126872034709
2021-10-20,601.1101471852296
2021-10-21,597.4552924190971
2021-10-22,603.3467009358002
