Date,IRELAND VALUE
2011-11-23,35.60940677137547
2011-11-24,35.60431070142038
2011-11-25,35.46133223472674
2011-11-28,38.17258895866033
2011-11-29,38.848582611087885
2011-11-30,41.611604819909566
2011-12-01,41.05348835781708
2011-12-02,41.31184180490935
2011-12-05,41.77777346894008
2011-12-06,40.77229343254683
2011-12-07,40.37548382666297
2011-12-08,38.78157718176243
2011-12-09,39.13892356379165
2011-12-12,38.2725537098535
2011-12-13,38.7506417540176
2011-12-14,37.02753994709284
2011-12-15,37.72437775667629
2011-12-16,37.89635018783508
2011-12-19,38.96991864298662
2011-12-20,39.89941316892357
2011-12-21,41.03944257598917
2011-12-22,41.689648389903944
2011-12-23,42.299657236998314
2011-12-26,42.299657236998314
2011-12-27,42.387247600170255
2011-12-28,41.11493404369465
2011-12-29,41.545586391469286
2011-12-30,43.253597931013985
2012-01-02,43.253597931013985
2012-01-03,44.39791157269118
2012-01-04,43.34806367727527
2012-01-05,41.83462363531149
2012-01-06,40.348990987517894
2012-01-09,40.38212439031095
2012-01-10,42.367659428756205
2012-01-11,41.39003613657741
2012-01-12,41.52846789150096
2012-01-13,41.18740268561218
2012-01-16,41.45431917884588
2012-01-17,42.01068073167214
2012-01-18,42.81503547614509
2012-01-19,45.30626909505578
2012-01-20,45.12089731341807
2012-01-23,45.28316676664385
2012-01-24,44.0386822966656
2012-01-25,43.31137002128919
2012-01-26,44.451976444256914
2012-01-27,43.612623299164426
2012-01-30,42.64252941373847
2012-01-31,42.992060050296516
2012-02-01,44.37577672207005
2012-02-02,43.80261337725181
2012-02-03,44.91725191539144
2012-02-06,44.298545529727335
2012-02-07,45.1843929242111
2012-02-08,44.2621805124975
2012-02-09,44.84761954524843
2012-02-10,43.58735065342141
2012-02-13,43.72123786580759
2012-02-14,43.153555087443124
2012-02-15,43.56349017817567
2012-02-16,43.5117626548601
2012-02-17,46.02841968118749
2012-02-20,47.26985312535247
2012-02-21,46.368958305834745
2012-02-22,46.186279084304196
2012-02-23,46.44091229729069
2012-02-24,47.36950442241831
2012-02-27,46.94137706152364
2012-02-28,45.978419951729165
2012-02-29,46.54459294412416
2012-03-01,47.082102780043016
2012-03-02,46.8197915678627
2012-03-05,46.28579968509898
2012-03-06,43.529374655271006
2012-03-07,43.95012141877707
2012-03-08,46.096198991399675
2012-03-09,46.59697462119971
2012-03-12,46.27600885647549
2012-03-13,47.18532713287194
2012-03-14,47.33476301248041
2012-03-15,48.39591458895632
2012-03-16,49.075027224126124
2012-03-19,48.56060405631153
2012-03-20,47.6160142861939
2012-03-21,47.66720087812513
2012-03-22,46.936578665210654
2012-03-23,46.311723761992106
2012-03-26,46.60566083073956
2012-03-27,46.384663059988576
2012-03-28,45.38307461817288
2012-03-29,44.209099435406415
2012-03-30,45.22913525080465
2012-04-02,46.149152016052945
2012-04-03,44.859699415724556
2012-04-04,42.84812212615113
2012-04-05,43.061567467460016
2012-04-06,43.061567467460016
2012-04-09,43.08629086606722
2012-04-10,42.40144440027095
2012-04-11,43.13461220756054
2012-04-12,44.71591079322555
2012-04-13,43.476001552880554
2012-04-16,43.34822570127746
2012-04-17,44.835574262318204
2012-04-18,44.306378100767965
2012-04-19,43.325283719270224
2012-04-20,44.4191401066714
2012-04-23,42.710749378204284
2012-04-24,44.02131481751387
2012-04-25,44.2652612297734
2012-04-26,44.03625263390691
2012-04-27,45.44591977706123
2012-04-30,44.99640399370679
2012-05-01,45.56253208463776
2012-05-02,45.1650575292158
2012-05-03,44.56824911575731
2012-05-04,42.47280317662356
2012-05-07,42.26228524109813
2012-05-08,40.832560234961555
2012-05-09,41.02056017672972
2012-05-10,41.556886444347434
2012-05-11,41.749816636917544
2012-05-14,39.612534045689486
2012-05-15,39.40396401429674
2012-05-16,38.95969758284861
2012-05-17,37.92787112038396
2012-05-18,38.7886360826582
2012-05-21,39.16980151937604
2012-05-22,40.64011729590382
2012-05-23,39.49765542828686
2012-05-24,39.43865446652875
2012-05-25,39.27322801436208
2012-05-28,39.46616708626727
2012-05-29,40.35036239397802
2012-05-30,38.71932565791634
2012-05-31,37.32810311355236
2012-06-01,36.33559767656279
2012-06-04,36.726492644692115
2012-06-05,35.94074252498877
2012-06-06,38.6466710536008
2012-06-07,38.22019104023037
2012-06-08,38.080342622672134
2012-06-11,38.534122151739226
2012-06-12,38.32632240266447
2012-06-13,38.51882194748332
2012-06-14,38.16831574487218
2012-06-15,39.557853990363576
2012-06-18,39.2477426578135
2012-06-19,40.099104959198804
2012-06-20,40.54791650028985
2012-06-21,39.61025427640823
2012-06-22,38.03913473849301
2012-06-25,37.26124172041661
2012-06-26,37.76035802447399
2012-06-27,38.98998166504825
2012-06-28,39.4737977648497
2012-06-29,42.56607948169876
2012-07-02,42.86531862340454
2012-07-03,43.387989583589494
2012-07-04,43.126997067814386
2012-07-05,41.8028018491604
2012-07-06,39.80450305023737
2012-07-09,40.421862684733384
2012-07-10,40.6037203464615
2012-07-11,41.2636380790269
2012-07-12,40.77253038025123
2012-07-13,40.864595766005245
2012-07-16,42.08751550859579
2012-07-17,41.45245880433131
2012-07-18,42.09008385626704
2012-07-19,41.77868113542159
2012-07-20,40.94689832284124
2012-07-23,39.48586145146975
2012-07-24,39.408409231419995
2012-07-25,39.45321879589003
2012-07-26,40.27333416217819
2012-07-27,41.93041787273209
2012-07-30,42.530932853627114
2012-07-31,40.85718318609063
2012-08-01,40.33175463740558
2012-08-02,39.7458211895836
2012-08-03,40.78780283658504
2012-08-06,42.54460591973001
2012-08-07,43.14757492685715
2012-08-08,42.96985614519218
2012-08-09,43.48604075110283
2012-08-10,43.4353674957308
2012-08-13,42.5257473219417
2012-08-14,40.15226886806013
2012-08-15,39.0147816479205
2012-08-16,39.0662562632833
2012-08-17,40.072430326708236
2012-08-20,39.4898471630028
2012-08-21,41.0289211806223
2012-08-22,39.87526025163848
2012-08-23,40.14589088090224
2012-08-24,40.11780002155312
2012-08-27,40.67765581634429
2012-08-28,40.656949054699034
2012-08-29,40.13740441125777
2012-08-30,39.17391395290625
2012-08-31,39.65065337053585
2012-09-03,39.510894364332614
2012-09-04,38.98006694968646
2012-09-05,39.71502942470715
2012-09-06,40.92107815667322
2012-09-07,42.49230021012343
2012-09-10,43.30282955273889
2012-09-11,43.5060338209357
2012-09-12,44.44491996557729
2012-09-13,44.63898508816885
2012-09-14,46.31116949627483
2012-09-17,45.5523008016775
2012-09-18,44.83047371072629
2012-09-19,44.70555298970323
2012-09-20,45.114164587823495
2012-09-21,45.592634381754586
2012-09-24,44.71183415474832
2012-09-25,44.176784532211656
2012-09-26,43.52891112265322
2012-09-27,43.58737496434143
2012-09-28,43.28183626410399
2012-10-01,42.9388281322496
2012-10-02,43.00963562393804
2012-10-03,42.753564042201134
2012-10-04,42.64443426654493
2012-10-05,43.93787653394466
2012-10-08,42.68637037917859
2012-10-09,40.99989270396279
2012-10-10,40.16375424066001
2012-10-11,40.78644972181103
2012-10-12,40.309496109836914
2012-10-15,40.32918404655029
2012-10-16,40.52739231576908
2012-10-17,41.64165708895719
2012-10-18,42.136894599323576
2012-10-19,40.87378382111767
2012-10-22,40.63123844402124
2012-10-23,39.282489178283065
2012-10-24,39.79213266011334
2012-10-25,40.169915412014724
2012-10-26,40.11212891788716
2012-10-29,40.14570584390306
2012-10-30,41.04228299832173
2012-10-31,41.73467574916608
2012-11-01,42.49399694333414
2012-11-02,42.926453082031315
2012-11-05,43.005962919863286
2012-11-06,43.08255870531717
2012-11-07,41.481370190207905
2012-11-08,40.16287279168206
2012-11-09,40.704667853916334
2012-11-12,40.48300025750987
2012-11-13,40.68256434328633
2012-11-14,39.65373507764958
2012-11-15,39.65072402102646
2012-11-16,38.75567426292835
2012-11-19,40.03818252583073
2012-11-20,39.91298537074523
2012-11-21,40.050679812612096
2012-11-22,40.30023416695042
2012-11-23,40.675440418817686
2012-11-26,40.05610868602457
2012-11-27,39.93656244875058
2012-11-28,40.145227551296095
2012-11-29,40.72366386439641
2012-11-30,40.98497760039208
2012-12-03,41.07411272649079
2012-12-04,41.268003465728576
2012-12-05,41.12173452146307
2012-12-06,41.811904024726296
2012-12-07,41.812027943443944
2012-12-10,41.83455087127211
2012-12-11,42.42067406989315
2012-12-12,42.29124909973535
2012-12-13,42.445300812330245
2012-12-14,42.3827212992056
2012-12-17,42.242503625531654
2012-12-18,42.43743057196488
2012-12-19,44.72801367781353
2012-12-20,45.23104853518197
2012-12-21,45.445941534545526
2012-12-24,44.85077619456426
2012-12-25,44.85077619456426
2012-12-26,44.942551181851364
2012-12-27,45.314955524976405
2012-12-28,45.16154975972414
2012-12-31,45.24215187656949
2013-01-01,45.24215187656949
2013-01-02,47.06580364718171
2013-01-03,45.87834496573384
2013-01-04,45.40884217692694
2013-01-07,45.11205292316009
2013-01-08,43.95806238840132
2013-01-09,44.056206012769486
2013-01-10,44.49875227510409
2013-01-11,44.68886097022216
2013-01-14,44.637594507084096
2013-01-15,43.948785866842144
2013-01-16,43.928331989095774
2013-01-17,44.356214910322166
2013-01-18,44.582563942808044
2013-01-21,44.945094599512906
2013-01-22,45.71309010391551
2013-01-23,45.12820272816176
2013-01-24,47.573941039982245
2013-01-25,47.661213460289154
2013-01-28,47.61169531643432
2013-01-29,48.064807191422425
2013-01-30,47.67589698725182
2013-01-31,48.437604037273026
2013-02-01,48.47361111587822
2013-02-04,46.42084933646499
2013-02-05,46.12090940724836
2013-02-06,46.305116543528754
2013-02-07,46.05245300688593
2013-02-08,47.17691219729282
2013-02-11,46.841542168477545
2013-02-12,47.624074852398024
2013-02-13,49.58937917450516
2013-02-14,49.13403620188143
2013-02-15,48.19401852795389
2013-02-18,48.40543563532364
2013-02-19,48.23065641451086
2013-02-20,48.21943083656024
2013-02-21,45.700488523552764
2013-02-22,47.72019652701143
2013-02-25,48.05873293138549
2013-02-26,48.892892620233354
2013-02-27,48.95402772332798
2013-02-28,49.02671249948091
2013-03-01,48.4726691093369
2013-03-04,49.54535214378069
2013-03-05,51.11475915248434
2013-03-06,49.85031330429341
2013-03-07,50.87071213074877
2013-03-08,50.879304860523256
2013-03-11,51.06825102471773
2013-03-12,50.855209836336506
2013-03-13,50.6204392150423
2013-03-14,53.060217995993725
2013-03-15,52.706562100563225
2013-03-18,52.55280782784974
2013-03-19,52.02674773198681
2013-03-20,52.96519931648992
2013-03-21,51.755007590725384
2013-03-22,51.26745247363807
2013-03-25,51.02230863155741
2013-03-26,50.38445831786407
2013-03-27,49.75688046405108
2013-03-28,50.637397962552456
2013-03-29,50.637397962552456
2013-04-01,50.661058455331464
2013-04-02,51.039145435470914
2013-04-03,50.341357840261104
2013-04-04,49.15799427826248
2013-04-05,48.16034680641023
2013-04-08,47.962999701666035
2013-04-09,47.69360053395702
2013-04-10,49.99646814366509
2013-04-11,50.230185355485986
2013-04-12,49.00945209242131
2013-04-15,48.164926847598565
2013-04-16,47.59759714559771
2013-04-17,46.11379662176692
2013-04-18,46.22527024425017
2013-04-19,46.01380516254288
2013-04-22,45.8344141092776
2013-04-23,48.32818814080876
2013-04-24,49.163458267400145
2013-04-25,49.75418510981169
2013-04-26,48.805312786594776
2013-04-29,50.1587790783287
2013-04-30,49.287838445952154
2013-05-01,48.671921377004686
2013-05-02,48.39387051149089
2013-05-03,49.93660414280762
2013-05-06,49.708174588538675
2013-05-07,50.73060867079712
2013-05-08,49.233500837293576
2013-05-09,48.65523743196584
2013-05-10,48.10910530559497
2013-05-13,48.48994374547831
2013-05-14,49.11400584517409
2013-05-15,49.041317728989256
2013-05-16,49.26581646290829
2013-05-17,49.99769902973446
2013-05-20,50.66907925246256
2013-05-21,50.05413658727792
2013-05-22,48.72801142392301
2013-05-23,48.46995988076328
2013-05-24,48.147666962380306
2013-05-27,48.69785242520286
2013-05-28,49.605321176077105
2013-05-29,48.44689822836963
2013-05-30,49.80519302852637
2013-05-31,48.3762270478231
2013-06-03,48.635652030834194
2013-06-04,48.80079090140026
2013-06-05,47.98013531078264
2013-06-06,47.484087292077234
2013-06-07,48.8141334967669
2013-06-10,48.508814431560054
2013-06-11,48.017439208693226
2013-06-12,47.18805521348878
2013-06-13,47.31489828957548
2013-06-14,48.23729860584432
2013-06-17,48.64438233628027
2013-06-18,48.46997801474753
2013-06-19,48.58019447195085
2013-06-20,46.90322172668455
2013-06-21,47.001457033960946
2013-06-24,45.95487937072818
2013-06-25,46.97617750965197
2013-06-26,47.599174096739226
2013-06-27,47.580208652397666
2013-06-28,47.734215651437744
2013-07-01,48.64560982003075
2013-07-02,48.320855630545275
2013-07-03,46.736535318161664
2013-07-04,48.14076439403335
2013-07-05,46.35608679870086
2013-07-08,47.505478126017714
2013-07-09,47.51005551515595
2013-07-10,47.11773446423696
2013-07-11,47.581611837725276
2013-07-12,47.9487083152082
2013-07-15,48.12281974545082
2013-07-16,47.66476752026748
2013-07-17,47.40043422322755
2013-07-18,48.43585482616464
2013-07-19,48.68068075021259
2013-07-22,48.623322121167504
2013-07-23,48.74927995661482
2013-07-24,49.41686834948839
2013-07-25,49.21418109158322
2013-07-26,49.43232395168158
2013-07-29,49.58635514662634
2013-07-30,49.70416048251738
2013-07-31,50.10036206377899
2013-08-01,50.71364361346162
2013-08-02,51.86352989210037
2013-08-05,52.22923656081758
2013-08-06,52.59705455325225
2013-08-07,52.45993020263358
2013-08-08,53.06864782400117
2013-08-09,53.79222987051837
2013-08-12,53.55004756149609
2013-08-13,53.48555447127231
2013-08-14,53.83591459349007
2013-08-15,52.77473581809749
2013-08-16,53.086506677030314
2013-08-19,52.66083796040437
2013-08-20,51.54771260087117
2013-08-21,51.33627892495819
2013-08-22,51.54214608843382
2013-08-23,51.68663483368807
2013-08-26,51.75020204021239
2013-08-27,49.82738287660964
2013-08-28,49.60802248262851
2013-08-29,51.03937618451958
2013-08-30,50.55503404083575
2013-09-02,51.491148151204776
2013-09-03,51.11825532331018
2013-09-04,51.79466406866173
2013-09-05,52.949909386378934
2013-09-06,53.07333967575574
2013-09-09,53.952392713802595
2013-09-10,55.05516156575997
2013-09-11,55.35482984431194
2013-09-12,54.85625418677585
2013-09-13,54.769686760164184
2013-09-16,56.255795882973295
2013-09-17,55.41912747368079
2013-09-18,55.66027336348247
2013-09-19,57.46688474743912
2013-09-20,56.934745125485904
2013-09-23,56.284638917025106
2013-09-24,56.43246280587658
2013-09-25,56.4560243964965
2013-09-26,56.58439753728642
2013-09-27,56.53702112254766
2013-09-30,56.25864964573232
2013-10-01,57.106778435133656
2013-10-02,57.05264936595561
2013-10-03,55.970175420104255
2013-10-04,56.293225996145495
2013-10-07,56.39506587299373
2013-10-08,55.67052646920879
2013-10-09,54.650043996717905
2013-10-10,56.636070856455156
2013-10-11,56.5981191862457
2013-10-14,58.106586932505635
2013-10-15,58.45887790385865
2013-10-16,58.985417940911546
2013-10-17,58.41815592677952
2013-10-18,58.438001617730585
2013-10-21,58.46730404916693
2013-10-22,58.76655419822549
2013-10-23,57.85858813869228
2013-10-24,57.83112308760397
2013-10-25,57.63555157618417
2013-10-28,57.924442823894
2013-10-29,57.58630867703792
2013-10-30,57.7391150269092
2013-10-31,57.75450695998337
2013-11-01,57.0714234049637
2013-11-04,58.72369651897301
2013-11-05,58.76697935699369
2013-11-06,59.41674695124686
2013-11-07,58.784101788969515
2013-11-08,58.389184849792855
2013-11-11,59.40362633733473
2013-11-12,60.80154059609711
2013-11-13,60.306429431733065
2013-11-14,61.66873344715835
2013-11-15,61.086090134150034
2013-11-18,60.45599945062665
2013-11-19,60.25982964969117
2013-11-20,60.645487210162585
2013-11-21,60.336924771256136
2013-11-22,60.47537420433245
2013-11-25,60.93915912556705
2013-11-26,60.098669030586336
2013-11-27,60.90906405953853
2013-11-28,61.18422365999975
2013-11-29,60.89722091325154
2013-12-02,60.422125825319135
2013-12-03,58.1502587403655
2013-12-04,57.46519468786065
2013-12-05,56.77615176006006
2013-12-06,57.284073767638944
2013-12-09,57.81085528458282
2013-12-10,57.73288970254486
2013-12-11,56.77132078225366
2013-12-12,55.97616712275143
2013-12-13,55.454717538395144
2013-12-16,58.15403327884261
2013-12-17,57.70910813268599
2013-12-18,57.69515989770715
2013-12-19,58.59520006568372
2013-12-20,59.537633232406414
2013-12-23,59.645140165830824
2013-12-24,58.801700697392924
2013-12-25,58.801700697392924
2013-12-26,58.911413389848
2013-12-27,61.10992475536162
2013-12-30,59.817103081362
2013-12-31,60.44171639309694
2014-01-01,60.44171639309694
2014-01-02,60.46751796124227
2014-01-03,61.965077936793726
2014-01-06,62.064378439920624
2014-01-07,62.45503328503634
2014-01-08,62.59048882127246
2014-01-09,63.921677878922274
2014-01-10,63.8371135958667
2014-01-13,64.71615800591961
2014-01-14,65.05775703385343
2014-01-15,64.89269183421527
2014-01-16,64.97500841226565
2014-01-17,65.02478749789364
2014-01-20,64.5008858717135
2014-01-21,64.41053184572003
2014-01-22,64.96082228368856
2014-01-23,64.72936679329078
2014-01-24,62.948862044410234
2014-01-27,61.97598868399031
2014-01-28,64.09452285837445
2014-01-29,63.92129137672865
2014-01-30,63.184209522013724
2014-01-31,61.624882301321165
2014-02-03,61.0142202207061
2014-02-04,61.301948033585
2014-02-05,60.72060918528898
2014-02-06,62.11323291642491
2014-02-07,64.69715228487208
2014-02-10,64.26246435340714
2014-02-11,65.31689626819534
2014-02-12,65.71088282214306
2014-02-13,65.11934690744522
2014-02-14,65.05062741664425
2014-02-17,65.95014565685234
2014-02-18,66.44725578988883
2014-02-19,66.22857464641201
2014-02-20,65.9161064985427
2014-02-21,66.22058933132296
2014-02-24,67.0362437862497
2014-02-25,71.82708109272917
2014-02-26,69.87411007662341
2014-02-27,70.24338326085005
2014-02-28,71.01014249175441
2014-03-03,68.9494859722185
2014-03-04,70.91890400492711
2014-03-05,70.31722591313124
2014-03-06,71.10140825088415
2014-03-07,69.2550203877261
2014-03-10,69.12258467105708
2014-03-11,69.17612082874426
2014-03-12,68.79209520807552
2014-03-13,68.05484512432164
2014-03-14,66.82091616921853
2014-03-17,67.203868251895
2014-03-18,67.35670911095893
2014-03-19,66.84823350714272
2014-03-20,66.44423471822009
2014-03-21,65.76763039194456
2014-03-24,65.16775295922497
2014-03-25,66.49925384496132
2014-03-26,67.64655157415743
2014-03-27,67.504536876606
2014-03-28,67.97060102773005
2014-03-31,67.83336546298882
2014-04-01,69.52291990495836
2014-04-02,69.7249010212473
2014-04-03,68.92923755413753
2014-04-04,71.41669453933584
2014-04-07,71.21751851323793
2014-04-08,70.56509133486828
2014-04-09,71.45976888041369
2014-04-10,72.05628434795655
2014-04-11,70.77006763434117
2014-04-14,69.83077550705703
2014-04-15,69.36838405004055
2014-04-16,70.59282907075772
2014-04-17,70.42078211740827
2014-04-18,70.42078211740827
2014-04-21,70.26045147256723
2014-04-22,71.5840214592992
2014-04-23,70.60931720080733
2014-04-24,70.52458081210577
2014-04-25,69.90825180568132
2014-04-28,69.90987612593527
2014-04-29,70.68274671206223
2014-04-30,70.65795663610855
2014-05-01,71.43516036763916
2014-05-02,70.96207983540313
2014-05-05,71.0286123829391
2014-05-06,71.9866566965608
2014-05-07,69.45548928988512
2014-05-08,69.36137254310792
2014-05-09,68.32562893715864
2014-05-12,69.5107423772331
2014-05-13,69.21302445881989
2014-05-14,68.93249959863853
2014-05-15,65.72011689206325
2014-05-16,65.52902469234542
2014-05-19,66.65397126305835
2014-05-20,66.12015662884401
2014-05-21,66.73642958220644
2014-05-22,66.76392239058569
2014-05-23,66.7745870949087
2014-05-26,68.53605456909635
2014-05-27,68.59914777385907
2014-05-28,68.2318143894984
2014-05-29,67.85758708778086
2014-05-30,66.77665618402432
2014-06-02,66.59069649511642
2014-06-03,66.58792552418058
2014-06-04,67.4559315605599
2014-06-05,68.68461955436352
2014-06-06,70.40118852586785
2014-06-09,70.26312983409619
2014-06-10,70.19916293269276
2014-06-11,69.65615559630606
2014-06-12,70.09815287783108
2014-06-13,68.69334372605006
2014-06-16,67.74906775042487
2014-06-17,67.1051466242178
2014-06-18,66.51619953859338
2014-06-19,69.01954878542108
2014-06-20,66.83111538941775
2014-06-23,65.52350712137027
2014-06-24,64.39960118793928
2014-06-25,63.1627434603453
2014-06-26,63.32320266166556
2014-06-27,63.161930690945916
2014-06-30,62.530531940650086
2014-07-01,64.20931139998983
2014-07-02,63.65936140445321
2014-07-03,64.94449117608319
2014-07-04,64.01634264123894
2014-07-07,63.51916416651078
2014-07-08,62.40883099463161
2014-07-09,63.32814629802738
2014-07-10,62.26636970040123
2014-07-11,61.809796794932055
2014-07-14,62.50163536863054
2014-07-15,62.00641509543882
2014-07-16,62.44482071608723
2014-07-17,60.898052310544394
2014-07-18,61.12315105001244
2014-07-21,60.71161068715756
2014-07-22,60.71978407658242
2014-07-23,60.55409670868334
2014-07-24,60.21775701198893
2014-07-25,59.434795656152325
2014-07-28,59.44717850868089
2014-07-29,60.3343120432044
2014-07-30,59.014333108076585
2014-07-31,56.99923771366655
2014-08-01,56.78251951624393
2014-08-04,56.48071398920967
2014-08-05,56.18881462234377
2014-08-06,55.711015884538895
2014-08-07,54.892959828421894
2014-08-08,54.95582211893996
2014-08-11,55.62824683646002
2014-08-12,56.02444450140234
2014-08-13,56.67527294895937
2014-08-14,57.588338335939156
2014-08-15,57.403404661775305
2014-08-18,59.01330221915327
2014-08-19,57.74562322798597
2014-08-20,55.55274275263771
2014-08-21,56.562157869789594
2014-08-22,55.608833589554
2014-08-25,56.77286254849262
2014-08-26,57.244863450012204
2014-08-27,56.946668227590386
2014-08-28,57.993760011532274
2014-08-29,56.91007639959822
2014-09-01,56.38756824685556
2014-09-02,56.59945874547868
2014-09-03,58.2462323195261
2014-09-04,59.20890779587253
2014-09-05,58.82205655235887
2014-09-08,58.64937281254823
2014-09-09,58.654068137108595
2014-09-10,58.85361635887118
2014-09-11,59.028858503741915
2014-09-12,59.01517435448673
2014-09-15,57.71372893779262
2014-09-16,56.4592502837316
2014-09-17,57.17040578826174
2014-09-18,58.370554585011426
2014-09-19,56.70855592033258
2014-09-22,57.82881415676653
2014-09-23,57.094657583112976
2014-09-24,56.776918912027384
2014-09-25,56.203846009131944
2014-09-26,55.52434984560488
2014-09-29,55.59192884958192
2014-09-30,56.22459464959292
2014-10-01,55.71940795589308
2014-10-02,54.265608411931225
2014-10-03,54.14860991885617
2014-10-06,54.99982151134499
2014-10-07,53.92775640077659
2014-10-08,53.09761908628043
2014-10-09,52.65969005989903
2014-10-10,50.99810857990697
2014-10-13,50.5482126814421
2014-10-14,51.290261357160276
2014-10-15,49.98509814291125
2014-10-16,49.81608611987273
2014-10-17,51.946181363394764
2014-10-20,51.62215481589585
2014-10-21,53.30887428451156
2014-10-22,53.49642245602705
2014-10-23,54.244165487676305
2014-10-24,54.329937184695986
2014-10-27,54.10822226318359
2014-10-28,54.619599756447684
2014-10-29,54.099391956381545
2014-10-30,54.392036261984515
2014-10-31,54.409099054233316
2014-11-03,54.27721585390899
2014-11-04,53.86760008929019
2014-11-05,54.877759047447334
2014-11-06,55.046595349100855
2014-11-07,54.45885892671349
2014-11-10,54.11425638808638
2014-11-11,53.42952913409783
2014-11-12,53.018049248212876
2014-11-13,52.992097165760065
2014-11-14,52.13923833888935
2014-11-17,52.226826233161106
2014-11-18,52.49508458851543
2014-11-19,54.058378830883996
2014-11-20,54.736420070496
2014-11-21,56.3611412251349
2014-11-24,57.06384981497575
2014-11-25,57.62621600159418
2014-11-26,57.65533229779809
2014-11-27,58.00652991805705
2014-11-28,58.2125626275728
2014-12-01,58.642542411718985
2014-12-02,58.70621683736824
2014-12-03,59.53408329088886
2014-12-04,60.18384444690185
2014-12-05,60.564127642842855
2014-12-08,59.35892347701668
2014-12-09,58.37816344386452
2014-12-10,57.82651011762738
2014-12-11,57.62251663635235
2014-12-12,56.139531982217626
2014-12-15,54.49614749614128
2014-12-16,56.72243913856936
2014-12-17,56.47514016645596
2014-12-18,58.3956139290991
2014-12-19,58.62091823638505
2014-12-22,58.08012031375067
2014-12-23,59.461918327409194
2014-12-24,59.28574227867404
2014-12-25,59.28574227867403
2014-12-26,59.19333249129186
2014-12-29,59.1222280002267
2014-12-30,58.416750876956286
2014-12-31,59.18000101362758
2015-01-01,59.18000101362758
2015-01-02,58.216751677932905
2015-01-05,56.326789537596305
2015-01-06,54.867401316298555
2015-01-07,55.17468886584901
2015-01-08,57.44180931064351
2015-01-09,56.65750455711353
2015-01-12,56.60755544621875
2015-01-13,57.12763544891398
2015-01-14,55.6068633240765
2015-01-15,55.81673056913023
2015-01-16,56.03310749276507
2015-01-19,58.02970179328189
2015-01-20,58.304171223744895
2015-01-21,59.428297788290855
2015-01-22,60.43621476276297
2015-01-23,61.79158329705906
2015-01-26,61.41233845475674
2015-01-27,60.869853975472516
2015-01-28,60.46855364170949
2015-01-29,59.79773664001695
2015-01-30,59.1134400877448
2015-02-02,64.02242219113212
2015-02-03,64.88233444982077
2015-02-04,66.61346104718862
2015-02-05,65.6511769502906
2015-02-06,64.87842802826168
2015-02-09,65.91344296065182
2015-02-10,66.57016170045458
2015-02-11,66.69167795347366
2015-02-12,68.61609807435434
2015-02-13,68.93721968930666
2015-02-16,69.07543807564797
2015-02-17,68.24370759488839
2015-02-18,70.09942802715476
2015-02-19,69.56451431327655
2015-02-20,69.37427563845695
2015-02-23,69.62370661478712
2015-02-24,69.43281297844159
2015-02-25,69.69792739558923
2015-02-26,69.17250202209121
2015-02-27,69.78368004588536
2015-03-02,68.71753416546802
2015-03-03,67.05574194269607
2015-03-04,66.94210120265979
2015-03-05,68.46303774373021
2015-03-06,67.51496544303754
2015-03-09,65.05328920762638
2015-03-10,64.18254852174005
2015-03-11,64.68286710267837
2015-03-12,67.24891350846322
2015-03-13,66.73893011129672
2015-03-16,63.936613187766966
2015-03-17,61.99253954704905
2015-03-18,64.92634557568901
2015-03-19,64.20859386493755
2015-03-20,68.91451195975807
2015-03-23,69.00832317353306
2015-03-24,67.98496674601843
2015-03-25,67.57247767324034
2015-03-26,66.54944525477983
2015-03-27,66.1480647078038
2015-03-30,66.06401302059588
2015-03-31,64.85918535280513
2015-04-01,64.55228646910838
2015-04-02,65.12303464890567
2015-04-03,65.12303464890566
2015-04-06,66.02664854571104
2015-04-07,66.0876550889438
2015-04-08,65.2508848831002
2015-04-09,66.48078586692615
2015-04-10,65.77611290626363
2015-04-13,65.37598602508935
2015-04-14,66.62349627791306
2015-04-15,68.47060397823853
2015-04-16,69.2013615370417
2015-04-17,68.3034533150607
2015-04-20,69.16842414740616
2015-04-21,69.9281275535357
2015-04-22,69.49346193028528
2015-04-23,69.48416910137504
2015-04-24,71.89985848249547
2015-04-27,72.34447866083983
2015-04-28,72.3253353335896
2015-04-29,70.15587351768531
2015-04-30,70.14201153801747
2015-05-01,69.43727439863844
2015-05-04,69.05984746717779
2015-05-05,69.76444565652012
2015-05-06,70.77754595128283
2015-05-07,70.05749689171871
2015-05-08,72.50218632937265
2015-05-11,71.49941133083308
2015-05-12,70.9172200235759
2015-05-13,70.7084896523379
2015-05-14,71.34776574708417
2015-05-15,71.38802636443744
2015-05-18,70.95005709502354
2015-05-19,71.47033463369641
2015-05-20,71.69716589536237
2015-05-21,71.88916057586012
2015-05-22,70.71993340289211
2015-05-25,70.39023674367118
2015-05-26,68.20047264505382
2015-05-27,70.32612719065077
2015-05-28,70.25041624420945
2015-05-29,69.73385670943276
2015-06-01,69.31406060938964
2015-06-02,68.45348757685971
2015-06-03,70.95279497153098
2015-06-04,69.79136083940921
2015-06-05,68.65503927826568
2015-06-08,69.29797667532365
2015-06-09,68.57848902375525
2015-06-10,71.08723442831682
2015-06-11,72.71759253331447
2015-06-12,71.68786621241445
2015-06-15,71.08757588401228
2015-06-16,71.23356003263459
2015-06-17,71.8151799623867
2015-06-18,73.06930810014106
2015-06-19,73.9786943428647
