Date,PORTUGAL VALUE
2018-05-21,162.34717147255574
2018-05-22,161.8328750646025
2018-05-23,160.17283964390995
2018-05-24,158.139729614073
2018-05-25,156.08677244332006
2018-05-28,153.30519892975457
2018-05-29,151.4416933705312
2018-05-30,154.13793349880586
2018-05-31,154.0864705872187
2018-06-01,154.6866186549545
2018-06-04,157.16584595270285
2018-06-05,156.56942398045607
2018-06-06,158.286135921542
2018-06-07,158.02520029384863
2018-06-08,156.6793061512297
2018-06-11,157.47522001695498
2018-06-12,158.19503607873497
2018-06-13,157.6065659805448
2018-06-14,156.19153175927812
2018-06-15,153.77765405413226
2018-06-18,155.03733579309952
2018-06-19,153.3727818757981
2018-06-20,152.44096825102645
2018-06-21,152.3340005250405
2018-06-22,155.3644046979887
2018-06-25,156.12640342854937
2018-06-26,156.38957712872605
2018-06-27,156.6606055144552
2018-06-28,156.66224495462768
2018-06-29,156.9022348002198
2018-07-02,156.02439477046488
2018-07-03,157.53050217875307
2018-07-04,158.27189653639553
2018-07-05,160.28280294643505
2018-07-06,160.4427908235893
2018-07-09,163.2970065140542
2018-07-10,162.8648899276638
2018-07-11,162.78545986376906
2018-07-12,161.77045660377587
2018-07-13,160.17217834004057
2018-07-16,160.8257329760781
2018-07-17,160.68472102262973
2018-07-18,159.42153396231535
2018-07-19,159.20201960047248
2018-07-20,159.97229474060796
2018-07-23,160.84807591792358
2018-07-24,159.98564927199575
2018-07-25,160.35247012580703
2018-07-26,161.29995678255926
2018-07-27,162.4899385901972
2018-07-30,164.54749050350858
2018-07-31,163.32718323323513
2018-08-01,164.80836413924632
2018-08-02,164.23035612175093
2018-08-03,162.79607421762313
2018-08-06,162.30221466068087
2018-08-07,162.75278014653387
2018-08-08,161.76289736383276
2018-08-09,161.14803007627566
2018-08-10,158.9945602179457
2018-08-13,157.31235619433104
2018-08-14,156.2974659584882
2018-08-15,154.13358964666077
2018-08-16,155.43052521766614
2018-08-17,155.53551982579773
2018-08-20,155.38972233728393
2018-08-21,156.94892493852382
2018-08-22,158.84085319324927
2018-08-23,158.26841744010994
2018-08-24,158.31249634633818
2018-08-27,159.340908101128
2018-08-28,159.612582728851
2018-08-29,159.66802383825188
2018-08-30,159.12485052507904
2018-08-31,157.83852172652809
2018-09-03,157.51854101752787
2018-09-04,155.56925667372434
2018-09-05,154.13111289341037
2018-09-06,152.8108942306525
2018-09-07,151.8536566246225
2018-09-10,152.35986626341827
2018-09-11,151.54024415267932
2018-09-12,152.6115607601857
2018-09-13,152.1884036110308
2018-09-14,151.86817195466446
2018-09-17,152.63737058911013
2018-09-18,152.48658516630917
2018-09-19,151.56852849998086
2018-09-20,152.26591354875433
2018-09-21,152.59795368791387
2018-09-24,155.27186264770674
2018-09-25,155.97656794220026
2018-09-26,154.7831977322367
2018-09-27,154.93851285786135
2018-09-28,150.69551305288724
2018-10-01,147.63231707939883
2018-10-02,148.61580137895115
2018-10-03,150.1696276068445
2018-10-04,149.3867186392111
2018-10-05,148.6504343215036
2018-10-08,147.36022296898648
2018-10-09,146.4896361073202
2018-10-10,146.93847563284112
2018-10-11,143.67170356023473
2018-10-12,142.2863943250106
2018-10-15,142.85385706288383
2018-10-16,144.59890023718975
2018-10-17,144.83756122251845
2018-10-18,144.4255030031387
2018-10-19,145.43470825219984
2018-10-22,144.36041658872148
2018-10-23,141.30059996897876
2018-10-24,140.05970383768727
2018-10-25,139.63284467202192
2018-10-26,138.35678428934753
2018-10-29,139.77518058458193
2018-10-30,140.22507345793986
2018-10-31,140.57648158357435
2018-11-01,140.85409597075747
2018-11-02,139.0429418734609
2018-11-05,140.28713047640454
2018-11-06,141.10223207126037
2018-11-07,141.59852656425085
2018-11-08,143.26187074959302
2018-11-09,139.6257919978219
2018-11-12,138.36524294424578
2018-11-13,136.18665266941542
2018-11-14,137.9340983904252
2018-11-15,137.7236442975169
2018-11-16,139.138403058841
2018-11-19,139.3154256062123
2018-11-20,138.55956617455868
2018-11-21,138.83900901245445
2018-11-22,137.76095438121644
2018-11-23,136.4512344206975
2018-11-26,137.83889464355377
2018-11-27,136.63759259477987
2018-11-28,135.7878822079009
2018-11-29,137.8930745328443
2018-11-30,137.86582090597844
2018-12-03,140.24709551519274
2018-12-04,139.79847805140284
2018-12-05,139.17823776965906
2018-12-06,135.75129877220002
2018-12-07,138.91541593828563
2018-12-10,136.9595875067434
2018-12-11,138.1808893461016
2018-12-12,138.65241096392944
2018-12-13,137.309867212966
2018-12-14,137.31429591360504
2018-12-17,134.9758248533612
2018-12-18,132.10540279203047
2018-12-19,134.47722852715728
2018-12-20,133.1431000353428
2018-12-21,133.8786322029596
2018-12-24,133.14511431092677
2018-12-25,133.14511431092677
2018-12-26,133.075120822
2018-12-27,130.7466717990848
2018-12-28,133.55854746355428
2018-12-31,136.21436050902136
2019-01-01,136.21436050902136
2019-01-02,134.252423422952
2019-01-03,135.32408943380437
2019-01-04,139.04196610832813
2019-01-07,139.19203039416388
2019-01-08,138.70639250526062
2019-01-09,139.89021645014355
2019-01-10,139.382571781927
2019-01-11,140.00147668615165
2019-01-14,139.41730072669313
2019-01-15,138.67221001422206
2019-01-16,137.21522762985313
2019-01-17,137.037460498304
2019-01-18,137.63447804805207
2019-01-21,136.57232587482721
2019-01-22,135.828492043293
2019-01-23,135.79913451892747
2019-01-24,135.82664574184656
2019-01-25,137.74041239353073
2019-01-28,136.996163751634
2019-01-29,138.5483910615322
2019-01-30,139.05474309916647
2019-01-31,141.20100824434076
2019-02-01,141.17964127347673
2019-02-04,141.37597922803099
2019-02-05,142.98072632130754
2019-02-06,142.761604103416
2019-02-07,140.6766477303153
2019-02-08,137.9290380684875
2019-02-11,137.54365040566225
2019-02-12,139.40562392428748
2019-02-13,139.2190002429545
2019-02-14,141.9187477001685
2019-02-15,142.25745503296304
2019-02-18,143.07288960083596
2019-02-19,143.9559537431406
2019-02-20,144.7637779198179
2019-02-21,143.69037993638779
2019-02-22,144.0250023787976
2019-02-25,142.16922742501254
2019-02-26,141.7066990082762
2019-02-27,142.32446390600728
2019-02-28,143.1407765617461
2019-03-01,143.70698452995615
2019-03-04,143.0678253216093
2019-03-05,142.82415110121454
2019-03-06,143.36723094560887
2019-03-07,142.5153235700363
2019-03-08,141.3339045034517
2019-03-11,142.03711819807265
2019-03-12,141.67118602156336
2019-03-13,145.10919707734348
2019-03-14,146.88608678928676
2019-03-15,145.00162087481795
2019-03-18,147.56622646115693
2019-03-19,147.36603017282883
2019-03-20,146.31157725354734
2019-03-21,148.96291587901462
2019-03-22,147.36049465154008
2019-03-25,148.4293044261522
2019-03-26,149.39562335041805
2019-03-27,149.76321178469138
2019-03-28,149.89128003322602
2019-03-29,150.18242762820717
2019-04-01,151.20947108875222
2019-04-02,150.51997667111846
2019-04-03,151.85243004515146
2019-04-04,150.72079161700267
2019-04-05,149.910988691812
2019-04-08,151.13242781421727
2019-04-09,149.92051587528863
2019-04-10,150.06784950331246
2019-04-11,148.43980508177782
2019-04-12,151.48474659194005
2019-04-15,150.2101626841445
2019-04-16,148.3485937812498
2019-04-17,147.66658481246142
2019-04-18,148.63601643879468
2019-04-19,148.63601643879468
2019-04-22,148.78804331557203
2019-04-23,148.68976754058025
2019-04-24,148.0771906142504
2019-04-25,146.25062393605813
2019-04-26,146.91299533824295
2019-04-29,146.17108200515602
2019-04-30,147.2637197227565
2019-05-01,147.70392090154763
2019-05-02,145.87408290060017
2019-05-03,145.25975341095022
2019-05-06,144.50723103145282
2019-05-07,143.2066006819347
2019-05-08,142.66672343713194
2019-05-09,140.39703845212603
2019-05-10,142.90543360751303
2019-05-13,142.7855991250017
2019-05-14,142.8117532684467
2019-05-15,143.0126041566411
2019-05-16,144.11408057418282
2019-05-17,146.32379092811948
2019-05-20,145.63834486834264
2019-05-21,147.3181980559991
2019-05-22,147.1277959312693
2019-05-23,145.8725723570134
2019-05-24,148.9656472826086
2019-05-27,150.46642671271138
2019-05-28,149.1933853250758
2019-05-29,145.93650249713906
2019-05-30,144.70911424046656
2019-05-31,144.4426801370402
2019-06-03,145.81820533362279
2019-06-04,148.50679802220932
2019-06-05,149.78604444942636
2019-06-06,153.24475195091554
2019-06-07,156.65226350415537
2019-06-10,155.08128528637403
2019-06-11,155.16443495185737
2019-06-12,155.29174271363019
2019-06-13,154.67812514853233
2019-06-14,153.66918075976898
2019-06-17,152.25409324985236
2019-06-18,153.92921735831968
2019-06-19,152.02247056167255
2019-06-20,152.91112515406743
2019-06-21,152.86038460793694
2019-06-24,152.65960000123252
2019-06-25,151.66034036495424
2019-06-26,151.12791761694277
2019-06-27,150.88599568171568
2019-06-28,151.37127337281493
2019-07-01,150.88754882169326
2019-07-02,152.5160588442778
2019-07-03,154.62214051773998
2019-07-04,152.9687285504701
2019-07-05,150.9121982071249
2019-07-08,149.4352336800478
2019-07-09,150.47418290361477
2019-07-10,149.90823540049192
2019-07-11,150.83001701689
2019-07-12,151.36037156313876
2019-07-15,151.30898868126854
2019-07-16,150.4346126356585
2019-07-17,150.4614197123522
2019-07-18,151.12612583830028
2019-07-19,150.4145073281383
2019-07-22,150.42120909731173
2019-07-23,149.67118765999606
2019-07-24,149.35562779873862
2019-07-25,149.34147851456385
2019-07-26,148.78044100197187
2019-07-29,149.6884949291699
2019-07-30,146.78331577694956
2019-07-31,147.0651102557751
2019-08-01,147.56328238940264
2019-08-02,146.73074566772127
2019-08-05,146.40416467745524
2019-08-06,145.80090800772632
2019-08-07,148.67690562853696
2019-08-08,149.7699482714767
2019-08-09,150.05063109185485
2019-08-12,150.50816107218955
2019-08-13,150.67075752653875
2019-08-14,147.2764486574361
2019-08-15,145.62374067422778
2019-08-16,147.73544029959345
2019-08-19,148.63069921704025
2019-08-20,147.5292266632619
2019-08-21,148.33917424665225
2019-08-22,148.42976546117026
2019-08-23,148.0537484828087
2019-08-26,148.5624067971043
2019-08-27,148.79267918817177
2019-08-28,148.230635415876
2019-08-29,149.69471942101367
2019-08-30,150.58487544834207
2019-09-02,151.1909381110395
2019-09-03,150.86040367355776
2019-09-04,154.89703436183814
2019-09-05,155.7964237168438
2019-09-06,155.7649751181173
2019-09-09,152.86449913625157
2019-09-10,151.7211136782896
2019-09-11,149.58563569861934
2019-09-12,152.76136348258052
2019-09-13,150.59270677386297
2019-09-16,150.37976551583594
2019-09-17,152.8926525327466
2019-09-18,153.73481633590228
2019-09-19,154.17684076898314
2019-09-20,153.28656343366677
2019-09-23,153.50115925310394
2019-09-24,155.14042392485462
2019-09-25,153.4570628051362
2019-09-26,154.53152742801117
2019-09-27,154.5291847917838
2019-09-30,154.45061897732262
2019-10-01,155.27812241182954
2019-10-02,154.50095383772268
2019-10-03,155.5320339513137
2019-10-04,158.29971547076872
2019-10-07,159.9225677683389
2019-10-08,157.0965589818642
2019-10-09,157.7828738389216
2019-10-10,157.47579559354685
2019-10-11,158.19255278962692
2019-10-14,156.94574730025147
2019-10-15,157.46776142516097
2019-10-16,157.56532486600594
2019-10-17,155.8465597116898
2019-10-18,155.9545039344592
2019-10-21,157.38249781883746
2019-10-22,157.78344657171746
2019-10-23,159.2950793308421
2019-10-24,160.80859136945304
2019-10-25,160.03963196541974
2019-10-28,159.3553833214695
2019-10-29,158.80160639025806
2019-10-30,160.19170445464553
2019-10-31,163.73589431456776
2019-11-01,164.32650711236653
2019-11-04,164.56422701843522
2019-11-05,163.36932742733728
2019-11-06,164.46307007702745
2019-11-07,160.33505470066814
2019-11-08,161.52808893286857
2019-11-11,161.9453884116073
2019-11-12,161.44730974479018
2019-11-13,162.71697482961036
2019-11-14,161.76736595622606
2019-11-15,163.12532535841422
2019-11-18,166.02142430943405
2019-11-19,164.23628578777902
2019-11-20,163.5080142761161
2019-11-21,160.61613525215446
2019-11-22,159.78041270429628
2019-11-25,159.8632461735486
2019-11-26,160.11857960174459
2019-11-27,161.56296398509238
2019-11-28,160.6589271420872
2019-11-29,160.943563409681
2019-12-02,158.23132560671107
2019-12-03,156.5370547226943
2019-12-04,159.459946829819
2019-12-05,160.45834140093683
2019-12-06,161.71874133959116
2019-12-09,161.22630647719959
2019-12-10,162.34830593347297
2019-12-11,163.7079596701822
2019-12-12,163.7825680601166
2019-12-13,166.09996824868418
2019-12-16,168.28545097193475
2019-12-17,169.19262193607256
2019-12-18,167.04965070232353
2019-12-19,169.60405488096512
2019-12-20,168.63848704686367
2019-12-23,169.38209507005936
2019-12-24,168.5822279816067
2019-12-25,168.5822279816067
2019-12-26,168.7114388867324
2019-12-27,173.24381952619132
2019-12-30,171.8226069572082
2019-12-31,172.50950449033903
2020-01-01,172.50950449033903
2020-01-02,171.3387670640651
2020-01-03,171.27655794142925
2020-01-06,170.49529273690777
2020-01-07,168.4345166139824
2020-01-08,169.07489153938542
2020-01-09,168.3748211519505
2020-01-10,171.06114677322017
2020-01-13,172.39520452446027
2020-01-14,174.19217355792918
2020-01-15,179.1417045269611
2020-01-16,180.66496296637888
2020-01-17,181.6760730010264
2020-01-20,182.57335438115845
2020-01-21,182.4314399444364
2020-01-22,182.8985433125457
2020-01-23,185.03901281762413
2020-01-24,188.68592469086488
2020-01-27,185.93158705009043
2020-01-28,188.7478991521469
2020-01-29,190.90080570897916
2020-01-30,194.43105111624737
2020-01-31,199.40236382942084
2020-02-03,198.3897980989172
2020-02-04,196.51228255006828
2020-02-05,197.17524462510687
2020-02-06,197.43473633203928
2020-02-07,199.98279669950486
2020-02-10,201.8600875302776
2020-02-11,204.17763686801078
2020-02-12,201.2901129996841
2020-02-13,200.85328492353207
2020-02-14,203.29962556007177
2020-02-17,207.62761019436363
2020-02-18,210.8414525504249
2020-02-19,211.44918966108784
2020-02-20,209.430322465035
2020-02-21,210.54316217388615
2020-02-24,203.1603838763968
2020-02-25,195.83450101393757
2020-02-26,197.32185228890563
2020-02-27,192.34424349228925
2020-02-28,184.3666245153209
2020-03-02,191.12843318817696
2020-03-03,198.77343162800096
2020-03-04,208.2627470010713
2020-03-05,203.95327873852233
2020-03-06,196.67606822043086
2020-03-09,184.20294225504614
2020-03-10,179.39952775189454
2020-03-11,180.8966890646467
2020-03-12,153.15914032987206
2020-03-13,156.3322649637299
2020-03-16,150.35854258390114
2020-03-17,157.97338703975595
2020-03-18,142.49267610506328
2020-03-19,130.4561912822098
2020-03-20,135.4054279302217
2020-03-23,134.20160325305545
2020-03-24,148.0607028112354
2020-03-25,155.53404249340963
2020-03-26,157.01208686044552
2020-03-27,154.72553071931992
2020-03-30,155.46731514538442
2020-03-31,159.63894571507052
2020-04-01,155.10988215305417
2020-04-02,153.81876742956803
2020-04-03,152.72662167027738
2020-04-06,152.1284678906669
2020-04-07,156.07164370045012
2020-04-08,155.50386066826286
2020-04-09,163.7123903947274
2020-04-10,163.7123903947274
2020-04-13,163.14365877384708
2020-04-14,162.07477034110917
2020-04-15,160.0448104244483
2020-04-16,162.6392720916537
2020-04-17,163.57786779065157
2020-04-20,160.82517476800962
2020-04-21,159.83838797928493
2020-04-22,163.51528281211844
2020-04-23,163.1783031420281
2020-04-24,162.08462412931522
2020-04-27,163.84095498680227
2020-04-28,164.5310502780432
2020-04-29,164.9871245625218
2020-04-30,167.71942988855668
2020-05-01,168.56928183403417
2020-05-04,164.55541926304355
2020-05-05,167.20400616811037
2020-05-06,167.48556399692652
2020-05-07,166.7466790306409
2020-05-08,178.3354299903551
2020-05-11,176.69522667318904
2020-05-12,174.62700005227896
2020-05-13,177.0956616253825
2020-05-14,172.66663095360713
2020-05-15,173.68312726178763
2020-05-18,181.38188391126624
2020-05-19,183.92349058221117
2020-05-20,188.03320246997802
2020-05-21,189.19076114873687
2020-05-22,189.47630370971558
2020-05-25,192.4477764647861
2020-05-26,191.9722006480111
2020-05-27,187.42820507184936
2020-05-28,190.8428894873588
2020-05-29,193.66769077188974
2020-06-01,196.17956679491542
2020-06-02,202.6163301051381
2020-06-03,206.17593183435767
2020-06-04,208.32059926121667
2020-06-05,205.53583874018773
2020-06-08,202.11769790645107
2020-06-09,201.62355107499448
2020-06-10,200.04643275086445
2020-06-11,195.2938830061422
2020-06-12,192.73165962629
2020-06-15,191.1503520147533
2020-06-16,192.74509496460485
2020-06-17,195.82282598464383
2020-06-18,194.93228626944338
2020-06-19,196.74722410743675
2020-06-22,194.72612630351972
2020-06-23,197.49043580805198
2020-06-24,192.32540771936152
2020-06-25,193.38928207159552
2020-06-26,191.8044596953583
2020-06-29,194.81509379706205
2020-06-30,193.83886921881796
2020-07-01,195.7133245583723
2020-07-02,202.47862771393827
2020-07-03,200.82932316253348
2020-07-06,199.84100422335956
2020-07-07,205.29700803922526
2020-07-08,207.39414244339815
2020-07-09,202.98002759808801
2020-07-10,205.29395265492403
2020-07-13,202.9392257134427
2020-07-14,201.66663625165623
2020-07-15,201.78593273349796
2020-07-16,205.20451265590904
2020-07-17,207.6830816476078
2020-07-20,210.03544313976766
2020-07-21,213.1006474358167
2020-07-22,213.81452831043958
2020-07-23,213.36460463398961
2020-07-24,210.67252244544667
2020-07-27,211.0595399746654
2020-07-28,206.44908663127373
2020-07-29,202.94943454853652
2020-07-30,200.8012303935149
2020-07-31,199.8640250535191
2020-08-03,202.07864988392802
2020-08-04,203.83260172614473
2020-08-05,207.61015761000752
2020-08-06,206.92962486580828
2020-08-07,203.9306493676489
2020-08-10,203.62467477279426
2020-08-11,205.05256182405145
2020-08-12,209.5257802764161
2020-08-13,208.55527721648616
2020-08-14,206.01804462375426
2020-08-17,206.60552823313992
2020-08-18,206.12706731469223
2020-08-19,204.2773310135727
2020-08-20,201.01907235669069
2020-08-21,199.40557488669162
2020-08-24,207.27735300592374
2020-08-25,203.4864001166757
2020-08-26,203.82851554572832
2020-08-27,200.2594903141523
2020-08-28,201.75724884898787
2020-08-31,201.10783216580705
2020-09-01,203.03804233200628
2020-09-02,202.4925935093597
2020-09-03,203.06103298780647
2020-09-04,194.2706381179862
2020-09-07,200.37052357495548
2020-09-08,194.96378685183052
2020-09-09,201.50835024657786
2020-09-10,201.6828055502795
2020-09-11,200.08978309220373
2020-09-14,198.23650668928764
2020-09-15,199.23428531185334
2020-09-16,200.08392931416194
2020-09-17,198.19789384226692
2020-09-18,197.02133910510304
2020-09-21,191.89277913165063
2020-09-22,190.0259919712585
2020-09-23,189.73781906466368
2020-09-24,187.03787994949408
2020-09-25,185.6335290514461
2020-09-28,188.27639627939902
2020-09-29,186.49189916061937
2020-09-30,189.17215165193127
2020-10-01,191.30309863358553
2020-10-02,190.99995543068104
2020-10-05,193.80538771721655
2020-10-06,193.983026995854
2020-10-07,196.1349183189002
2020-10-08,199.62804828156516
2020-10-09,199.71116303587075
2020-10-12,203.20214289498475
2020-10-13,206.6079449297617
2020-10-14,209.48381878521732
2020-10-15,199.2047537333036
2020-10-16,202.61520709597306
2020-10-19,202.40098269756933
2020-10-20,200.87896555410308
2020-10-21,198.71291978074413
2020-10-22,198.1202376573293
2020-10-23,198.6000971009925
2020-10-26,193.86230529722573
2020-10-27,191.82681221097133
2020-10-28,182.2421640660928
2020-10-29,179.52755309532472
2020-10-30,183.3719663623946
2020-11-02,186.34545719215149
2020-11-03,189.81565640586507
2020-11-04,190.880957596744
2020-11-05,194.6502648023552
2020-11-06,192.27138838107896
2020-11-09,200.57599598525528
2020-11-10,202.0704940239539
2020-11-11,208.2266229459427
2020-11-12,206.9741004168497
2020-11-13,207.10005725131788
2020-11-16,209.04351729989756
2020-11-17,207.06470122242135
2020-11-18,207.0375181977919
2020-11-19,205.19783301275947
2020-11-20,208.01745604827784
2020-11-23,208.24514710843545
2020-11-24,211.33921330335824
2020-11-25,213.72607243991024
2020-11-26,213.22898435685622
2020-11-27,216.82044755466018
2020-11-30,209.35170957944507
2020-12-01,208.77703470508084
2020-12-02,213.83244339421074
2020-12-03,215.37863122161204
2020-12-04,219.08855313690995
2020-12-07,218.31030308417613
2020-12-08,219.8588035369125
2020-12-09,219.77204711562885
2020-12-10,224.28904572534955
2020-12-11,222.11613915598477
2020-12-14,223.25099090376924
2020-12-15,221.4060988650773
2020-12-16,224.97224477434165
2020-12-17,227.6662888022924
2020-12-18,227.25070872662533
2020-12-21,222.13567311938777
2020-12-22,226.34287071685486
2020-12-23,233.19548426292502
2020-12-24,236.57580218448706
2020-12-25,236.57580218448706
2020-12-28,239.56542298236894
2020-12-29,240.11758852930072
2020-12-30,239.31142389832587
2020-12-31,236.45161975429937
2021-01-01,236.45161975429932
2021-01-04,243.14771528993455
2021-01-05,243.91863188993077
2021-01-06,252.67576409208309
2021-01-07,254.97953865722752
2021-01-08,256.97252123748575
2021-01-11,251.39295982886853
2021-01-12,247.524126299211
2021-01-13,245.66694862685904
2021-01-14,246.77907649948452
2021-01-15,241.50696853280496
2021-01-18,242.40627957349744
2021-01-19,243.03457051838186
2021-01-20,242.4783066780636
2021-01-21,241.84129563092975
2021-01-22,240.8322108974609
2021-01-25,238.84344766169386
2021-01-26,236.36828189766055
2021-01-27,230.47595769562187
2021-01-28,234.1341887529182
2021-01-29,232.38096553763458
2021-02-01,231.88543833173665
2021-02-02,230.85548375994804
2021-02-03,231.40309009682161
2021-02-04,225.90378598773256
2021-02-05,228.4047769882946
2021-02-08,228.64932209774838
2021-02-09,226.40256332900114
2021-02-10,227.23676804652095
2021-02-11,230.35561936487983
2021-02-12,228.34720829372998
2021-02-15,231.52614398715593
2021-02-16,231.72427520415025
2021-02-17,230.65499332855705
2021-02-18,225.093210748076
2021-02-19,225.293867774279
2021-02-22,222.4548729223146
2021-02-23,222.38755881115986
2021-02-24,223.4289292530943
2021-02-25,230.26639994297298
2021-02-26,223.6211708092344
2021-03-01,226.5833821054696
2021-03-02,225.51956133310432
2021-03-03,218.51450717435787
2021-03-04,218.08876751508598
2021-03-05,217.33370548033108
2021-03-08,217.67380345978182
2021-03-09,224.16372974492637
2021-03-10,225.76131911185504
2021-03-11,234.44829836501307
2021-03-12,231.68817607259754
2021-03-15,228.15631548356316
2021-03-16,229.30073535407786
2021-03-17,227.02620052063602
2021-03-18,226.76856920036084
2021-03-19,230.39264655179016
2021-03-22,231.14965945101
2021-03-23,231.93928694410025
2021-03-24,228.03612093174618
2021-03-25,222.92841583700175
2021-03-26,225.5390266300164
2021-03-29,225.2360077027801
2021-03-30,221.55725673910757
2021-03-31,224.58068760791303
2021-04-01,226.8948585379127
2021-04-02,226.8948585379127
2021-04-05,227.6279910258546
2021-04-06,234.761482100257
2021-04-07,236.2636155621432
2021-04-08,238.20428603357146
2021-04-09,236.46191076017362
2021-04-12,235.82265460644535
2021-04-13,233.74453361921863
2021-04-14,236.4541940121673
2021-04-15,235.19392274985125
2021-04-16,233.70911303217412
2021-04-19,233.55275482400336
2021-04-20,230.23168127369001
2021-04-21,228.85277240817544
2021-04-22,233.78910485873942
2021-04-23,232.51933324632043
2021-04-26,231.49814088901718
2021-04-27,229.84362171955485
2021-04-28,229.2854658284151
2021-04-29,227.44280282462762
2021-04-30,224.24345952101598
2021-05-03,229.25660719539454
2021-05-04,225.39912633477647
2021-05-05,225.7059672338822
2021-05-06,225.86974900401432
2021-05-07,229.54666153157515
2021-05-10,228.15345837198396
2021-05-11,220.7228263249679
2021-05-12,217.8476673003502
2021-05-13,219.02175123181138
2021-05-14,228.4404515354503
2021-05-17,228.6579811484014
2021-05-18,233.64616485554106
2021-05-19,231.10785718573302
2021-05-20,234.44094539520873
2021-05-21,235.33785839813646
2021-05-24,234.9986101012358
2021-05-25,236.9210846640004
2021-05-26,239.00924692596206
2021-05-27,237.53782103045677
2021-05-28,238.35932690949
2021-05-31,235.99544513956718
2021-06-01,236.13866566746515
2021-06-02,228.93286213056732
2021-06-03,225.65807373581603
2021-06-04,224.6291029805636
2021-06-07,226.81827933642086
2021-06-08,226.0747077551603
2021-06-09,225.8108742524243
2021-06-10,223.85927607036578
2021-06-11,224.14975780883742
2021-06-14,228.95793628765512
2021-06-15,229.88235388140345
2021-06-16,235.13155166345206
2021-06-17,228.1485342460268
2021-06-18,220.65678914599968
2021-06-21,223.24051445257186
2021-06-22,221.72882017264703
2021-06-23,219.1191606804955
2021-06-24,221.1685841739888
2021-06-25,219.94414899500734
2021-06-28,220.05073720365243
2021-06-29,221.5867505960113
2021-06-30,215.89779118359826
2021-07-01,221.49476975309565
2021-07-02,221.31000427539078
2021-07-05,220.98993352883116
2021-07-06,221.76823880980115
2021-07-07,224.0813526938406
2021-07-08,222.065002225678
2021-07-09,221.33211808954306
2021-07-12,225.99729389039558
2021-07-13,223.9335542158179
2021-07-14,220.29096858553928
2021-07-15,216.458276199497
2021-07-16,215.10880755849104
2021-07-19,207.60041128565337
2021-07-20,206.22100890585057
2021-07-21,211.61105089234195
2021-07-22,213.22761953281312
2021-07-23,214.3151799880754
2021-07-26,214.65588639146577
2021-07-27,212.4232964971548
2021-07-28,213.68681079433534
2021-07-29,214.10215836858757
2021-07-30,207.94512180636866
2021-08-02,210.93096386229377
2021-08-03,213.0659804657942
2021-08-04,212.84606959352016
2021-08-05,212.8025586379461
2021-08-06,211.1628314318262
2021-08-09,211.65368066078193
2021-08-10,212.32946304225848
2021-08-11,213.5316414712168
2021-08-12,212.39421664470436
2021-08-13,213.87362429707898
2021-08-16,215.29985043273572
2021-08-17,214.75876649916037
2021-08-18,218.19317530338841
2021-08-19,219.45828192253535
2021-08-20,221.62610141487022
2021-08-23,218.87933876356036
2021-08-24,220.95764465997985
2021-08-25,219.1384320959571
2021-08-26,218.43018903089228
2021-08-27,218.03637771741674
2021-08-30,218.6594810201333
2021-08-31,221.32076154093454
2021-09-01,226.4236478402774
2021-09-02,225.90742403275502
2021-09-03,226.66734121956068
2021-09-06,226.2797480826618
2021-09-07,221.6938046790469
2021-09-08,221.09866580402138
2021-09-09,219.52968256340458
2021-09-10,219.1241688094544
2021-09-13,225.06922354487705
2021-09-14,225.83041130982144
2021-09-15,221.56431084078775
2021-09-16,218.7698330707034
2021-09-17,215.31161927253086
2021-09-20,212.01585593094046
2021-09-21,214.48174960717031
2021-09-22,221.46889522297238
2021-09-23,222.6752187306914
2021-09-24,219.79625857388586
2021-09-27,222.9207977244093
2021-09-28,220.24423763925998
2021-09-29,219.11042307289378
2021-09-30,219.75906904258855
2021-10-01,221.28298757495088
2021-10-04,221.2348393000401
2021-10-05,219.71119098193327
2021-10-06,216.04214417265038
2021-10-07,218.12406081766017
2021-10-08,217.70369643744098
2021-10-11,218.70109047634952
2021-10-12,222.70107556166653
2021-10-13,226.8235311408793
2021-10-14,226.4412593341954
2021-10-15,225.65995054955133
2021-10-18,225.4726385215843
2021-10-19,229.83723076275814
2021-10-20,234.9470531286378
2021-10-21,233.1778167022985
2021-10-22,235.78122769055614
2021-10-25,232.0979549106696
2021-10-26,229.4223238653062
2021-10-27,230.191957556243
2021-10-28,234.0111712639287
2021-10-29,228.74571385141488
2021-11-01,233.73852846645258
2021-11-02,232.2090041179377
2021-11-03,225.6866538857248
2021-11-04,225.07446657276316
2021-11-05,222.81198079469476
2021-11-08,223.4938024667851
2021-11-09,222.35150578911902
2021-11-10,222.64137199373803
2021-11-11,221.28474430651303
2021-11-12,219.62224432824144
2021-11-15,221.9745353252611
2021-11-16,220.1981298389367
2021-11-17,220.44711921007936
2021-11-18,218.0058094966871
2021-11-19,215.80754918634295
2021-11-22,214.5658065328315
2021-11-23,214.8099554312459
2021-11-24,215.7664600472735
2021-11-25,220.2379116240836
2021-11-26,216.980443577361
2021-11-29,217.1168516411039
2021-11-30,215.42304608869833
2021-12-01,217.7355134932348
2021-12-02,213.93862581185505
2021-12-03,213.51023273735018
2021-12-06,217.51649769355276
2021-12-07,218.54497138210021
2021-12-08,218.203897677368
2021-12-09,216.1232247692324
2021-12-10,214.10229625510235
2021-12-13,211.59301662347184
2021-12-14,211.00977211630172
2021-12-15,210.79448652364107
2021-12-16,213.62474886527843
